#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4639546	4294731	92.57	9812	0.21	3214	0.07	28775	0.62	303014	6.53
Ecoli	4639546	4639543	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	4639546	4639546	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4639546	4639546	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4639546	4599100	99.13	7	0.00	2	0.00	1125	0.02	39312	0.85
Bacteria_24k	4639546	4477715	96.51	543	0.01	564	0.01	16029	0.35	144695	3.12
Protists_1k	4639546	4217120	90.90	23397	0.50	46306	1.00	10436	0.22	342287	7.38
Viruses	4639546	4460202	96.14	327	0.01	80	0.00	16457	0.35	162480	3.50
Fungi_RefSeq_release	4639546	4324244	93.21	4381	0.09	929	0.02	30663	0.66	279329	6.02
Coral	4639546	4447673	95.86	777	0.02	409	0.01	26428	0.57	164259	3.54
Bird	4639546	4398140	94.81	3420	0.07	568	0.01	33548	0.72	203870	4.39
Plant	4639546	4400658	94.85	1155	0.02	264	0.01	23698	0.51	213771	4.61

%Hit_no_genomes: 90.06
