#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4282854	3946733	92.15	7344	0.17	2517	0.06	26597	0.62	299663	7.00
Ecoli	4282854	4282848	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	4282854	4282854	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4282854	4282852	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	4282854	4244330	99.11	7	0.00	0	0.00	1070	0.02	37447	0.87
Bacteria_24k	4282854	4121305	96.22	456	0.01	302	0.01	16193	0.38	144598	3.38
Protists_1k	4282854	3870840	90.38	21919	0.51	43494	1.02	9994	0.23	336607	7.86
Viruses	4282854	4100597	95.74	400	0.01	100	0.00	17903	0.42	163854	3.83
Fungi_RefSeq_release	4282854	3975069	92.81	4164	0.10	971	0.02	29614	0.69	273036	6.38
Coral	4282854	4096804	95.65	690	0.02	732	0.02	24934	0.58	159694	3.73
Bird	4282854	4048195	94.52	3474	0.08	549	0.01	35765	0.84	194871	4.55
Plant	4282854	4050829	94.57	1141	0.03	289	0.01	22647	0.53	207948	4.86

%Hit_no_genomes: 89.56
