#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3808912	3530558	92.69	6382	0.17	2292	0.06	23961	0.63	245719	6.45
Ecoli	3808912	3808911	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3808912	3808912	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3808912	3808905	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	3808912	3775445	99.12	9	0.00	0	0.00	1021	0.03	32437	0.85
Bacteria_24k	3808912	3677077	96.54	433	0.01	246	0.01	13280	0.35	117876	3.09
Protists_1k	3808912	3465277	90.98	19160	0.50	37742	0.99	8775	0.23	277958	7.30
Viruses	3808912	3664238	96.20	200	0.01	59	0.00	12903	0.34	131512	3.45
Fungi_RefSeq_release	3808912	3550498	93.21	3675	0.10	734	0.02	24957	0.66	229048	6.01
Coral	3808912	3650606	95.85	685	0.02	171	0.00	22080	0.58	135370	3.55
Bird	3808912	3609734	94.78	2760	0.07	445	0.01	26729	0.70	169244	4.44
Plant	3808912	3612511	94.84	1094	0.03	254	0.01	19550	0.51	175503	4.61

%Hit_no_genomes: 90.19
