#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	207659	192527	92.72	335	0.16	114	0.05	1234	0.59	13449	6.48
Ecoli	207659	207659	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	207659	207659	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	207659	207659	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	207659	205668	99.04	0	0.00	0	0.00	61	0.03	1930	0.93
Bacteria_24k	207659	200510	96.56	23	0.01	17	0.01	735	0.35	6374	3.07
Protists_1k	207659	189120	91.07	995	0.48	1964	0.95	474	0.23	15106	7.27
Viruses	207659	199633	96.14	7	0.00	3	0.00	714	0.34	7302	3.52
Fungi_RefSeq_release	207659	193763	93.30	198	0.10	37	0.02	1313	0.63	12348	5.95
Coral	207659	199050	95.85	36	0.02	12	0.01	1127	0.54	7434	3.58
Bird	207659	196816	94.78	152	0.07	21	0.01	1424	0.69	9246	4.45
Plant	207659	196908	94.82	48	0.02	18	0.01	1096	0.53	9589	4.62

%Hit_no_genomes: 90.34
