Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Abu-APnd_006-Ex1-5B-lcwgs-1-T.clmp.r1	Abu-APnd_006-Ex1-5B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	367079.0	0.0	33-150	40.0	90.89425177777642	110.1576962997066	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Abu-APnd_006-Ex1-5B-lcwgs-1-T.clmp.r2	Abu-APnd_006-Ex1-5B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	367079.0	0.0	33-150	40.0	92.10610650751573	110.30000898989046	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_007-Ex1-5C-lcwgs-1-T.clmp.r1	Abu-APnd_007-Ex1-5C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3424.0	0.0	34-150	41.0	99.0070093457944	122.02628504672897	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Abu-APnd_007-Ex1-5C-lcwgs-1-T.clmp.r2	Abu-APnd_007-Ex1-5C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3424.0	0.0	34-150	41.0	99.15303738317756	122.26723130841121	pass	pass	fail	pass	pass	fail	pass	warn	pass	warn	pass
Abu-APnd_008-Ex1-5D-lcwgs-1-T.clmp.r1	Abu-APnd_008-Ex1-5D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12861.0	0.0	33-150	41.0	98.46046186144157	116.64264054117098	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Abu-APnd_008-Ex1-5D-lcwgs-1-T.clmp.r2	Abu-APnd_008-Ex1-5D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12861.0	0.0	33-150	41.0	98.50711453230697	116.810512401835	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Abu-APnd_009-Ex1-5E-lcwgs-1-T.clmp.r1	Abu-APnd_009-Ex1-5E-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1320467.0	0.0	33-150	39.0	79.63430472837852	131.30146682953833	pass	pass	fail	pass	pass	fail	pass	warn	pass	warn	pass
Abu-APnd_009-Ex1-5E-lcwgs-1-T.clmp.r2	Abu-APnd_009-Ex1-5E-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1320467.0	0.0	33-150	39.0	81.39634231732302	131.53010109302238	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_010-Ex1-5F-lcwgs-1-T.clmp.r1	Abu-APnd_010-Ex1-5F-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	103067.0	0.0	33-150	49.0	85.4104611563352	140.11906817895155	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Abu-APnd_010-Ex1-5F-lcwgs-1-T.clmp.r2	Abu-APnd_010-Ex1-5F-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	103067.0	0.0	33-150	49.0	88.19602782655942	140.4777183773662	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Abu-APnd_011-Ex1-5G-lcwgs-1-T.clmp.r1	Abu-APnd_011-Ex1-5G-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	255855.0	0.0	33-150	39.0	92.86906292187511	108.60148130777198	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_011-Ex1-5G-lcwgs-1-T.clmp.r2	Abu-APnd_011-Ex1-5G-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	255855.0	0.0	33-150	39.0	93.79468494570173	108.72716186902738	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_012-Ex1-5H-lcwgs-1-T.clmp.r1	Abu-APnd_012-Ex1-5H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24438.0	0.0	33-150	39.0	94.27940093297323	109.71143301415827	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Abu-APnd_012-Ex1-5H-lcwgs-1-T.clmp.r2	Abu-APnd_012-Ex1-5H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24438.0	0.0	33-150	39.0	95.11007447417956	109.81127751861854	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Abu-APnd_013-Ex1-6A-lcwgs-1-T.clmp.r1	Abu-APnd_013-Ex1-6A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	719087.0	0.0	33-150	38.0	94.2061912941455	111.432349632242	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Abu-APnd_013-Ex1-6A-lcwgs-1-T.clmp.r2	Abu-APnd_013-Ex1-6A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	719087.0	0.0	33-150	38.0	95.03774759447148	111.58206865094209	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Abu-APnd_014-Ex1-6B-lcwgs-1-T.clmp.r1	Abu-APnd_014-Ex1-6B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3631211.0	0.0	33-150	39.0	91.44292883726476	113.20993712565863	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Abu-APnd_014-Ex1-6B-lcwgs-1-T.clmp.r2	Abu-APnd_014-Ex1-6B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3631211.0	0.0	33-150	39.0	92.2272791885491	113.35756115521791	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_015-Ex1-6C-lcwgs-1-T.clmp.r1	Abu-APnd_015-Ex1-6C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	228067.0	0.0	33-150	39.0	94.10951720928969	113.61495525437701	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Abu-APnd_015-Ex1-6C-lcwgs-1-T.clmp.r2	Abu-APnd_015-Ex1-6C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	228067.0	0.0	33-150	38.0	94.99827473866439	113.76128506096893	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_016-Ex1-6D-lcwgs-1-T.clmp.r1	Abu-APnd_016-Ex1-6D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	221303.0	0.0	33-150	40.0	95.69815698261492	105.30927732565759	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Abu-APnd_016-Ex1-6D-lcwgs-1-T.clmp.r2	Abu-APnd_016-Ex1-6D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	221303.0	0.0	33-150	40.0	96.32344933560981	105.43980425028128	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_017-Ex1-6E-lcwgs-1-T.clmp.r1	Abu-APnd_017-Ex1-6E-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15747004.0	0.0	33-150	37.0	85.89799845842151	121.54466475019629	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Abu-APnd_017-Ex1-6E-lcwgs-1-T.clmp.r2	Abu-APnd_017-Ex1-6E-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15747004.0	0.0	33-150	37.0	86.60504330003634	121.75566583967337	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_018-Ex1-6F-lcwgs-1-T.clmp.r1	Abu-APnd_018-Ex1-6F-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1570255.0	0.0	33-150	36.0	91.59141223557103	120.95088504733307	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Abu-APnd_018-Ex1-6F-lcwgs-1-T.clmp.r2	Abu-APnd_018-Ex1-6F-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1570255.0	0.0	33-150	36.0	92.34670101889911	121.14306211411522	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_019-Ex1-6G-lcwgs-1-T.clmp.r1	Abu-APnd_019-Ex1-6G-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	902151.0	0.0	33-150	38.0	89.11148739708725	109.55929883134863	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Abu-APnd_019-Ex1-6G-lcwgs-1-T.clmp.r2	Abu-APnd_019-Ex1-6G-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	902151.0	0.0	33-150	38.0	90.04107239066958	109.69598991743068	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_020-Ex1-6H-lcwgs-1-T.clmp.r1	Abu-APnd_020-Ex1-6H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	84218.0	0.0	33-150	40.0	98.07879550689876	102.86499323185068	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_020-Ex1-6H-lcwgs-1-T.clmp.r2	Abu-APnd_020-Ex1-6H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	84218.0	0.0	33-150	40.0	98.38276852929303	102.97666769574201	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_021-Ex1-8E-lcwgs-1-T.clmp.r1	Abu-APnd_021-Ex1-8E-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	825435.0	0.0	33-150	39.0	91.17730743745336	113.96399474216625	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Abu-APnd_021-Ex1-8E-lcwgs-1-T.clmp.r2	Abu-APnd_021-Ex1-8E-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	825435.0	0.0	33-150	39.0	92.12519936866427	114.11159449260087	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_022-Ex1-8F-lcwgs-1-T.clmp.r1	Abu-APnd_022-Ex1-8F-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2849311.0	0.0	33-150	38.0	92.30461730776125	112.84128829741647	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_022-Ex1-8F-lcwgs-1-T.clmp.r2	Abu-APnd_022-Ex1-8F-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2849311.0	0.0	33-150	38.0	92.86598441111357	112.99057421250261	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_023-Ex1-8G-lcwgs-1-T.clmp.r1	Abu-APnd_023-Ex1-8G-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	329292.0	0.0	33-150	38.0	95.04640251279409	106.77702464681802	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_023-Ex1-8G-lcwgs-1-T.clmp.r2	Abu-APnd_023-Ex1-8G-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	329292.0	0.0	33-150	38.0	95.8791445844032	106.89311917690074	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_024-Ex1-8H-lcwgs-1-T.clmp.r1	Abu-APnd_024-Ex1-8H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2515226.0	0.0	33-150	37.0	87.64499284465143	119.60823838494036	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Abu-APnd_024-Ex1-8H-lcwgs-1-T.clmp.r2	Abu-APnd_024-Ex1-8H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2515226.0	0.0	33-150	37.0	88.74300976643015	119.79095954001748	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_025-Ex1-7E-lcwgs-1-T.clmp.r1	Abu-APnd_025-Ex1-7E-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1714999.0	0.0	33-150	40.0	90.80080404884845	112.29278384418883	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_025-Ex1-7E-lcwgs-1-T.clmp.r2	Abu-APnd_025-Ex1-7E-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1714999.0	0.0	33-150	39.0	91.63783014616801	112.44683641214951	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_026-Ex1-7F-lcwgs-1-T.clmp.r1	Abu-APnd_026-Ex1-7F-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	235651.0	0.0	33-150	40.0	94.25114687293784	103.87605399510292	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_026-Ex1-7F-lcwgs-1-T.clmp.r2	Abu-APnd_026-Ex1-7F-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	235651.0	0.0	33-150	40.0	95.23273307231379	103.96125626456073	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_027-Ex1-7G-lcwgs-1-T.clmp.r1	Abu-APnd_027-Ex1-7G-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	535219.0	0.0	33-150	39.0	88.62006197108536	112.17822237252415	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_027-Ex1-7G-lcwgs-1-T.clmp.r2	Abu-APnd_027-Ex1-7G-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	535219.0	0.0	33-150	39.0	89.83209755320729	112.31899652291865	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_028-Ex1-7H-lcwgs-1-T.clmp.r1	Abu-APnd_028-Ex1-7H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	177340.0	0.0	33-150	39.0	82.12027360435042	106.84544378030901	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_028-Ex1-7H-lcwgs-1-T.clmp.r2	Abu-APnd_028-Ex1-7H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	177340.0	0.0	33-150	39.0	84.76144988858685	106.95792263448743	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_029-Ex1-8A-lcwgs-1-T.clmp.r1	Abu-APnd_029-Ex1-8A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	555214.0	0.0	33-150	38.0	95.54047567222234	97.52719852165112	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Abu-APnd_029-Ex1-8A-lcwgs-1-T.clmp.r2	Abu-APnd_029-Ex1-8A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	555214.0	0.0	33-150	38.0	95.98365892860893	97.62116229057625	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Abu-APnd_030-Ex1-8B-lcwgs-1-T.clmp.r1	Abu-APnd_030-Ex1-8B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2384185.0	0.0	33-150	37.0	91.19498285993859	111.79886795697482	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Abu-APnd_030-Ex1-8B-lcwgs-1-T.clmp.r2	Abu-APnd_030-Ex1-8B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2384185.0	0.0	33-150	37.0	91.93201612301169	111.94362895496783	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Abu-APnd_031-Ex1-8C-lcwgs-1-T.clmp.r1	Abu-APnd_031-Ex1-8C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	84961.0	0.0	33-150	41.0	93.67827591483152	97.31133108131966	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Abu-APnd_031-Ex1-8C-lcwgs-1-T.clmp.r2	Abu-APnd_031-Ex1-8C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	84961.0	0.0	33-150	41.0	94.98593472299055	97.40605689669378	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Abu-APnd_032-Ex1-8D-lcwgs-1-T.clmp.r1	Abu-APnd_032-Ex1-8D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	501535.0	0.0	33-150	40.0	94.32686357312014	103.51991984607255	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Abu-APnd_032-Ex1-8D-lcwgs-1-T.clmp.r2	Abu-APnd_032-Ex1-8D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	501535.0	0.0	33-150	40.0	94.94423495435723	103.61810840718992	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Abu-APnd_033-Ex1-7A-lcwgs-1-T.clmp.r1	Abu-APnd_033-Ex1-7A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	118002.0	0.0	33-150	41.0	93.55691754365355	97.20071693700106	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_033-Ex1-7A-lcwgs-1-T.clmp.r2	Abu-APnd_033-Ex1-7A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	118002.0	0.0	33-150	41.0	94.86727588208448	97.29271537770546	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_034-Ex1-7B-lcwgs-1-T.clmp.r1	Abu-APnd_034-Ex1-7B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	660564.0	0.0	33-150	39.0	94.4363124755594	106.37200937380784	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_034-Ex1-7B-lcwgs-1-T.clmp.r2	Abu-APnd_034-Ex1-7B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	660564.0	0.0	33-150	38.0	95.24749624174628	106.49693292398617	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_035-Ex1-7C-lcwgs-1-T.clmp.r1	Abu-APnd_035-Ex1-7C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6049.0	0.0	33-150	41.0	99.27260704248636	111.6503554306497	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_035-Ex1-7C-lcwgs-1-T.clmp.r2	Abu-APnd_035-Ex1-7C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6049.0	0.0	33-150	41.0	99.40486030748885	111.7384691684576	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Abu-APnd_036-Ex1-7D-lcwgs-1-T.clmp.r1	Abu-APnd_036-Ex1-7D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	885633.0	0.0	33-150	39.0	94.72297934775249	106.91328349327543	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Abu-APnd_036-Ex1-7D-lcwgs-1-T.clmp.r2	Abu-APnd_036-Ex1-7D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	885633.0	0.0	33-150	39.0	95.52840398302708	107.02569574530308	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_037-Ex1-9A-lcwgs-1-T.clmp.r1	Abu-APnd_037-Ex1-9A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1058830.0	0.0	33-150	38.0	91.62479603529445	109.43292029882039	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_037-Ex1-9A-lcwgs-1-T.clmp.r2	Abu-APnd_037-Ex1-9A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1058830.0	0.0	33-150	38.0	92.44379150202325	109.57188972734056	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_038-Ex1-9B-lcwgs-1-T.clmp.r1	Abu-APnd_038-Ex1-9B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3197.0	0.0	33-150	40.0	98.93650297153582	105.35001563966219	pass	pass	fail	pass	pass	fail	pass	warn	pass	warn	pass
Abu-APnd_038-Ex1-9B-lcwgs-1-T.clmp.r2	Abu-APnd_038-Ex1-9B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3197.0	0.0	33-150	40.0	99.15545824210197	105.56709415076634	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Abu-APnd_039-Ex1-9C-lcwgs-1-T.clmp.r1	Abu-APnd_039-Ex1-9C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	59596.0	0.0	33-150	42.0	92.53976776964898	104.12358211960535	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Abu-APnd_039-Ex1-9C-lcwgs-1-T.clmp.r2	Abu-APnd_039-Ex1-9C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	59596.0	0.0	33-150	42.0	94.12880059064366	104.23328746895764	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_040-Ex1-9D-lcwgs-1-T.clmp.r1	Abu-APnd_040-Ex1-9D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	73770.0	0.0	33-150	39.0	90.23180154534364	108.68637657584384	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Abu-APnd_040-Ex1-9D-lcwgs-1-T.clmp.r2	Abu-APnd_040-Ex1-9D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	73770.0	0.0	33-150	39.0	92.221770367358	108.81207808052054	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_041-Ex1-9E-lcwgs-1-T.clmp.r1	Abu-APnd_041-Ex1-9E-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	168007.0	0.0	33-150	40.0	93.73347568439176	89.5711904861107	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_041-Ex1-9E-lcwgs-1-T.clmp.r2	Abu-APnd_041-Ex1-9E-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	168007.0	0.0	33-150	40.0	94.72821775024643	89.63216413601815	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_042-Ex1-9F-lcwgs-1-T.clmp.r1	Abu-APnd_042-Ex1-9F-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	240132.0	0.0	33-150	39.0	95.56766891973481	101.12239518264954	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
