Sample	Unique Reads	Duplicate Reads
Abu-APnd_016-Ex1-6D-lcwgs-1-T.clmp.r2	213167.0	8136.0
Abu-APnd_017-Ex1-6E-lcwgs-1-T.clmp.r1	13526362.0	2220642.0
Abu-APnd_017-Ex1-6E-lcwgs-1-T.clmp.r2	13637700.0	2109304.0
Abu-APnd_018-Ex1-6F-lcwgs-1-T.clmp.r1	1438219.0	132036.0
Abu-APnd_018-Ex1-6F-lcwgs-1-T.clmp.r2	1450079.0	120176.0
Abu-APnd_019-Ex1-6G-lcwgs-1-T.clmp.r1	803921.0	98230.0
Abu-APnd_019-Ex1-6G-lcwgs-1-T.clmp.r2	812307.0	89844.0
Abu-APnd_020-Ex1-6H-lcwgs-1-T.clmp.r1	82600.0	1618.0
Abu-APnd_020-Ex1-6H-lcwgs-1-T.clmp.r2	82857.0	1361.0
Abu-APnd_021-Ex1-8E-lcwgs-1-T.clmp.r1	752610.0	72825.0
Abu-APnd_021-Ex1-8E-lcwgs-1-T.clmp.r2	760434.0	65001.0
Abu-APnd_022-Ex1-8F-lcwgs-1-T.clmp.r1	2630046.0	219265.0
Abu-APnd_022-Ex1-8F-lcwgs-1-T.clmp.r2	2646041.0	203270.0
Abu-APnd_023-Ex1-8G-lcwgs-1-T.clmp.r1	312981.0	16311.0
Abu-APnd_023-Ex1-8G-lcwgs-1-T.clmp.r2	315723.0	13569.0
Abu-APnd_024-Ex1-8H-lcwgs-1-T.clmp.r1	2204470.0	310756.0
Abu-APnd_024-Ex1-8H-lcwgs-1-T.clmp.r2	2232088.0	283138.0
Abu-APnd_025-Ex1-7E-lcwgs-1-T.clmp.r1	1557233.0	157766.0
Abu-APnd_025-Ex1-7E-lcwgs-1-T.clmp.r2	1571588.0	143411.0
Abu-APnd_026-Ex1-7F-lcwgs-1-T.clmp.r1	222104.0	13547.0
Abu-APnd_026-Ex1-7F-lcwgs-1-T.clmp.r2	224417.0	11234.0
Abu-APnd_027-Ex1-7G-lcwgs-1-T.clmp.r1	474312.0	60907.0
Abu-APnd_027-Ex1-7G-lcwgs-1-T.clmp.r2	480799.0	54420.0
Abu-APnd_028-Ex1-7H-lcwgs-1-T.clmp.r1	145633.0	31707.0
Abu-APnd_028-Ex1-7H-lcwgs-1-T.clmp.r2	150316.0	27024.0
Abu-APnd_029-Ex1-8A-lcwgs-1-T.clmp.r1	530455.0	24759.0
Abu-APnd_029-Ex1-8A-lcwgs-1-T.clmp.r2	532915.0	22299.0
Abu-APnd_030-Ex1-8B-lcwgs-1-T.clmp.r1	2174258.0	209927.0
Abu-APnd_030-Ex1-8B-lcwgs-1-T.clmp.r2	2191830.0	192355.0
Abu-APnd_031-Ex1-8C-lcwgs-1-T.clmp.r1	79591.0	5370.0
Abu-APnd_031-Ex1-8C-lcwgs-1-T.clmp.r2	80702.0	4259.0
Abu-APnd_032-Ex1-8D-lcwgs-1-T.clmp.r1	473083.0	28452.0
Abu-APnd_032-Ex1-8D-lcwgs-1-T.clmp.r2	476179.0	25356.0
Abu-APnd_033-Ex1-7A-lcwgs-1-T.clmp.r1	110400.0	7602.0
Abu-APnd_033-Ex1-7A-lcwgs-1-T.clmp.r2	111946.0	6056.0
Abu-APnd_034-Ex1-7B-lcwgs-1-T.clmp.r1	623813.0	36751.0
Abu-APnd_034-Ex1-7B-lcwgs-1-T.clmp.r2	629171.0	31393.0
Abu-APnd_035-Ex1-7C-lcwgs-1-T.clmp.r1	6005.0	44.0
Abu-APnd_035-Ex1-7C-lcwgs-1-T.clmp.r2	6014.0	35.0
Abu-APnd_036-Ex1-7D-lcwgs-1-T.clmp.r1	838898.0	46735.0
Abu-APnd_036-Ex1-7D-lcwgs-1-T.clmp.r2	846032.0	39601.0
Abu-APnd_037-Ex1-9A-lcwgs-1-T.clmp.r1	970151.0	88679.0
Abu-APnd_037-Ex1-9A-lcwgs-1-T.clmp.r2	978823.0	80007.0
Abu-APnd_038-Ex1-9B-lcwgs-1-T.clmp.r1	3164.0	33.0
Abu-APnd_038-Ex1-9B-lcwgs-1-T.clmp.r2	3171.0	26.0
Abu-APnd_039-Ex1-9C-lcwgs-1-T.clmp.r1	55151.0	4445.0
Abu-APnd_039-Ex1-9C-lcwgs-1-T.clmp.r2	56097.0	3499.0
Abu-APnd_040-Ex1-9D-lcwgs-1-T.clmp.r1	66565.0	7205.0
Abu-APnd_040-Ex1-9D-lcwgs-1-T.clmp.r2	68033.0	5737.0
Abu-APnd_041-Ex1-9E-lcwgs-1-T.clmp.r1	157479.0	10528.0
Abu-APnd_041-Ex1-9E-lcwgs-1-T.clmp.r2	159151.0	8856.0
Abu-APnd_042-Ex1-9F-lcwgs-1-T.clmp.r1	229489.0	10643.0
Abu-APnd_042-Ex1-9F-lcwgs-1-T.clmp.r2	230792.0	9340.0
Abu-APnd_043-Ex1-9G-lcwgs-1-T.clmp.r1	35550.0	1208.0
Abu-APnd_043-Ex1-9G-lcwgs-1-T.clmp.r2	35756.0	1002.0
Abu-APnd_044-Ex1-9H-lcwgs-1-T.clmp.r1	5669.0	56.0
Abu-APnd_044-Ex1-9H-lcwgs-1-T.clmp.r2	5680.0	45.0
Abu-APnd_045-Ex1-10A-lcwgs-1-T.clmp.r1	14701.0	270.0
Abu-APnd_045-Ex1-10A-lcwgs-1-T.clmp.r2	14763.0	208.0
Abu-APnd_046-Ex1-10B-lcwgs-1-T.clmp.r1	3903.0	56.0
Abu-APnd_046-Ex1-10B-lcwgs-1-T.clmp.r2	3923.0	36.0
Abu-APnd_047-Ex1-10C-lcwgs-1-T.clmp.r1	266941.0	19552.0
Abu-APnd_047-Ex1-10C-lcwgs-1-T.clmp.r2	269956.0	16537.0
Abu-APnd_048-Ex1-10D-lcwgs-1-T.clmp.r1	1074594.0	96507.0
Abu-APnd_048-Ex1-10D-lcwgs-1-T.clmp.r2	1085640.0	85461.0
Abu-APnd_049-Ex1-10E-lcwgs-1-T.clmp.r1	25455.0	484.0
Abu-APnd_049-Ex1-10E-lcwgs-1-T.clmp.r2	25578.0	361.0
Abu-APnd_050-Ex1-10F-lcwgs-1-T.clmp.r1	90641.0	7067.0
Abu-APnd_050-Ex1-10F-lcwgs-1-T.clmp.r2	92096.0	5612.0
Abu-APnd_051-Ex1-10G-lcwgs-1-T.clmp.r1	184854.0	18752.0
Abu-APnd_051-Ex1-10G-lcwgs-1-T.clmp.r2	188126.0	15480.0
Abu-APnd_052-Ex1-10H-lcwgs-1-T.clmp.r1	159080.0	31981.0
Abu-APnd_052-Ex1-10H-lcwgs-1-T.clmp.r2	164051.0	27010.0
Abu-APnd_053-Ex1-11A-lcwgs-1-T.clmp.r1	68646.0	3330.0
Abu-APnd_053-Ex1-11A-lcwgs-1-T.clmp.r2	69346.0	2630.0
Abu-APnd_054-Ex1-11B-lcwgs-1-T.clmp.r1	46277.0	2081.0
Abu-APnd_054-Ex1-11B-lcwgs-1-T.clmp.r2	46654.0	1704.0
Abu-APnd_055-Ex1-11C-lcwgs-1-T.clmp.r1	6541.0	119.0
Abu-APnd_055-Ex1-11C-lcwgs-1-T.clmp.r2	6573.0	87.0
Abu-CPnd_001-Ex1-5F-lcwgs-1-T.clmp.r1	263525.0	17813.0
Abu-CPnd_001-Ex1-5F-lcwgs-1-T.clmp.r2	266165.0	15173.0
Abu-CPnd_004-Ex1-7F-lcwgs-1-T.clmp.r1	193589.0	9435.0
Abu-CPnd_004-Ex1-7F-lcwgs-1-T.clmp.r2	195071.0	7953.0
Abu-CPnd_005-Ex1-7H-lcwgs-1-T.clmp.r1	177750.0	9220.0
Abu-CPnd_005-Ex1-7H-lcwgs-1-T.clmp.r2	178891.0	8079.0
Abu-CPnd_006-Ex1-5A-lcwgs-1-T.clmp.r1	3044989.0	235290.0
Abu-CPnd_006-Ex1-5A-lcwgs-1-T.clmp.r2	3048976.0	231303.0
Abu-CPnd_007-Ex1-4G-lcwgs-1-T.clmp.r1	268972.0	14184.0
Abu-CPnd_007-Ex1-4G-lcwgs-1-T.clmp.r2	270940.0	12216.0
Abu-CPnd_008-Ex1-7C-lcwgs-1-T.clmp.r1	179697.0	12975.0
Abu-CPnd_008-Ex1-7C-lcwgs-1-T.clmp.r2	181297.0	11375.0
Abu-CPnd_009-Ex1-8D-lcwgs-1-T.clmp.r1	209221.0	8207.0
Abu-CPnd_009-Ex1-8D-lcwgs-1-T.clmp.r2	210146.0	7282.0
Abu-CPnd_010-Ex1-6E-lcwgs-1-T.clmp.r1	823120.0	31309.0
Abu-CPnd_010-Ex1-6E-lcwgs-1-T.clmp.r2	825152.0	29277.0
Abu-CPnd_011-Ex1-1G-lcwgs-1-T.clmp.r1	229798.0	12770.0
Abu-CPnd_011-Ex1-1G-lcwgs-1-T.clmp.r2	231281.0	11287.0
Abu-CPnd_012-Ex1-4H-lcwgs-1-T.clmp.r1	291542.0	8127.0
Abu-CPnd_012-Ex1-4H-lcwgs-1-T.clmp.r2	291989.0	7680.0
Abu-CPnd_013-Ex1-2D-lcwgs-1-T.clmp.r1	179565.0	10901.0
Abu-CPnd_013-Ex1-2D-lcwgs-1-T.clmp.r2	180671.0	9795.0
Abu-CPnd_014-Ex1-5E-lcwgs-1-T.clmp.r1	655199.0	35929.0
Abu-CPnd_014-Ex1-5E-lcwgs-1-T.clmp.r2	657041.0	34087.0
Abu-CPnd_015-Ex1-1C-lcwgs-1-T.clmp.r1	223045.0	9289.0
Abu-CPnd_015-Ex1-1C-lcwgs-1-T.clmp.r2	224147.0	8187.0
Abu-CPnd_020-Ex1-1H-lcwgs-1-T.clmp.r1	1056261.0	30803.0
Abu-CPnd_020-Ex1-1H-lcwgs-1-T.clmp.r2	1057223.0	29841.0
Abu-CPnd_032-Ex1-8F-lcwgs-1-T.clmp.r1	77914.0	4962.0
Abu-CPnd_032-Ex1-8F-lcwgs-1-T.clmp.r2	78781.0	4095.0
Abu-CPnd_033-Ex1-8G-lcwgs-1-T.clmp.r1	153793.0	14712.0
Abu-CPnd_033-Ex1-8G-lcwgs-1-T.clmp.r2	155741.0	12764.0
Abu-CPnd_035-Ex1-5D-lcwgs-1-T.clmp.r1	2501848.0	102433.0
Abu-CPnd_035-Ex1-5D-lcwgs-1-T.clmp.r2	2505293.0	98988.0
Abu-CPnd_036-Ex1-5B-lcwgs-1-T.clmp.r1	229658.0	10570.0
Abu-CPnd_036-Ex1-5B-lcwgs-1-T.clmp.r2	230941.0	9287.0
Abu-CPnd_037-Ex1-3A-lcwgs-1-T.clmp.r1	1898524.0	131001.0
Abu-CPnd_037-Ex1-3A-lcwgs-1-T.clmp.r2	1907268.0	122257.0
Abu-CPnd_038-Ex1-7B-lcwgs-1-T.clmp.r1	546773.0	27623.0
Abu-CPnd_038-Ex1-7B-lcwgs-1-T.clmp.r2	549153.0	25243.0
Abu-CPnd_039-Ex1-7D-lcwgs-1-T.clmp.r1	3988831.0	209396.0
Abu-CPnd_039-Ex1-7D-lcwgs-1-T.clmp.r2	3995956.0	202271.0
Abu-CPnd_044-Ex1-4D-lcwgs-1-T.clmp.r1	148029.0	10925.0
Abu-CPnd_044-Ex1-4D-lcwgs-1-T.clmp.r2	149288.0	9666.0
Abu-CPnd_046-Ex1-6H-lcwgs-1-T.clmp.r1	3133777.0	138874.0
Abu-CPnd_046-Ex1-6H-lcwgs-1-T.clmp.r2	3136586.0	136065.0
Abu-CPnd_047-Ex1-4A-lcwgs-1-T.clmp.r1	108821.0	4162.0
Abu-CPnd_047-Ex1-4A-lcwgs-1-T.clmp.r2	109469.0	3514.0
Abu-CPnd_048-Ex1-6G-lcwgs-1-T.clmp.r1	497486.0	20083.0
Abu-CPnd_048-Ex1-6G-lcwgs-1-T.clmp.r2	498380.0	19189.0
Abu-CPnd_049-Ex1-7E-lcwgs-1-T.clmp.r1	2924716.0	98671.0
Abu-CPnd_049-Ex1-7E-lcwgs-1-T.clmp.r2	2927979.0	95408.0
Abu-CPnd_050-Ex1-3H-lcwgs-1-T.clmp.r1	534015.0	21065.0
Abu-CPnd_050-Ex1-3H-lcwgs-1-T.clmp.r2	535619.0	19461.0
Abu-CPnd_051-Ex1-8H-lcwgs-1-T.clmp.r1	123864.0	7721.0
Abu-CPnd_051-Ex1-8H-lcwgs-1-T.clmp.r2	125068.0	6517.0
Abu-CPnd_052-Ex1-5H-lcwgs-1-T.clmp.r1	169742.0	9688.0
Abu-CPnd_052-Ex1-5H-lcwgs-1-T.clmp.r2	170615.0	8815.0
Abu-CPnd_053-Ex1-5G-lcwgs-1-T.clmp.r1	147184.0	8221.0
Abu-CPnd_053-Ex1-5G-lcwgs-1-T.clmp.r2	148403.0	7002.0
Abu-CPnd_054-Ex1-7G-lcwgs-1-T.clmp.r1	301933.0	14567.0
Abu-CPnd_054-Ex1-7G-lcwgs-1-T.clmp.r2	303533.0	12967.0
Abu-CPnd_055-Ex1-4C-lcwgs-1-T.clmp.r1	79399.0	3880.0
Abu-CPnd_055-Ex1-4C-lcwgs-1-T.clmp.r2	80007.0	3272.0
Abu-CPnd_056-Ex1-6D-lcwgs-1-T.clmp.r1	1709133.0	63653.0
Abu-CPnd_056-Ex1-6D-lcwgs-1-T.clmp.r2	1712996.0	59790.0
Abu-CPnd_057-Ex1-2B-lcwgs-1-T.clmp.r1	67524.0	2982.0
Abu-CPnd_057-Ex1-2B-lcwgs-1-T.clmp.r2	68099.0	2407.0
Abu-CPnd_058-Ex1-3B-lcwgs-1-T.clmp.r1	85468.0	2833.0
Abu-CPnd_058-Ex1-3B-lcwgs-1-T.clmp.r2	85900.0	2401.0
Abu-CPnd_059-Ex1-6C-lcwgs-1-T.clmp.r1	303955.0	13513.0
Abu-CPnd_059-Ex1-6C-lcwgs-1-T.clmp.r2	305650.0	11818.0
Abu-CPnd_060-Ex1-8C-lcwgs-1-T.clmp.r1	241575.0	21569.0
Abu-CPnd_060-Ex1-8C-lcwgs-1-T.clmp.r2	244523.0	18621.0
Abu-CPnd_061-Ex1-4E-lcwgs-1-T.clmp.r1	263691.0	14430.0
Abu-CPnd_061-Ex1-4E-lcwgs-1-T.clmp.r2	265376.0	12745.0
Abu-CPnd_062-Ex1-8E-lcwgs-1-T.clmp.r1	111277.0	3951.0
Abu-CPnd_062-Ex1-8E-lcwgs-1-T.clmp.r2	111883.0	3345.0
Abu-CPnd_063-Ex1-6F-lcwgs-1-T.clmp.r1	176809.0	7637.0
Abu-CPnd_063-Ex1-6F-lcwgs-1-T.clmp.r2	177727.0	6719.0
Abu-CPnd_064-Ex1-5C-lcwgs-1-T.clmp.r1	83631.0	4642.0
Abu-CPnd_064-Ex1-5C-lcwgs-1-T.clmp.r2	84543.0	3730.0
Abu-CPnd_065-Ex1-3C-lcwgs-1-T.clmp.r1	149438.0	11201.0
Abu-CPnd_065-Ex1-3C-lcwgs-1-T.clmp.r2	150934.0	9705.0
Abu-CPnd_066-Ex1-3G-lcwgs-1-T.clmp.r1	186067.0	12248.0
Abu-CPnd_066-Ex1-3G-lcwgs-1-T.clmp.r2	187420.0	10895.0
Abu-CPnd_067-Ex1-2H-lcwgs-1-T.clmp.r1	520980.0	16403.0
Abu-CPnd_067-Ex1-2H-lcwgs-1-T.clmp.r2	522211.0	15172.0
Abu-CPnd_068-Ex1-8B-lcwgs-1-T.clmp.r1	121733.0	7575.0
Abu-CPnd_068-Ex1-8B-lcwgs-1-T.clmp.r2	122769.0	6539.0
Abu-CPnd_069-Ex1-4F-lcwgs-1-T.clmp.r1	73432.0	4687.0
Abu-CPnd_069-Ex1-4F-lcwgs-1-T.clmp.r2	74291.0	3828.0
Abu-CPnd_070-Ex1-7A-lcwgs-1-T.clmp.r1	597984.0	21800.0
Abu-CPnd_070-Ex1-7A-lcwgs-1-T.clmp.r2	600178.0	19606.0
Abu-CPnd_071-Ex1-6A-lcwgs-1-T.clmp.r1	36689810.0	2505022.0
Abu-CPnd_071-Ex1-6A-lcwgs-1-T.clmp.r2	36599979.0	2594853.0
Abu-CPnd_072-Ex1-2G-lcwgs-1-T.clmp.r1	128599.0	4218.0
Abu-CPnd_072-Ex1-2G-lcwgs-1-T.clmp.r2	128992.0	3825.0
Abu-CPnd_074-Ex1-6B-lcwgs-1-T.clmp.r1	226967.0	9325.0
Abu-CPnd_074-Ex1-6B-lcwgs-1-T.clmp.r2	228097.0	8195.0
Abu-CPnd_075-Ex1-3F-lcwgs-1-T.clmp.r1	157576.0	11841.0
Abu-CPnd_075-Ex1-3F-lcwgs-1-T.clmp.r2	159149.0	10268.0
Abu-CPnd_076-Ex1-1B-lcwgs-1-T.clmp.r1	35000.0	1120.0
Abu-CPnd_076-Ex1-1B-lcwgs-1-T.clmp.r2	35134.0	986.0
Abu-CPnd_080-Ex1-2E-lcwgs-1-T.clmp.r1	163331.0	11761.0
Abu-CPnd_080-Ex1-2E-lcwgs-1-T.clmp.r2	165085.0	10007.0
Abu-CPnd_081-Ex1-4B-lcwgs-1-T.clmp.r1	406344.0	23043.0
Abu-CPnd_081-Ex1-4B-lcwgs-1-T.clmp.r2	408128.0	21259.0
Abu-CPnd_083-Ex1-1A-lcwgs-1-T.clmp.r1	96481.0	2239.0
Abu-CPnd_083-Ex1-1A-lcwgs-1-T.clmp.r2	96916.0	1804.0
Abu-CPnd_084-Ex1-1F-lcwgs-1-T.clmp.r1	31159.0	887.0
Abu-CPnd_084-Ex1-1F-lcwgs-1-T.clmp.r2	31280.0	766.0
Abu-CPnd_085-Ex1-3E-lcwgs-1-T.clmp.r1	152706.0	7790.0
Abu-CPnd_085-Ex1-3E-lcwgs-1-T.clmp.r2	153871.0	6625.0
Abu-CPnd_086-Ex1-2A-lcwgs-1-T.clmp.r1	675833.0	31297.0
Abu-CPnd_086-Ex1-2A-lcwgs-1-T.clmp.r2	678528.0	28602.0
Abu-CPnd_087-Ex1-3D-lcwgs-1-T.clmp.r1	117384.0	3408.0
Abu-CPnd_087-Ex1-3D-lcwgs-1-T.clmp.r2	117986.0	2806.0
Abu-CPnd_090-Ex1-8A-lcwgs-1-T.clmp.r1	101735.0	5485.0
Abu-CPnd_090-Ex1-8A-lcwgs-1-T.clmp.r2	102968.0	4252.0
Abu-CPnd_092-Ex1-2F-lcwgs-1-T.clmp.r1	32168.0	645.0
Abu-CPnd_092-Ex1-2F-lcwgs-1-T.clmp.r2	32280.0	533.0
Abu-CPnd_094-Ex1-2C-lcwgs-1-T.clmp.r1	35342.0	915.0
Abu-CPnd_094-Ex1-2C-lcwgs-1-T.clmp.r2	35501.0	756.0
Abu-CPnd_095-Ex1-1E-lcwgs-1-T.clmp.r1	103686.0	3351.0
Abu-CPnd_095-Ex1-1E-lcwgs-1-T.clmp.r2	104237.0	2800.0
Abu-CPnd_096-Ex1-1D-lcwgs-1-T.clmp.r1	167767.0	10477.0
Abu-CPnd_096-Ex1-1D-lcwgs-1-T.clmp.r2	168915.0	9329.0
