filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
fltrBAM/Sfa-CBas_003_Ex1_L3_clmp.fp2_repr_fltrd.bam	10117672	129.677	2.21337	714822470	453411640	1.40394	63.43
fltrBAM/Sfa-ABas_030_Ex1_L3_clmp.fp2_repr_fltrd.bam	23778997	96.1519	2.66311	714822470	484104971	1.80356	67.7238
fltrBAM/Sfa-ABas_028_Ex1_L3_clmp.fp2_repr_fltrd.bam	22104396	113.768	2.90377	714822470	493201762	2.0035	68.9964
fltrBAM/Sfa-CBas_015_Ex1_L3_clmp.fp2_repr_fltrd.bam	8442343	128.131	1.92088	714822470	396196778	1.06467	55.4259
fltrBAM/Sfa-CBas_006_Ex1_L3_clmp.fp2_repr_fltrd.bam	9600674	129.407	2.18313	714822470	436834004	1.33413	61.1108
fltrBAM/Sfa-CBas_010_Ex1_L3_clmp.fp2_repr_fltrd.bam	10294284	127.58	2.12802	714822470	440290691	1.31074	61.5944
fltrBAM/Sfa-CBas_009_Ex1_L3_clmp.fp2_repr_fltrd.bam	10403010	128.534	2.20493	714822470	448741256	1.38418	62.7766
fltrBAM/Sfa-ABas_032_Ex1_L3_clmp.fp2_repr_fltrd.bam	23276009	108.149	2.85051	714822470	499363150	1.99132	69.8583
fltrBAM/Sfa-ABas_035_Ex1_L3_clmp.fp2_repr_fltrd.bam	19647241	107.397	2.62798	714822470	448255475	1.64797	62.7086
fltrBAM/Sfa-CBas_016_Ex1_L3_clmp.fp2_repr_fltrd.bam	10743906	130.94	2.43395	714822470	464908191	1.583	65.0383
fltrBAM/Sfa-CBas_017_Ex1_L3_clmp.fp2_repr_fltrd.bam	8266820	131.652	2.08674	714822470	424238176	1.23845	59.3487
fltrBAM/Sfa-CBas_019_Ex1_L3_clmp.fp2_repr_fltrd.bam	7337296	131.735	1.99488	714822470	400688950	1.11822	56.0543
fltrBAM/Sfa-ABas_033_Ex1_L3_clmp.fp2_repr_fltrd.bam	27854611	106.487	3.20851	714822470	522824631	2.34672	73.1405
fltrBAM/Sfa-CBas_027_Ex1_L3_clmp.fp2_repr_fltrd.bam	5224872	127.701	1.59075	714822470	290460493	0.646384	40.6339
fltrBAM/Sfa-CBas_031_Ex1_L3_clmp.fp2_repr_fltrd.bam	4924601	130.75	1.67354	714822470	302844062	0.709018	42.3663
fltrBAM/Sfa-CBas_029_Ex1_L3_clmp.fp2_repr_fltrd.bam	5839993	126.738	1.66912	714822470	307934799	0.719032	43.0785
fltrBAM/Sfa-CBas_030_Ex1_L3_clmp.fp2_repr_fltrd.bam	5677564	130.504	1.71449	714822470	339159262	0.813468	47.4466
fltrBAM/Sfa-CBas_023_Ex1_L3_clmp.fp2_repr_fltrd.bam	7135079	130.689	1.94667	714822470	388632306	1.05836	54.3677
fltrBAM/Sfa-CBas_025_Ex1_L3_clmp.fp2_repr_fltrd.bam	7731420	129.268	1.93753	714822470	395082147	1.07087	55.27
fltrBAM/Sfa-CBas_021_Ex1_L3_clmp.fp2_repr_fltrd.bam	8733305	129.974	2.09937	714822470	425860986	1.25072	59.5758
fltrBAM/Sfa-CBas_020_Ex1_L3_clmp.fp2_repr_fltrd.bam	9828072	128.033	2.08794	714822470	425482461	1.2428	59.5228
fltrBAM/Sfa-ABas_034_Ex1_L3_clmp.fp2_repr_fltrd.bam	32373580	111.392	3.74706	714822470	555983169	2.91443	77.7792
fltrBAM/Sfa-CBas_033_Ex1_L3_clmp.fp2_repr_fltrd.bam	7066368	131.255	1.95005	714822470	382251222	1.04279	53.475
fltrBAM/Sfa-CBas_028_Ex1_L3_clmp.fp2_repr_fltrd.bam	8383423	130.166	2.01997	714822470	413496174	1.16847	57.846
fltrBAM/Sfa-CBas_026_Ex1_L3_clmp.fp2_repr_fltrd.bam	9214466	129.303	2.13642	714822470	415887988	1.24298	58.1806
fltrBAM/Sfa-CBas_036_Ex1_L3_clmp.fp2_repr_fltrd.bam	8271283	130.332	2.03376	714822470	416198141	1.18414	58.224
fltrBAM/Sfa-CBas_039_Ex1_L3_clmp.fp2_repr_fltrd.bam	7249081	130.176	1.94625	714822470	377311790	1.02731	52.784
fltrBAM/Sfa-CBas_032_Ex1_L3_clmp.fp2_repr_fltrd.bam	9669257	126.233	2.03055	714822470	421598247	1.19761	58.9794
fltrBAM/Sfa-CBas_041_Ex1_L3_clmp.fp2_repr_fltrd.bam	8585612	126.963	1.8854	714822470	400944718	1.05752	56.0901
fltrBAM/Sfa-CBas_046_Ex1_L3_clmp.fp2_repr_fltrd.bam	4828752	130.812	1.67973	714822470	303969380	0.714284	42.5238
fltrBAM/Sfa-CBas_042_Ex1_L3_clmp.fp2_repr_fltrd.bam	6589056	127.043	1.66549	714822470	337542889	0.786453	47.2205
fltrBAM/Sfa-CBas_044_Ex1_L3_clmp.fp2_repr_fltrd.bam	7504796	131.124	2.0096	714822470	400273795	1.1253	55.9963
fltrBAM/Sfa-CBas_048_Ex1_L3_clmp.fp2_repr_fltrd.bam	8307375	129.231	2.03689	714822470	400806768	1.1421	56.0708
fltrBAM/Sfa-CBas_084_Ex1_L3_clmp.fp2_repr_fltrd.bam	4734084	126.234	1.54844	714822470	261903125	0.567331	36.6389
fltrBAM/Sfa-CBas_059_Ex1_L3_clmp.fp2_repr_fltrd.bam	6534607	131.241	1.8394	714822470	377785471	0.972128	52.8503
fltrBAM/Sfa-CBas_062_Ex1_L3_clmp.fp2_repr_fltrd.bam	8656463	128.128	2.02419	714822470	390013833	1.10442	54.5609
fltrBAM/Sfa-CBas_061_Ex1_L3_clmp.fp2_repr_fltrd.bam	9173480	129.73	2.20938	714822470	413066303	1.27671	57.7859
fltrBAM/Sfa-CBas_043_Ex1_L3_clmp.fp2_repr_fltrd.bam	11726583	126.908	2.28198	714822470	453793590	1.44868	63.4834
fltrBAM/Sfa-CBas_056_Ex1_L3_clmp.fp2_repr_fltrd.bam	8942297	130.895	2.14401	714822470	433941423	1.30155	60.7062
fltrBAM/Sfa-CBas_090_Ex1_L3_clmp.fp2_repr_fltrd.bam	4896266	131.699	1.71168	714822470	312002097	0.747105	43.6475
fltrBAM/Sfa-CBas_067_Ex1_L3_clmp.fp2_repr_fltrd.bam	8107231	124.007	1.82507	714822470	371419921	0.948302	51.9597
fltrBAM/Sfa-CBas_076_Ex1_L3_clmp.fp2_repr_fltrd.bam	8398290	126.343	1.98185	714822470	360236000	0.998757	50.3952
fltrBAM/Sfa-CBas_078_Ex1_L3_clmp.fp2_repr_fltrd.bam	8098696	129.029	1.99279	714822470	393818090	1.09789	55.0931
fltrBAM/Sfa-CBas_073_Ex1_L3_clmp.fp2_repr_fltrd.bam	7656258	128.572	1.93737	714822470	373277398	1.01169	52.2196
fltrBAM/Sfa-CBas_086_Ex1_L3_clmp.fp2_repr_fltrd.bam	7023392	130.339	1.91275	714822470	383352290	1.02579	53.629
fltrBAM/Sfa-CBas_066_Ex1_L3_clmp.fp2_repr_fltrd.bam	8920639	129.711	2.14789	714822470	421755760	1.26729	59.0015
fltrBAM/Sfa-CBas_088_Ex1_L3_clmp.fp2_repr_fltrd.bam	8324858	127.113	1.89986	714822470	398733994	1.05976	55.7808
fltrBAM/Sfa-CBas_091_Ex1_L3_clmp.fp2_repr_fltrd.bam	8945650	128.423	2.01017	714822470	408784509	1.14955	57.1869
fltrBAM/Sfa-CBas_092_Ex1_L3_clmp.fp2_repr_fltrd.bam	8429569	130.827	2.1604	714822470	414500997	1.25274	57.9866
fltrBAM/Sfa-CBas_096_Ex1_L3_clmp.fp2_repr_fltrd.bam	9503904	128.715	2.10504	714822470	416532397	1.22662	58.2707
