filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
mkBAM/Sne-ATaw_022-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	6229895	148.06	1.38346	1448878366	366767770	0.350208	25.3139
mkBAM/Sne-ATaw_003-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	8203673	149.004	1.61563	1448878366	381979264	0.425941	26.3638
mkBAM/Sne-ATaw_001-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	7518481	148.467	1.48032	1448878366	430947640	0.440299	29.7435
mkBAM/Sne-CTaw_012-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	585126	149.1	1.05574	1448878366	54809130	0.0399372	3.78287
mkBAM/Sne-ATaw_027-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	4810326	148.177	1.30563	1448878366	303307119	0.27332	20.9339
mkBAM/Sne-ATaw_023-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	8422920	148.422	1.71842	1448878366	408618756	0.484636	28.2024
mkBAM/Sne-ATaw_014-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	9929596	148.656	1.81659	1448878366	474623950	0.595079	32.758
mkBAM/Sne-ATaw_009-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	10001308	148.473	1.63889	1448878366	516576265	0.584322	35.6535
mkBAM/Sne-ATaw_020-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	9779151	148.664	1.72768	1448878366	495315584	0.590627	34.1861
mkBAM/Sne-ATaw_017-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	10205653	148.524	1.65904	1448878366	526948082	0.603383	36.3694
mkBAM/Sne-CTaw_008-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	3647601	149.066	1.23717	1448878366	284041944	0.242538	19.6043
mkBAM/Sne-ATaw_005-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	11186844	148.78	1.78634	1448878366	557557798	0.68742	38.482
mkBAM/Sne-ATaw_025-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	8233709	148.387	1.48487	1448878366	466816168	0.478412	32.2191
mkBAM/Sne-CTaw_011-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	2412144	149.233	1.17922	1448878366	206432377	0.168012	14.2477
mkBAM/Sne-CTaw_037-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	627556	149.291	1.0575	1448878366	61257932	0.0447106	4.22796
mkBAM/Sne-CTaw_039-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	1989309	149.225	1.1244	1448878366	179938434	0.139641	12.4192
mkBAM/Sne-CTaw_041-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	1530957	149.233	1.09648	1448878366	141709026	0.107242	9.7806
mkBAM/Sne-ATaw_018-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	17270406	148.734	2.01977	1448878366	752100718	1.04845	51.9092
mkBAM/Sne-ATaw_026-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	16645254	148.751	2.07523	1448878366	700990864	1.00403	48.3816
mkBAM/Sne-CTaw_040-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	4330884	149.129	1.26931	1448878366	336510078	0.294804	23.2256
mkBAM/Sne-CTaw_051-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	2705462	149.108	1.16267	1448878366	228195424	0.183118	15.7498
mkBAM/Sne-CTaw_005-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	19131613	149.459	2.35127	1448878366	880202881	1.42841	60.7506
mkBAM/Sne-CTaw_035-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	14283835	149.277	1.91368	1448878366	768128361	1.01454	53.0154
mkBAM/Sne-CTaw_004-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	32227352	149.14	3.25086	1448878366	958966667	2.15164	66.1868
mkBAM/Sne-CTaw_055-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	1788335	149.379	1.13342	1448878366	167533448	0.131057	11.563
mkBAM/Sne-CTaw_047-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	14037257	149.443	1.95334	1448878366	777633626	1.04839	53.6714
mkBAM/Sne-CTaw_036-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	21337170	149.462	2.68369	1448878366	854762205	1.58324	58.9948
mkBAM/Sne-CTaw_048-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	13837225	149.432	2.0131	1448878366	746860754	1.0377	51.5475
mkBAM/Sne-CTaw_016-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	29389208	149.298	3.05104	1448878366	969774738	2.04215	66.9328
mkBAM/Sne-CTaw_060-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	595922	149.283	1.05384	1448878366	57828703	0.0420616	3.99127
mkBAM/Sne-CTaw_054-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	7871844	149.243	1.47134	1448878366	534804842	0.543096	36.9116
mkBAM/Sne-CTaw_053-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	9159008	149.315	1.57038	1448878366	595134655	0.645042	41.0755
mkBAM/Sne-CTaw_058-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	1387409	149.29	1.10401	1448878366	128687143	0.0980565	8.88185
mkBAM/Sne-CTaw_038-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	24590404	149.439	2.68569	1448878366	978404643	1.8136	67.5284
mkBAM/Sne-CTaw_063-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	2146066	149.23	1.14031	1448878366	189980985	0.149521	13.1123
mkBAM/Sne-CTaw_057-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	4596329	149.236	1.28201	1448878366	361797229	0.320129	24.9708
mkBAM/Sne-CTaw_010-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	40078823	149.367	3.8573	1448878366	1084710488	2.88779	74.8655
mkBAM/Sne-CTaw_009-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	43907035	149.245	4.16898	1448878366	1063684044	3.06063	73.4143
mkBAM/Sne-CTaw_052-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	17425446	149.152	2.0502	1448878366	834674854	1.18109	57.6083
mkBAM/Sne-CTaw_050-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	24000658	149.332	2.57771	1448878366	970984682	1.72749	67.0163
mkBAM/Sne-CTaw_075-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	1129035	149.172	1.08471	1448878366	103501907	0.0774872	7.14359
mkBAM/Sne-CTaw_043-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	28181186	149.365	2.94333	1448878366	1008431238	2.04858	69.6008
mkBAM/Sne-CTaw_006-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	56217454	149.435	6.02888	1448878366	1019550659	4.24242	70.3683
mkBAM/Sne-CTaw_044-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	32058971	149.227	3.11936	1448878366	1036976358	2.23256	71.571
mkBAM/Sne-CTaw_073-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	3233779	149.387	1.22528	1448878366	280518747	0.237228	19.3611
mkBAM/Sne-CTaw_065-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	9399004	149.281	1.57587	1448878366	607874561	0.661154	41.9548
mkBAM/Sne-CTaw_081-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	3793000	149.084	1.23056	1448878366	298827779	0.2538	20.6248
mkBAM/Sne-CTaw_089-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	2214726	149.271	1.15795	1448878366	197668098	0.157977	13.6428
mkBAM/Sne-CTaw_078-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	5730973	149.162	1.35851	1448878366	418907954	0.39278	28.9126
mkBAM/Sne-CTaw_056-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	17219492	149.223	2.07978	1448878366	833702926	1.19673	57.5413
mkBAM/Sne-CTaw_020-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	52787763	149.355	5.05463	1448878366	1112290754	3.88039	76.7691
mkBAM/Sne-CTaw_071-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	10852671	149.478	1.8036	1448878366	658624046	0.819872	45.4575
mkBAM/Sne-CTaw_096-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	884798	149.092	1.09573	1448878366	78601873	0.0594435	5.42502
mkBAM/Sne-CTaw_049-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	43545779	149.413	4.18858	1448878366	1104472836	3.19293	76.2295
mkBAM/Sne-CTaw_084-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	6955486	149.477	1.64623	1448878366	462814820	0.525855	31.943
mkBAM/Sne-CTaw_074-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	11540768	149.421	1.74991	1448878366	707572432	0.854584	48.8359
mkBAM/Sne-CTaw_082-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	12203141	149.16	1.61006	1448878366	621020991	0.690107	42.8622
mkBAM/Sne-CTaw_064-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	22473725	149.321	2.50847	1448878366	929742119	1.60968	64.1698
mkBAM/Sne-CTaw_093-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	7435564	148.986	1.43716	1448878366	492910854	0.488924	34.0202
mkBAM/Sne-CTaw_067-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	25888451	149.39	2.90611	1448878366	942871707	1.89118	65.076
mkBAM/Sne-CTaw_072-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	23965310	149.185	2.53355	1448878366	941082050	1.6456	64.9525
mkBAM/Sne-CTaw_095-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	13191115	149.329	1.82892	1448878366	744340505	0.939581	51.3736
mkBAM/Sne-CTaw_094-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	16444617	149.13	2.02119	1448878366	795900950	1.11028	54.9322
mkBAM/Sne-CTaw_087-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	23333811	149.326	2.53576	1448878366	946969681	1.65734	65.3588
mkBAM/Sne-CTaw_032-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	85990795	149.455	7.89053	1448878366	1180401318	6.42842	81.47
mkBAM/Sne-CTaw_015-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	101706229	149.315	8.80794	1448878366	1183075102	7.19208	81.6545
mkBAM/Sne-CTaw_062-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	66019784	149.419	6.11534	1448878366	1157840883	4.88695	79.9129
mkBAM/Sne-CTaw_077-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	59959283	149.462	5.66835	1448878366	1143021103	4.47177	78.8901
mkBAM/Sne-CTaw_076-Ex1-lcwgs.clmp.fp2_repr_fltrd.bam	68580338	149.357	6.24031	1448878366	1150741591	4.95624	79.4229
