Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Pba-ABir_001-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	97.03364054165246	2.8014445003147097	0.15401439577480142	0.009669853615997806	0.0012307086420360843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_002-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	96.81718247928293	3.008824026820266	0.16314998855960447	0.010047651734463444	0.0007958536027297778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_003-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	96.6931321356205	3.1217223606897564	0.1729277800960125	0.011089933723548627	0.0011277898701913859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_004-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	97.03368078030489	2.798919715197643	0.15432640033671213	0.011797679364583365	0.000956568597128381	0.0003188561990427937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_005-Ex1-11H-lcwgs-1-1.clmp.r1r2_fastp	97.45007957175132	2.4162574588220305	0.1247667487828103	0.008347071221385196	0.0005491494224595524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_006-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp	95.67852845073465	4.0482971506176275	0.2563540821973563	0.015885854425352577	0.0009344620250207399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_007-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	95.69195808834154	4.0233475968160395	0.26230539765231986	0.020909473322914762	0.0013314994804686285	9.862959114582434e-05	0.0	0.0	0.0	4.931479557291217e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_009-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	97.41963725686134	2.4435059407193593	0.1271060145763905	0.00912839712953403	0.0004149271422515468	6.915452370859114e-05	6.915452370859114e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.915452370859114e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_010-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	96.46278460650058	3.3005589011714234	0.21835299455535392	0.01649892756970797	0.0014608425452345597	8.593191442556234e-05	8.593191442556234e-05	0.0	8.593191442556234e-05	0.0	0.0	0.0	0.0	0.0	8.593191442556234e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_011-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	96.95100490177566	2.8715795197921468	0.1651044931684806	0.010951578915567103	0.0012084500872349907	7.552813045218692e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.552813045218692e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
