Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Pba-ABir_001-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.0	0.000583009	0.0	0.0	0.0	0.0	0.0	0.00102027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000291504	0.000583009	0.0	0.0	0.0	0.0	0.000145752	0.0	0.0	0.0	0.0	0.000145752	0.000291504	0.0	0.0	0.0	0.000145752	0.0	0.0	0.0	0.000293586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028642500000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_002-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.0	0.000336699	0.0	0.0	0.0	0.0	0.00013468	0.0017508299999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013468	0.000538718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047137899999999996	0.0	0.0	0.0	0.000269359	6.73963e-05	0.0	0.0	0.000202931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000137694	0.0	6.929520000000001e-05	0.0	6.97996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000146746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000131285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000344357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_003-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.0	0.0006304	0.0	0.0	0.0	0.0	0.0	0.0012608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003152	0.00047280000000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001576	0.0003152	0.0	0.0	0.0	0.0001576	0.000157748	0.0	0.0	0.000158355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000160869	0.0	0.0	0.0	0.0	0.000163207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_004-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.0	0.0005074529999999999	0.0	0.0	0.0	0.0	0.0	0.0012686300000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005074529999999999	0.0010149100000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005074529999999999	0.0	0.0	0.0	0.0010149100000000002	0.000254019	0.0	0.0	0.000510484	0.0	0.0	0.000256922	0.0	0.000258353	0.0	0.0	0.000260764	0.0	0.0	0.0	0.000264934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000276219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000653868	0.0	0.0	0.0	0.0	0.0	0.000746536	0.0	0.0	0.0	0.0	0.000840343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00143303	0.0
Pba-ABir_005-Ex1-11H-lcwgs-1-1.clmp.r1r2_fastp	0.0	8.664569999999999e-05	0.00034658299999999997	0.0	0.0	0.0	0.0	0.0	0.0012996899999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000519874	0.0007798120000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000953103	0.0	0.0	0.0	0.000953103	0.00017374399999999998	0.0	0.0	0.000702195	0.0	0.0	8.89432e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000564287	0.0	0.0	0.0	9.698119999999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022316899999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000912367	0.0	0.0	0.0	0.0	0.0	0.000351265	0.00107946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_006-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.0	0.00022902800000000002	0.0	0.0	0.0	0.0	0.000152685	0.0017558799999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000687084	0.00045805600000000003	0.0	0.0	0.0	0.0	7.63427e-05	0.0	0.0	0.0	0.0	7.63427e-05	0.000534399	0.0	0.0	0.0	0.000305371	7.639479999999999e-05	0.0	0.0	0.00015320900000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.74154e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.01649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000105766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011831	0.0	0.0	0.0	0.0	0.000253702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000143639	0.0	0.0	0.000302031	0.0	0.0	0.00047713499999999995	0.0	0.0	0.0	0.0	0.00034809399999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000264993	0.0
Pba-ABir_007-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	0.0	2.95217e-05	0.00035426	0.0	0.0	0.0	0.0	5.90434e-05	0.00141704	0.0	0.0	0.0	0.0	0.0	0.0	2.95217e-05	0.000324739	0.0007675639999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000678999	0.0	0.0	2.95217e-05	0.0005904339999999999	0.000206805	0.0	0.0	0.000473995	0.0	0.0	5.9455200000000006e-05	0.0	0.0	0.0	0.0	0.000149762	0.0	0.0	0.0	0.000241533	0.0	0.0	0.0	3.05092e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.52421e-05	0.0	0.0	6.95206e-05	0.0	0.0	0.000370857	0.0	0.0	0.0	0.0	0.0	8.502660000000001e-05	0.000261006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_009-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.0	0.000432517	0.0	0.0	0.0	0.0	0.0	0.00157279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000275238	0.000707756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.86395e-05	0.000668436	0.0	3.93198e-05	0.0	0.000629116	0.0	0.0	3.9478500000000005e-05	0.00063278	0.0	0.0	3.98178e-05	7.98591e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000494518	4.1425500000000005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.36758e-05	8.80684e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000113096	0.000116433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000148636	0.0	0.0	0.0	0.0	0.0	0.000180271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_010-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.0	0.000214479	0.0	0.0	0.0	0.0	4.28958e-05	0.00145846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000171583	0.000729228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.28958e-05	0.0008579150000000001	0.0	0.0	0.0	0.000557645	8.58554e-05	4.29652e-05	4.3006399999999995e-05	0.000645802	0.0	0.0	0.0	4.32993e-05	0.0	0.0	0.0	8.72804e-05	0.0	4.38589e-05	0.0	0.00035292	4.4259100000000005e-05	0.0	0.0	8.94896e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.66535e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.92725e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.33404e-05	0.0	0.0	0.0	0.00010333900000000001	0.000106063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000264342	0.0	0.0	0.0	0.0	0.0	0.000157479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_011-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.0	0.000182323	0.0	0.0	0.0	0.0	0.000182323	0.00127626	0.0	0.0	0.0	0.0	0.0	0.0	4.55808e-05	0.000410227	0.000911616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000957196	0.0	4.55808e-05	4.55808e-05	0.0008660349999999999	9.12603e-05	0.0	9.15072e-05	0.0008706670000000001	0.0	0.0	9.21689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005682500000000001	4.75466e-05	0.0	0.0	9.64088e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.28876e-05	0.0	0.0	5.45576e-05	0.0	0.0	0.0	5.73324e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.26474e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000125404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000158983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022663	0.0	0.00048481100000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_012-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.0	0.000365046	0.0	0.0	0.0	0.0	0.000104299	0.00135589	0.0	0.0	0.0	0.0	5.2149400000000006e-05	0.0	0.0	0.00026074700000000003	0.0008343910000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000730092	0.0	0.0	0.0	0.000417196	0.00015658300000000002	0.0	0.0	0.000366584	0.0	5.2512299999999995e-05	5.2590500000000004e-05	0.0	0.0	0.0	0.0	0.00010619500000000001	0.0	0.0	0.0	0.000375659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000134763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018668300000000001	0.0	0.0	0.000615117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000314733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_013-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.0	0.00055901	0.0	0.0	0.0	0.0	7.98586e-05	0.00103816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000159717	0.000718728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00055901	0.0	0.0	0.0	0.00023957600000000003	0.00031996600000000003	0.0	0.0	0.000322161	0.0	0.0	0.0	0.0	8.18881e-05	0.0	0.0	0.000165947	0.0	0.0	0.0	8.47476e-05	0.0	0.0	0.0	0.000260754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.279319999999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038964599999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000273406	0.0	0.0	0.0	0.0	0.0	0.000323747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_014-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.0	0.0005733730000000001	0.0	0.0	0.0	0.0	9.55621e-05	0.00168826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000286686	0.000796351	3.1854e-05	0.0	0.0	0.0	3.1854e-05	0.0	0.0	0.0	0.0	3.1854e-05	0.000796351	0.0	3.1854e-05	0.0	0.000700789	0.000127508	0.0	3.19345e-05	0.000639403	0.0	0.0	6.4215e-05	3.21657e-05	0.0	0.0	0.0	3.24667e-05	0.0	0.0	0.0	0.00042766200000000004	0.0	0.0	0.0	6.69723e-05	0.0	0.0	0.0	0.0	0.0	3.47417e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.81387e-05	0.0	0.0	0.0	4.02419e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95565e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.697030000000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000126817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
