Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sne-ATaw_011-Ex1-lcwgs.2	24.879750183369538	41.0	150.0	18.181818181818183	39355251.0
Sne-ATaw_012-Ex1-lcwgs.1	31.06039791741364	56.0	150.0	36.36363636363637	35429102.0
Sne-ATaw_012-Ex1-lcwgs.2	28.238195303739104	55.0	150.0	27.27272727272727	35429102.0
Sne-ATaw_013-Ex1-lcwgs.1	23.093294977170515	52.0	150.0	36.36363636363637	37084133.0
Sne-ATaw_013-Ex1-lcwgs.2	20.627883617849463	51.0	150.0	36.36363636363637	37084133.0
Sne-ATaw_014-Ex1-lcwgs.1	40.52766802393501	45.0	150.0	18.181818181818183	39137246.0
Sne-ATaw_014-Ex1-lcwgs.2	37.272611779383325	44.0	150.0	18.181818181818183	39137246.0
Sne-ATaw_015-Ex1-lcwgs.1	60.40600476277958	57.0	150.0	54.54545454545454	29611785.0
Sne-ATaw_015-Ex1-lcwgs.2	52.98815116417593	58.0	150.0	45.45454545454545	29611785.0
Sne-ATaw_016-Ex1-lcwgs.1	33.02147453278937	49.0	150.0	45.45454545454545	30318204.0
Sne-ATaw_016-Ex1-lcwgs.2	28.76808094306736	49.0	150.0	36.36363636363637	30318204.0
Sne-ATaw_017-Ex1-lcwgs.1	22.55371384310871	47.0	150.0	27.27272727272727	43940979.0
Sne-ATaw_017-Ex1-lcwgs.2	20.54466681356037	47.0	150.0	45.45454545454545	43940979.0
Sne-ATaw_018-Ex1-lcwgs.1	23.75880664758735	46.0	150.0	27.27272727272727	56241602.0
Sne-ATaw_018-Ex1-lcwgs.2	21.666435032130252	45.0	150.0	18.181818181818183	56241602.0
Sne-ATaw_019-Ex1-lcwgs.1	33.792136793452116	61.0	150.0	27.27272727272727	24498103.0
Sne-ATaw_019-Ex1-lcwgs.2	29.320659017911083	61.0	150.0	27.27272727272727	24498103.0
Sne-ATaw_020-Ex1-lcwgs.1	31.832228331583323	47.0	150.0	36.36363636363637	38628378.0
Sne-ATaw_020-Ex1-lcwgs.2	28.074927279763855	47.0	150.0	36.36363636363637	38628378.0
Sne-ATaw_021-Ex1-lcwgs.1	19.43385706782901	49.0	150.0	36.36363636363637	36738946.0
Sne-ATaw_021-Ex1-lcwgs.2	17.46272651920671	48.0	150.0	27.27272727272727	36738946.0
Sne-ATaw_022-Ex1-lcwgs.1	19.417369439539925	43.0	150.0	27.27272727272727	34651492.0
Sne-ATaw_022-Ex1-lcwgs.2	18.143893111408687	42.0	150.0	18.181818181818183	34651492.0
Sne-ATaw_023-Ex1-lcwgs.1	36.0705283106367	47.0	150.0	27.27272727272727	37829192.0
Sne-ATaw_023-Ex1-lcwgs.2	32.94556625037811	47.0	150.0	36.36363636363637	37829192.0
Sne-ATaw_024-Ex1-lcwgs.1	28.095833037664917	50.0	150.0	36.36363636363637	33567012.0
Sne-ATaw_024-Ex1-lcwgs.2	24.870521481935498	49.0	150.0	27.27272727272727	33567012.0
Sne-ATaw_025-Ex1-lcwgs.1	15.995895100638478	44.0	150.0	27.27272727272727	35469684.0
Sne-ATaw_025-Ex1-lcwgs.2	15.04431570227267	42.0	150.0	18.181818181818183	35469684.0
Sne-ATaw_026-Ex1-lcwgs.1	28.575469055455386	43.0	150.0	27.27272727272727	44806716.0
Sne-ATaw_026-Ex1-lcwgs.2	26.197371100397234	43.0	150.0	18.181818181818183	44806716.0
Sne-ATaw_027-Ex1-lcwgs.1	16.816183576664272	43.0	150.0	27.27272727272727	24929004.0
Sne-ATaw_027-Ex1-lcwgs.2	15.36810072902071	42.0	150.0	18.181818181818183	24929004.0
Sne-CTaw_004-Ex1-lcwgs.1	21.186269797035578	43.0	150.0	18.181818181818183	38475622.0
Sne-CTaw_004-Ex1-lcwgs.2	19.613391143712306	43.0	150.0	18.181818181818183	38475622.0
Sne-CTaw_005-Ex1-lcwgs.1	16.118978855633017	39.0	150.0	18.181818181818183	18471382.0
Sne-CTaw_005-Ex1-lcwgs.2	15.33735099703108	39.0	150.0	27.27272727272727	18471382.0
Sne-CTaw_006-Ex1-lcwgs.1	71.82546138110952	41.0	150.0	27.27272727272727	145112724.0
Sne-CTaw_006-Ex1-lcwgs.2	69.44881261541312	41.0	150.0	18.181818181818183	145112724.0
Sne-CTaw_008-Ex1-lcwgs.1	11.28398819956054	42.0	150.0	18.181818181818183	4858679.0
Sne-CTaw_008-Ex1-lcwgs.2	10.432953495586489	41.0	150.0	18.181818181818183	4858679.0
Sne-CTaw_009-Ex1-lcwgs.1	24.528415416575115	42.0	150.0	18.181818181818183	52767825.0
Sne-CTaw_009-Ex1-lcwgs.2	22.92396092790466	42.0	150.0	9.090909090909092	52767825.0
Sne-CTaw_010-Ex1-lcwgs.1	20.15886270959912	40.0	150.0	18.181818181818183	42320231.0
Sne-CTaw_010-Ex1-lcwgs.2	18.902660293025136	40.0	150.0	9.090909090909092	42320231.0
Sne-CTaw_011-Ex1-lcwgs.1	12.144233283944757	44.0	150.0	27.27272727272727	3075219.0
Sne-CTaw_011-Ex1-lcwgs.2	9.738263134377647	44.0	150.0	36.36363636363637	3075219.0
Sne-CTaw_012-Ex1-lcwgs.1	27.02825549691069	54.0	150.0	45.45454545454545	1524885.0
Sne-CTaw_012-Ex1-lcwgs.2	19.026503113681912	54.0	150.0	45.45454545454545	1524885.0
Sne-CTaw_015-Ex1-lcwgs.1	33.6298435825028	41.0	150.0	18.181818181818183	121357576.0
Sne-CTaw_015-Ex1-lcwgs.2	31.186226956140658	41.0	150.0	9.090909090909092	121357576.0
Sne-CTaw_016-Ex1-lcwgs.1	22.5713987572001	40.0	150.0	18.181818181818183	30978882.0
Sne-CTaw_016-Ex1-lcwgs.2	21.161675624983232	40.0	150.0	9.090909090909092	30978882.0
Sne-CTaw_020-Ex1-lcwgs.1	30.760627159484926	40.0	150.0	18.181818181818183	62111124.0
Sne-CTaw_020-Ex1-lcwgs.2	29.36566179930601	40.0	150.0	27.27272727272727	62111124.0
Sne-CTaw_032-Ex1-lcwgs.1	22.69164872130557	40.0	150.0	27.27272727272727	92768286.0
Sne-CTaw_032-Ex1-lcwgs.2	20.743209946688964	41.0	150.0	9.090909090909092	92768286.0
Sne-CTaw_035-Ex1-lcwgs.1	12.524377361458107	39.0	150.0	18.181818181818183	16121737.0
Sne-CTaw_035-Ex1-lcwgs.2	11.669189097187001	39.0	150.0	18.181818181818183	16121737.0
Sne-CTaw_036-Ex1-lcwgs.1	28.03068531105734	39.0	150.0	18.181818181818183	22347626.0
Sne-CTaw_036-Ex1-lcwgs.2	27.0112074342331	39.0	150.0	9.090909090909092	22347626.0
Sne-CTaw_037-Ex1-lcwgs.1	4.361163715350131	46.0	150.0	27.27272727272727	917179.0
Sne-CTaw_037-Ex1-lcwgs.2	3.538022161274597	45.0	150.0	27.27272727272727	917179.0
Sne-CTaw_038-Ex1-lcwgs.1	12.39392348240203	40.0	150.0	18.181818181818183	23433839.0
Sne-CTaw_038-Ex1-lcwgs.2	11.576488196650203	40.0	150.0	18.181818181818183	23433839.0
Sne-CTaw_039-Ex1-lcwgs.1	5.961897044642669	43.0	150.0	18.181818181818183	2727360.0
Sne-CTaw_039-Ex1-lcwgs.2	4.986411745569441	43.0	150.0	27.27272727272727	2727360.0
Sne-CTaw_040-Ex1-lcwgs.1	10.142964596093023	42.0	150.0	18.181818181818183	6309457.0
Sne-CTaw_040-Ex1-lcwgs.2	8.792365836205235	42.0	150.0	18.181818181818183	6309457.0
Sne-CTaw_041-Ex1-lcwgs.1	3.645990551969831	41.0	150.0	18.181818181818183	1903142.0
Sne-CTaw_041-Ex1-lcwgs.2	3.3188522610267626	41.0	150.0	18.181818181818183	1903142.0
Sne-CTaw_043-Ex1-lcwgs.1	19.17073313370841	39.0	150.0	27.27272727272727	33533369.0
Sne-CTaw_043-Ex1-lcwgs.2	18.09912796756076	39.0	150.0	9.090909090909092	33533369.0
Sne-CTaw_044-Ex1-lcwgs.1	14.953271017049474	40.0	150.0	18.181818181818183	39453280.0
Sne-CTaw_044-Ex1-lcwgs.2	14.093483713160055	40.0	150.0	9.090909090909092	39453280.0
Sne-CTaw_047-Ex1-lcwgs.1	13.87596039525799	39.0	150.0	18.181818181818183	13745587.0
Sne-CTaw_047-Ex1-lcwgs.2	12.763172442305404	39.0	150.0	9.090909090909092	13745587.0
Sne-CTaw_048-Ex1-lcwgs.1	19.673388463867795	39.0	150.0	18.181818181818183	14052003.0
Sne-CTaw_048-Ex1-lcwgs.2	18.67308955055634	39.0	150.0	18.181818181818183	14052003.0
Sne-CTaw_049-Ex1-lcwgs.1	12.886696115811105	40.0	150.0	18.181818181818183	43980719.0
Sne-CTaw_049-Ex1-lcwgs.2	12.196536167139143	40.0	150.0	18.181818181818183	43980719.0
Sne-CTaw_050-Ex1-lcwgs.1	12.06314643448836	41.0	150.0	18.181818181818183	27201395.0
Sne-CTaw_050-Ex1-lcwgs.2	11.302954673094646	40.0	150.0	18.181818181818183	27201395.0
Sne-CTaw_051-Ex1-lcwgs.1	7.108879066701874	42.0	150.0	18.181818181818183	3943551.0
Sne-CTaw_051-Ex1-lcwgs.2	6.4504484464619765	41.0	150.0	18.181818181818183	3943551.0
Sne-CTaw_052-Ex1-lcwgs.1	14.282227135237719	42.0	150.0	27.27272727272727	24509816.0
Sne-CTaw_052-Ex1-lcwgs.2	12.707429846344738	42.0	150.0	36.36363636363637	24509816.0
Sne-CTaw_053-Ex1-lcwgs.1	10.595258918682575	39.0	150.0	18.181818181818183	9467199.0
Sne-CTaw_053-Ex1-lcwgs.2	10.226001796988456	39.0	150.0	18.181818181818183	9467199.0
Sne-CTaw_054-Ex1-lcwgs.1	8.67213284499229	39.0	150.0	18.181818181818183	8813056.0
Sne-CTaw_054-Ex1-lcwgs.2	8.435048672524118	39.0	150.0	18.181818181818183	8813056.0
Sne-CTaw_055-Ex1-lcwgs.1	6.771191349750936	39.0	150.0	18.181818181818183	1788525.0
Sne-CTaw_055-Ex1-lcwgs.2	6.446347650740194	39.0	150.0	18.181818181818183	1788525.0
Sne-CTaw_056-Ex1-lcwgs.1	16.42848260387339	41.0	150.0	27.27272727272727	21172569.0
Sne-CTaw_056-Ex1-lcwgs.2	14.278516518538325	42.0	150.0	36.36363636363637	21172569.0
Sne-CTaw_057-Ex1-lcwgs.1	8.713105831571966	40.0	150.0	18.181818181818183	5183662.0
Sne-CTaw_057-Ex1-lcwgs.2	8.059214928819642	40.0	150.0	18.181818181818183	5183662.0
Sne-CTaw_058-Ex1-lcwgs.1	14.131400847201817	45.0	150.0	36.36363636363637	1992519.0
Sne-CTaw_058-Ex1-lcwgs.2	10.017898625560036	45.0	150.0	45.45454545454545	1992519.0
Sne-CTaw_060-Ex1-lcwgs.1	3.732055976824256	40.0	150.0	18.181818181818183	618390.0
Sne-CTaw_060-Ex1-lcwgs.2	3.39777021429839	40.0	150.0	18.181818181818183	618390.0
Sne-CTaw_062-Ex1-lcwgs.1	18.046039006289476	40.0	150.0	18.181818181818183	69880395.0
Sne-CTaw_062-Ex1-lcwgs.2	16.8956958827534	40.0	150.0	18.181818181818183	69880395.0
Sne-CTaw_063-Ex1-lcwgs.1	6.574825914170788	42.0	150.0	18.181818181818183	2797933.0
Sne-CTaw_063-Ex1-lcwgs.2	5.748892043556182	42.0	150.0	18.181818181818183	2797933.0
Sne-CTaw_064-Ex1-lcwgs.1	15.933330122634914	40.0	150.0	18.181818181818183	25544125.0
Sne-CTaw_064-Ex1-lcwgs.2	14.84215045950262	40.0	150.0	18.181818181818183	25544125.0
Sne-CTaw_065-Ex1-lcwgs.1	9.565645242992446	40.0	150.0	18.181818181818183	10733914.0
Sne-CTaw_065-Ex1-lcwgs.2	8.941804099847715	40.0	150.0	18.181818181818183	10733914.0
Sne-CTaw_067-Ex1-lcwgs.1	32.4222353873223	38.0	150.0	27.27272727272727	34699408.0
Sne-CTaw_067-Ex1-lcwgs.2	31.472765927459008	38.0	150.0	18.181818181818183	34699408.0
Sne-CTaw_071-Ex1-lcwgs.1	17.24476360707078	38.0	150.0	27.27272727272727	10314074.0
Sne-CTaw_071-Ex1-lcwgs.2	16.06355113677131	38.0	150.0	27.27272727272727	10314074.0
Sne-CTaw_072-Ex1-lcwgs.1	16.529176239183712	40.0	150.0	18.181818181818183	32380569.0
Sne-CTaw_072-Ex1-lcwgs.2	15.710196130119101	40.0	150.0	9.090909090909092	32380569.0
Sne-CTaw_073-Ex1-lcwgs.1	7.685131632236647	43.0	150.0	27.27272727272727	3769528.0
Sne-CTaw_073-Ex1-lcwgs.2	6.599843712916709	43.0	150.0	27.27272727272727	3769528.0
Sne-CTaw_074-Ex1-lcwgs.1	13.749332629076065	40.0	150.0	18.181818181818183	51838168.0
Sne-CTaw_075-Ex1-lcwgs.1	5.62671890815335	43.0	150.0	18.181818181818183	1534023.0
Sne-CTaw_075-Ex1-lcwgs.2	4.7890534996845275	42.0	150.0	18.181818181818183	1534023.0
Sne-CTaw_076-Ex1-lcwgs.1	21.272621126485262	39.0	150.0	18.181818181818183	75807488.0
Sne-CTaw_076-Ex1-lcwgs.2	19.605250336622632	39.0	150.0	9.090909090909092	75807488.0
Sne-CTaw_077-Ex1-lcwgs.1	22.75799839047575	38.0	150.0	18.181818181818183	61866463.0
Sne-CTaw_077-Ex1-lcwgs.2	22.047062922915273	38.0	150.0	9.090909090909092	61866463.0
Sne-CTaw_078-Ex1-lcwgs.1	9.36707711959967	40.0	150.0	18.181818181818183	7510671.0
Sne-CTaw_078-Ex1-lcwgs.2	9.215525185518715	40.0	150.0	18.181818181818183	7510671.0
Sne-CTaw_081-Ex1-lcwgs.1	9.327236389346282	41.0	150.0	18.181818181818183	5427405.0
Sne-CTaw_081-Ex1-lcwgs.2	8.483998510798457	41.0	150.0	18.181818181818183	5427405.0
Sne-CTaw_082-Ex1-lcwgs.1	11.09458224043587	43.0	150.0	18.181818181818183	24711526.0
Sne-CTaw_082-Ex1-lcwgs.2	10.479403088085164	43.0	150.0	9.090909090909092	24711526.0
Sne-CTaw_084-Ex1-lcwgs.1	22.895835491486594	38.0	150.0	27.27272727272727	7007460.0
Sne-CTaw_084-Ex1-lcwgs.2	21.628913833974124	38.0	150.0	27.27272727272727	7007460.0
Sne-CTaw_087-Ex1-lcwgs.1	11.238642678235806	40.0	150.0	18.181818181818183	24494725.0
Sne-CTaw_087-Ex1-lcwgs.2	10.649434590430033	40.0	150.0	9.090909090909092	24494725.0
Sne-CTaw_089-Ex1-lcwgs.1	10.978981643848599	43.0	150.0	27.27272727272727	2947893.0
Sne-CTaw_089-Ex1-lcwgs.2	8.455093901383918	43.0	150.0	36.36363636363637	2947893.0
Sne-CTaw_093-Ex1-lcwgs.1	13.551843308212256	41.0	150.0	27.27272727272727	12005259.0
Sne-CTaw_093-Ex1-lcwgs.2	12.253966678131079	41.0	150.0	9.090909090909092	12005259.0
Sne-CTaw_094-Ex1-lcwgs.1	14.005618102016044	41.0	150.0	18.181818181818183	20216949.0
Sne-CTaw_094-Ex1-lcwgs.2	12.83978527545132	42.0	150.0	9.090909090909092	20216949.0
Sne-CTaw_095-Ex1-lcwgs.1	11.704420008871253	41.0	150.0	18.181818181818183	14310177.0
Sne-CTaw_095-Ex1-lcwgs.2	10.777053169329434	41.0	150.0	18.181818181818183	14310177.0
Sne-CTaw_096-Ex1-lcwgs.1	10.520494038628442	42.0	150.0	18.181818181818183	1093532.0
Sne-CTaw_096-Ex1-lcwgs.2	9.095687256335552	42.0	150.0	36.36363636363637	1093532.0
