Sample	Unique Reads	Duplicate Reads
Sne-ATaw_019-Ex1-lcwgs.1	16219671.0	8278432.0
Sne-ATaw_019-Ex1-lcwgs.2	17315098.0	7183005.0
Sne-ATaw_020-Ex1-lcwgs.1	26332105.0	12296273.0
Sne-ATaw_020-Ex1-lcwgs.2	27783489.0	10844889.0
Sne-ATaw_021-Ex1-lcwgs.1	29599152.0	7139794.0
Sne-ATaw_021-Ex1-lcwgs.2	30323325.0	6415621.0
Sne-ATaw_022-Ex1-lcwgs.1	27923084.0	6728408.0
Sne-ATaw_022-Ex1-lcwgs.2	28364363.0	6287129.0
Sne-ATaw_023-Ex1-lcwgs.1	24184003.0	13645189.0
Sne-ATaw_023-Ex1-lcwgs.2	25366151.0	12463041.0
Sne-ATaw_024-Ex1-lcwgs.1	24136081.0	9430931.0
Sne-ATaw_024-Ex1-lcwgs.2	25218722.0	8348290.0
Sne-ATaw_025-Ex1-lcwgs.1	29795991.0	5673693.0
Sne-ATaw_025-Ex1-lcwgs.2	30133513.0	5336171.0
Sne-ATaw_026-Ex1-lcwgs.1	32002987.0	12803729.0
Sne-ATaw_026-Ex1-lcwgs.2	33068535.0	11738181.0
Sne-ATaw_027-Ex1-lcwgs.1	20736897.0	4192107.0
Sne-ATaw_027-Ex1-lcwgs.2	21097890.0	3831114.0
Sne-CTaw_004-Ex1-lcwgs.1	30324073.0	8151549.0
Sne-CTaw_004-Ex1-lcwgs.2	30929248.0	7546374.0
Sne-CTaw_005-Ex1-lcwgs.1	15493984.0	2977398.0
Sne-CTaw_005-Ex1-lcwgs.2	15638362.0	2833020.0
Sne-CTaw_006-Ex1-lcwgs.1	40884841.0	104227883.0
Sne-CTaw_006-Ex1-lcwgs.2	44333661.0	100779063.0
Sne-CTaw_008-Ex1-lcwgs.1	4310427.0	548252.0
Sne-CTaw_008-Ex1-lcwgs.2	4351776.0	506903.0
Sne-CTaw_009-Ex1-lcwgs.1	39824714.0	12943111.0
Sne-CTaw_009-Ex1-lcwgs.2	40671350.0	12096475.0
Sne-CTaw_010-Ex1-lcwgs.1	33788954.0	8531277.0
Sne-CTaw_010-Ex1-lcwgs.2	34320582.0	7999649.0
Sne-CTaw_011-Ex1-lcwgs.1	2701758.0	373461.0
Sne-CTaw_011-Ex1-lcwgs.2	2775747.0	299472.0
Sne-CTaw_012-Ex1-lcwgs.1	1112736.0	412149.0
Sne-CTaw_012-Ex1-lcwgs.2	1234753.0	290132.0
Sne-CTaw_015-Ex1-lcwgs.1	80545214.0	40812362.0
Sne-CTaw_015-Ex1-lcwgs.2	83510727.0	37846849.0
Sne-CTaw_016-Ex1-lcwgs.1	23986516.0	6992366.0
Sne-CTaw_016-Ex1-lcwgs.2	24423232.0	6555650.0
Sne-CTaw_020-Ex1-lcwgs.1	43005353.0	19105771.0
Sne-CTaw_020-Ex1-lcwgs.2	43871782.0	18239342.0
Sne-CTaw_032-Ex1-lcwgs.1	71717633.0	21050653.0
Sne-CTaw_032-Ex1-lcwgs.2	73525166.0	19243120.0
Sne-CTaw_035-Ex1-lcwgs.1	14102590.0	2019147.0
Sne-CTaw_035-Ex1-lcwgs.2	14240462.0	1881275.0
Sne-CTaw_036-Ex1-lcwgs.1	16083434.0	6264192.0
Sne-CTaw_036-Ex1-lcwgs.2	16311263.0	6036363.0
Sne-CTaw_037-Ex1-lcwgs.1	877180.0	39999.0
Sne-CTaw_037-Ex1-lcwgs.2	884730.0	32449.0
Sne-CTaw_038-Ex1-lcwgs.1	20529467.0	2904372.0
Sne-CTaw_038-Ex1-lcwgs.2	20721024.0	2712815.0
Sne-CTaw_039-Ex1-lcwgs.1	2564758.0	162602.0
Sne-CTaw_039-Ex1-lcwgs.2	2591363.0	135997.0
Sne-CTaw_040-Ex1-lcwgs.1	5669492.0	639965.0
Sne-CTaw_040-Ex1-lcwgs.2	5754707.0	554750.0
Sne-CTaw_041-Ex1-lcwgs.1	1833754.0	69388.0
Sne-CTaw_041-Ex1-lcwgs.2	1839980.0	63162.0
Sne-CTaw_043-Ex1-lcwgs.1	27104777.0	6428592.0
Sne-CTaw_043-Ex1-lcwgs.2	27464122.0	6069247.0
Sne-CTaw_044-Ex1-lcwgs.1	33553725.0	5899555.0
Sne-CTaw_044-Ex1-lcwgs.2	33892939.0	5560341.0
Sne-CTaw_047-Ex1-lcwgs.1	11838255.0	1907332.0
Sne-CTaw_047-Ex1-lcwgs.2	11991215.0	1754372.0
Sne-CTaw_048-Ex1-lcwgs.1	11287498.0	2764505.0
Sne-CTaw_048-Ex1-lcwgs.2	11428060.0	2623943.0
Sne-CTaw_049-Ex1-lcwgs.1	38313058.0	5667661.0
Sne-CTaw_049-Ex1-lcwgs.2	38616595.0	5364124.0
Sne-CTaw_050-Ex1-lcwgs.1	23920051.0	3281344.0
Sne-CTaw_050-Ex1-lcwgs.2	24126834.0	3074561.0
Sne-CTaw_051-Ex1-lcwgs.1	3663209.0	280342.0
Sne-CTaw_051-Ex1-lcwgs.2	3689175.0	254376.0
Sne-CTaw_052-Ex1-lcwgs.1	21009269.0	3500547.0
Sne-CTaw_052-Ex1-lcwgs.2	21395249.0	3114567.0
Sne-CTaw_053-Ex1-lcwgs.1	8464125.0	1003074.0
Sne-CTaw_053-Ex1-lcwgs.2	8499084.0	968115.0
Sne-CTaw_054-Ex1-lcwgs.1	8048777.0	764279.0
Sne-CTaw_054-Ex1-lcwgs.2	8069671.0	743385.0
Sne-CTaw_055-Ex1-lcwgs.1	1667421.0	121104.0
Sne-CTaw_055-Ex1-lcwgs.2	1673231.0	115294.0
Sne-CTaw_056-Ex1-lcwgs.1	17694238.0	3478331.0
Sne-CTaw_056-Ex1-lcwgs.2	18149441.0	3023128.0
Sne-CTaw_057-Ex1-lcwgs.1	4732005.0	451657.0
Sne-CTaw_057-Ex1-lcwgs.2	4765900.0	417762.0
Sne-CTaw_058-Ex1-lcwgs.1	1710949.0	281570.0
Sne-CTaw_058-Ex1-lcwgs.2	1792911.0	199608.0
Sne-CTaw_060-Ex1-lcwgs.1	595312.0	23078.0
Sne-CTaw_060-Ex1-lcwgs.2	597379.0	21011.0
Sne-CTaw_062-Ex1-lcwgs.1	57269752.0	12610643.0
Sne-CTaw_062-Ex1-lcwgs.2	58073616.0	11806779.0
Sne-CTaw_063-Ex1-lcwgs.1	2613974.0	183959.0
Sne-CTaw_063-Ex1-lcwgs.2	2637083.0	160850.0
Sne-CTaw_064-Ex1-lcwgs.1	21474096.0	4070029.0
Sne-CTaw_064-Ex1-lcwgs.2	21752828.0	3791297.0
Sne-CTaw_065-Ex1-lcwgs.1	9707146.0	1026768.0
Sne-CTaw_065-Ex1-lcwgs.2	9774109.0	959805.0
Sne-CTaw_067-Ex1-lcwgs.1	23449085.0	11250323.0
Sne-CTaw_067-Ex1-lcwgs.2	23778545.0	10920863.0
Sne-CTaw_071-Ex1-lcwgs.1	8535437.0	1778637.0
Sne-CTaw_071-Ex1-lcwgs.2	8657268.0	1656806.0
Sne-CTaw_072-Ex1-lcwgs.1	27028328.0	5352241.0
Sne-CTaw_072-Ex1-lcwgs.2	27293519.0	5087050.0
Sne-CTaw_073-Ex1-lcwgs.1	3479835.0	289693.0
Sne-CTaw_073-Ex1-lcwgs.2	3520746.0	248782.0
Sne-CTaw_074-Ex1-lcwgs.1	44710766.0	7127402.0
Sne-CTaw_075-Ex1-lcwgs.1	1447708.0	86315.0
Sne-CTaw_075-Ex1-lcwgs.2	1460558.0	73465.0
Sne-CTaw_076-Ex1-lcwgs.1	59681249.0	16126239.0
Sne-CTaw_076-Ex1-lcwgs.2	60945241.0	14862247.0
Sne-CTaw_077-Ex1-lcwgs.1	47786895.0	14079568.0
Sne-CTaw_077-Ex1-lcwgs.2	48226725.0	13639738.0
Sne-CTaw_078-Ex1-lcwgs.1	6807141.0	703530.0
Sne-CTaw_078-Ex1-lcwgs.2	6818524.0	692147.0
Sne-CTaw_081-Ex1-lcwgs.1	4921179.0	506226.0
Sne-CTaw_081-Ex1-lcwgs.2	4966945.0	460460.0
Sne-CTaw_082-Ex1-lcwgs.1	21969886.0	2741640.0
Sne-CTaw_082-Ex1-lcwgs.2	22121906.0	2589620.0
Sne-CTaw_084-Ex1-lcwgs.1	5403044.0	1604416.0
Sne-CTaw_084-Ex1-lcwgs.2	5491823.0	1515637.0
Sne-CTaw_087-Ex1-lcwgs.1	21741851.0	2752874.0
Sne-CTaw_087-Ex1-lcwgs.2	21886176.0	2608549.0
Sne-CTaw_089-Ex1-lcwgs.1	2624245.0	323648.0
Sne-CTaw_089-Ex1-lcwgs.2	2698646.0	249247.0
Sne-CTaw_093-Ex1-lcwgs.1	10378326.0	1626933.0
Sne-CTaw_093-Ex1-lcwgs.2	10534139.0	1471120.0
Sne-CTaw_094-Ex1-lcwgs.1	17385441.0	2831508.0
Sne-CTaw_094-Ex1-lcwgs.2	17621137.0	2595812.0
Sne-CTaw_095-Ex1-lcwgs.1	12635254.0	1674923.0
Sne-CTaw_095-Ex1-lcwgs.2	12767962.0	1542215.0
Sne-CTaw_096-Ex1-lcwgs.1	978488.0	115044.0
Sne-CTaw_096-Ex1-lcwgs.2	994068.0	99464.0
