Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
Sne-ATaw_001-Ex1-lcwgs.1 - illumina_universal_adapter	0.020199334935552673	0.030448826302622762	0.045218645571461644	0.07497597695426708	0.09448893915459368	0.12052500343186368	0.14213806131459844	0.16872476043542667	0.18671643381215514	0.22756201428884615	0.2794587080211362	0.33382685581869925	0.3899339852849881	0.4521582836993646	0.5155235487314398	0.5814524671514303	0.6498886949288324	0.7198013924146593	0.7969120397973254	0.8844911519383372	0.9848603590036737	1.1029920216852807	1.2545971606706374	1.4465932862502124	1.692369788945506	1.9991156548303226	2.379866843689366	2.848738815709945	3.4092197785986933	4.061975616352472	4.812152843939328	5.657067436633454	6.5912591456605885	7.6048408742134885	8.6984592980968	9.860256559981806	11.089578300786972	12.385990415368193	13.736357061341234	15.12890489742313	16.5657020056426	18.04176962257695	19.553980654533234	21.091341612832508	22.646421488179023	24.21780271598716	25.803762961688108	27.404814443740996	29.01535221165686	30.62657123012336	32.24053317843847	33.85724830097137	35.47298636679349	37.08178899467907	38.68418889182561	40.271337484351726	41.844206706783616	43.40090135082252	44.929325377556225	46.43115246079992	47.902167042635014	49.34751691857571	50.765488717876224	52.15471609779685	53.51314634286264	54.8436235460679	56.14307439665788	57.40862150743844	58.647754792828124	59.851690986799106	61.02024184906766	62.154684084143156	63.25476414388831	64.31986352451375
Sne-ATaw_001-Ex1-lcwgs.2 - illumina_universal_adapter	0.020288973165899362	0.030541025625265072	0.04542865513970246	0.0751603755995517	0.09461443267707904	0.12046609830906442	0.14192805174635761	0.16845840683668223	0.18637324744454212	0.22682441970770767	0.27836384106475875	0.33236319157175254	0.3882142118084795	0.45011837368590357	0.5131545383579915	0.5787377093180733	0.6470599684883204	0.7168010727903408	0.7933444382295272	0.8802935216658163	0.9789339914316095	1.0953574055520383	1.2445563983256602	1.4345676773761302	1.6765947409506365	1.979797335644463	2.3571742854040276	2.8233327801373975	3.3817008418822594	4.032355303407482	4.7821816613498385	5.627166684082095	6.561273877063472	7.576107979748931	8.667206288813354	9.827650013420124	11.054341512437688	12.346162869079011	13.690896392547835	15.076907040545164	16.506429366098924	17.975548739635258	19.48057590770233	21.01060701985154	22.55872072415397	24.12491574006347	25.704720400431903	27.298742964679462	28.90022983242261	30.50070122707054	32.10440728128784	33.712104797847864	35.31648569988506	36.91067089349339	38.5010413401274	40.07550356196717	41.63386291599822	43.176252579019945	44.69008990458394	46.17570911523481	47.631148414274094	49.05878065371368	50.456672208870394	51.82859556869567	53.16542940297865	54.47010616239784	55.74082027688481	56.97918011240122	58.18913615381305	59.363128056663655	60.501643709035335	61.60797539507409	62.684553591368505	63.7201837634944
Sne-ATaw_002-Ex1-lcwgs.1 - illumina_universal_adapter	0.007263764364234801	0.010644605594487497	0.014384411924135518	0.022490453874533203	0.028287857538623708	0.04328696786825972	0.051151353575273624	0.07109620527435632	0.0766026829755382	0.09744963977734966	0.12576682452997626	0.14621962357558893	0.166472997565982	0.19207917465618182	0.2136030035571799	0.23631047881533446	0.2622990827761319	0.2897739899425956	0.32533030419969455	0.3720696717003741	0.4283837880287157	0.4820209162628739	0.5416243729137793	0.6122126308416056	0.6961576751149063	0.7884386866963875	0.892746202196172	1.0177047687082288	1.1642446454607291	1.3338181160910962	1.5310307262863432	1.7565476172600554	2.011699071439404	2.2984640892253037	2.619288560265595	2.9709335870457987	3.3619498120805975	3.8032645553074658	4.273938185928343	4.786446500780057	5.337984645115371	5.926568926179133	6.558864833169914	7.226475398174411	7.926659113227634	8.664866147779879	9.432609206098709	10.22860258312224	11.058165062382034	11.908177994510321	12.782103163848	13.683601779791195	14.604367202245722	15.544874532078435	16.51183383585319	17.496202946948618	18.494376964219484	19.51406425259431	20.54224352905581	21.575298161573148	22.621263806783116	23.670449580090605	24.723303601325572	25.786071393982077	26.850134276408944	27.914817722684116	28.990586855852378	30.071657176223802	31.146744744938637	32.229491408862465	33.308596805895704	34.38625343855719	35.46568378112157	36.535986321599694
Sne-ATaw_002-Ex1-lcwgs.2 - illumina_universal_adapter	0.007348226740563113	0.010710298553853963	0.014487643717425678	0.02265937862718983	0.028468513176881483	0.043481700569238876	0.05128273949400655	0.07109620527435632	0.07654637472465266	0.09730886915013581	0.125479417832748	0.14583719670499132	0.1660858783411439	0.19160524687789518	0.2131103063619314	0.23575678101495998	0.26175594277279846	0.2893153123155905	0.324511488384734	0.37053761804086327	0.4250170238611844	0.47780600906637916	0.5367971134889042	0.6065841519301718	0.689446435462486	0.7806587633657018	0.8841850018844495	1.0084045226036336	1.1546135883821815	1.3238198822932323	1.5209726649719135	1.746266669119204	2.0010263117194738	2.2869009552882456	2.606802205631726	2.957786783552585	3.3482281951929274	3.7770378143689647	4.246123083079445	4.757363289197675	5.308720777894733	5.8974153292831435	6.5291634039163515	7.196220271120474	7.896457948247462	8.635055621290224	9.402884315073944	10.197516909367742	11.024862251248917	11.871983520076519	12.741774725328352	13.639838537967528	14.556545074004058	15.490714206346466	16.45197229971906	17.430534622441918	18.421220815433564	19.434031458668994	20.45364601555309	21.47916590024881	22.517883031245823	23.55551153605905	24.59656663255638	25.64915318959964	26.699040469866077	27.74491226799124	28.79922091904075	29.860921201107544	30.91215401395243	31.967787081986312	33.020825278125216	34.072761944106176	35.13115177025633	36.1724262343144
Sne-ATaw_003-Ex1-lcwgs.1 - illumina_universal_adapter	0.006450064649117625	0.010148246741360445	0.014314140098210446	0.023138655190671036	0.029174305905334392	0.037975979284872306	0.044381448208759944	0.05227054077200617	0.057855883431908194	0.07082345016829611	0.0879291738958422	0.10586100624075842	0.12502955418534525	0.1464730279669691	0.1681960408067419	0.1911051911675708	0.21564045394837117	0.24200903611637017	0.272164991827072	0.3063748077312411	0.34615419463638947	0.38618810348553334	0.4305902180059853	0.48000880776450294	0.5366660451182783	0.5988031181722653	0.6688086174778065	0.7504873197874506	0.8441187641593466	0.9506351100208629	1.0718457473456597	1.2088046580300265	1.3628333983216323	1.5359148464422885	1.7294809602521237	1.9435469675597532	2.181870873991265	2.445628483911869	2.7346180288574153	3.0523478871627647	3.3995305027309826	3.7762354884014515	4.1863649701317955	4.626129942828388	5.095374865303235	5.597189895004586	6.129107039236178	6.690231120391566	7.286735383313257	7.91168682427891	8.565911551905895	9.254816525953196	9.972937138529213	10.720744907850712	11.504603970218191	12.314935490162439	13.151438718463304	14.01984203041161	14.909886233803228	15.820608713593558	16.75678828243621	17.707064995104314	18.67429732881504	19.667029715752395	20.673788545975196	21.69718212555909	22.743880778527807	23.805007236309038	24.876532655823475	25.964746122029155	27.063282954775268	28.170358237352005	29.2949721485012	30.421660304723893
Sne-ATaw_003-Ex1-lcwgs.2 - illumina_universal_adapter	0.006559922411269545	0.01026898150966602	0.01446206738190016	0.023384475529743647	0.029475598975790645	0.03827618465471319	0.04471319689644643	0.052600114058461926	0.05820503532944053	0.07112202398721396	0.08814399476737689	0.10608235331598531	0.1252362173022647	0.1466089905438898	0.16822214562151067	0.19118622486341552	0.21577315342344577	0.24204112328452346	0.2719605041113833	0.3060180419294012	0.34538519030132603	0.3852053659795506	0.4295335168581576	0.47874435579914054	0.5352237541023037	0.59739617742629	0.667191206662758	0.7486556319511751	0.8419732746955382	0.948445568682132	1.0698454659140024	1.2067146412976015	1.360723259127823	1.5338895478964778	1.7265186076261758	1.9397068405372053	2.1770442025105803	2.438430625089688	2.7256466741818803	3.04171017514449	3.387024664905817	3.762317271327234	4.1699004459170075	4.607098445161338	5.073843287771766	5.572434916699482	6.100488548345296	6.656861009362459	7.2478190868464	7.86627477973709	8.513559977438044	9.195611893758233	9.905355580045015	10.642677371584082	11.416771601677116	12.216985874347543	13.041864846171995	13.898729829992503	14.775115776756975	15.671381083818176	16.59199076220218	17.523913614686606	18.47270996681719	19.448469329502075	20.43307659284265	21.42923958752087	22.445030139803357	23.47470464659068	24.513510400043998	25.565467541637695	26.627398354023992	27.700581973126553	28.795476640362114	29.88290206747196
Sne-ATaw_004-Ex1-lcwgs.1 - illumina_universal_adapter	0.017566129954716955	0.024844960620034773	0.0357832821951026	0.05804709718913815	0.07492778958317309	0.1033949578983601	0.12269332336208098	0.15122071840854132	0.1677486542336897	0.21266058812607624	0.26976413319193243	0.321425762896307	0.37616182383520497	0.4374998816974921	0.49725770484875087	0.5598547881886088	0.6247576949543593	0.688801653814569	0.7706497816150044	0.8691936197062782	0.987236579032184	1.1046787050151488	1.2572301473908718	1.4514312423816769	1.6994836389495793	2.0045176931509987	2.3768995726139073	2.824610753201811	3.3485546358838096	3.956338430407639	4.649866448657372	5.429418314742488	6.291185404894851	7.230049880926016	8.24966693183636	9.342979992278359	10.509627701864373	11.75469635144741	13.06899132671975	14.446670634747875	15.88654121266466	17.383925451007876	18.929073789160206	20.517684317744994	22.14370711820884	23.801059290693154	25.479070665974	27.1815556036987	28.91164302595388	30.64482638899046	32.38750836793072	34.13458833222373	35.884369895605275	37.625485979532435	39.35642231190461	41.068701263310174	42.751601041612716	44.40836385251242	46.033295401964395	47.61878991419067	49.1608236699543	50.66594704326614	52.13509068052134	53.561917869208074	54.9505484045394	56.297080454710674	57.60144232123229	58.863955213337704	60.08676721777567	61.26514623423185	62.399655812834595	63.49044365247249	64.53553230880206	65.53938286184693
Sne-ATaw_004-Ex1-lcwgs.2 - illumina_universal_adapter	0.01765790402141915	0.024919527049230304	0.03577181043676483	0.05819909798711366	0.07512854535408414	0.10352975105882896	0.1227334745162632	0.15130962453565908	0.16775725805244304	0.21260896521355624	0.2697110763096202	0.32137413998378694	0.376285145237336	0.43761316531107763	0.4974426869519475	0.5597558442729456	0.6248136197762559	0.68904112676987	0.7697793619511257	0.8670799482325433	0.9819825137134833	1.0975246297217542	1.2479222494695603	1.4389184219747495	1.68161924327808	1.9830253539051785	2.3529795225098553	2.799371450888915	3.3230127659447546	3.9307764848914934	4.625212206019702	5.405779322717713	6.268945967387283	7.210322758494421	8.230278226275729	9.324467442260776	10.491823532924148	11.733634203139257	13.045967507735837	14.420420383731464	15.856997133035515	17.352358040001906	18.895115950510604	20.481469410642433	22.10574850383894	23.760411982962836	25.43529013424768	27.135254153077653	28.860853249883174	30.588758170114588	32.32668080331447	34.068677344694045	35.81107109570607	37.54170629442187	39.26295329290801	40.9661394418611	42.639520528682866	44.2857522654285	45.89953469974594	47.47451964736503	49.005576364369205	50.496762985270436	51.95209749342654	53.36799066244758	54.739863826787	56.065663541702335	57.347569441277756	58.5883978421852	59.787391608374364	60.94215170838285	62.05348116529433	63.123986936191045	64.15221354173389	65.13552247750518
Sne-ATaw_005-Ex1-lcwgs.1 - illumina_universal_adapter	0.044675410528584245	0.06323638369976885	0.08970706783013421	0.14961073715382525	0.18651325613603442	0.2504543888866702	0.29317044216394306	0.33814014350497723	0.3760184688653099	0.480944760246309	0.6214040857322831	0.7454631521700604	0.8693608749606612	1.0022615732637106	1.1308253543306557	1.2667386612137848	1.4010720911037617	1.5424336502647469	1.7016036758264854	1.882327921901827	2.084041040351065	2.2944705879953666	2.5425396724021794	2.836139934042201	3.190074975231169	3.5997561826433837	4.072273641510369	4.611842938645554	5.218918417759387	5.892796620550177	6.636168759052831	7.442832783469881	8.313871632361177	9.243147793388125	10.225680265475095	11.254295064694027	12.337835113659372	13.485113647754497	14.663818052072074	15.882845460692002	17.133781479726732	18.420386061530063	19.735899552659895	21.071285418125157	22.42803060097824	23.79818924928298	25.184066641070253	26.5800880306428	27.98750544470272	29.400837071493537	30.81642621859565	32.2379334506762	33.657633633908375	35.075444160344816	36.488526672544396	37.8935161874016	39.28263465037335	40.65882496958414	42.02008648380898	43.35660562705202	44.6704992279642	45.96471535766673	47.2371630024922	48.48587376994507	49.70984474791449	50.91302562888333	52.092337976063476	53.24606251155059	54.37706340776938	55.48129287529946	56.555798970772095	57.60715677049703	58.62937977978942	59.62188199852271
