Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Cha-APnd_001-Ex1-1A-lcwgs-1-1	30.8047	31.6595	35.745	36.3393	36.5611	40.2241	40.3342	40.3559	40.3894	40.4054	40.3964	40.4172	40.3846	40.4092	40.3978	40.3918	40.3871	40.3803	40.3821	40.3287	40.3561	40.3574	40.3111	40.328	40.2856	40.262	40.2596	40.2086	40.2136	40.1636	40.1752	40.1493	40.1828	40.1661	40.1207	40.083	40.0719	40.106	40.1187	40.0916	40.0664	40.0566	40.0297	40.0183	39.3447	39.8074	39.9726	39.9998	39.9731	39.9548	39.9591	39.9644	39.9256	39.9385	39.8637	39.8924	39.8553	39.8418	39.8192	39.8265	39.8619	39.8435	39.7802	39.7543	39.793	39.7347	39.7426	39.7553	39.7525	39.7261	39.6354	38.109	38.1246	38.1343	38.1199	37.6338	37.9945	38.1234	38.1893	38.2024	38.215	38.1975	38.1911	38.1809	38.1712	38.1478	38.116	38.1233	38.1066	38.0911	38.0446	38.0577	38.0482	38.035	38.0196	37.9981	37.9808	37.9486	37.9375	37.8973	37.8886	37.8708	37.796	37.7497	37.7562	37.7147	37.68	37.6509	37.6387	37.5838	37.5355	37.4931	37.4537	37.3343	37.3485	37.292	37.2358	37.1853	37.123	37.0241	36.937	36.8386	36.7365	36.603	36.5064	36.3939	36.2461	36.0945	35.9193	35.7726	35.5867	35.351	35.1206	34.8409	34.5663	34.3017	34.0072	33.7021	33.4066	33.0542	32.7274	32.3723	31.9959	31.6262	31.2284	30.8627	30.4514	30.06	29.6227	29.2192
Cha-APnd_002-Ex1-1B-lcwgs-1-1	30.8159	31.6758	35.9338	36.3558	36.5741	40.2378	40.3426	40.3966	40.4151	40.4298	40.4176	40.4349	40.4275	40.4392	40.4491	40.4227	40.4111	40.4114	40.4079	40.3996	40.3747	40.3917	40.3811	40.3674	40.3425	40.2882	40.2892	40.2617	40.2581	40.2067	40.2019	40.2231	40.2486	40.2295	40.2026	40.1564	40.1126	40.202	40.2108	40.1605	40.0853	40.079	39.9847	39.9997	37.7117	39.3073	39.9035	39.9834	39.993	39.9801	39.9675	39.9669	39.8964	39.9428	39.6959	39.8518	39.7378	39.7331	39.7284	39.7239	39.8449	39.839	39.5885	39.5309	39.7505	39.5339	39.6418	39.7234	39.6935	39.6264	39.3535	33.0654	32.9876	32.9667	32.9606	32.6519	32.9526	33.061	33.1225	33.1161	33.117	33.1137	33.0916	33.0906	33.0709	33.0541	33.0349	33.0174	33.0033	33.002	32.961	32.9642	32.9457	32.9268	32.9325	32.8933	32.8678	32.8523	32.83	32.8034	32.806	32.7943	32.73	32.6935	32.6772	32.6742	32.6328	32.6156	32.6096	32.555	32.5135	32.496	32.4791	32.3658	32.3877	32.3437	32.3081	32.2714	32.2107	32.1493	32.0888	32.0077	31.942	31.8443	31.7925	31.7144	31.6147	31.4931	31.3782	31.2726	31.1368	30.9785	30.8242	30.6326	30.4313	30.2258	30.0052	29.7805	29.5568	29.2891	29.0432	28.7592	28.4599	28.1671	27.8472	27.5579	27.2171	26.8897	26.529	26.1731
Cha-APnd_003-Ex1-1C-lcwgs-1-1	30.8824	31.7668	35.7788	36.4665	36.5811	40.3068	40.3348	40.402	40.435	40.4408	40.4305	40.4415	40.433	40.4406	40.4349	40.4338	40.4287	40.4196	40.4232	40.3787	40.3948	40.4003	40.3605	40.3743	40.3423	40.3276	40.3266	40.2785	40.2892	40.2564	40.2632	40.2369	40.2694	40.2653	40.2266	40.2006	40.2067	40.2276	40.2436	40.2201	40.2088	40.2002	40.1892	40.1761	39.7728	40.0554	40.1532	40.1785	40.1565	40.14	40.1461	40.1567	40.1075	40.1298	40.0976	40.1174	40.0947	40.095	40.0525	40.0693	40.087	40.0812	40.0343	40.0134	40.0393	40.0055	40.0093	40.0246	40.0193	40.0072	39.9444	38.9108	38.9431	38.9524	38.949	38.4965	38.8262	38.9552	39.0079	39.0214	39.023	39.0195	39.0085	38.9858	38.9852	38.9664	38.9239	38.9261	38.9154	38.9001	38.841	38.8434	38.8338	38.817	38.8031	38.7728	38.7486	38.7169	38.6915	38.6493	38.6246	38.5857	38.4959	38.4358	38.4011	38.3297	38.2546	38.1717	38.0936	37.964	37.8237	37.7061	37.5859	37.3511	37.2418	37.068	36.8828	36.6952	36.4818	36.2264	35.978	35.7011	35.4182	35.0945	34.8207	34.4984	34.1475	33.7972	33.4155	33.0643	32.6625	32.239	31.8101	31.3584	30.8958	30.4499	29.9758	29.5026	29.0323	28.5395	28.0507	27.576	27.0823	26.6044	26.1174	25.6577	25.1823	24.713	24.2136	23.762
Cha-APnd_004-Ex1-1D-lcwgs-1-1	30.9078	31.6989	35.8998	36.436	36.5878	40.2605	40.3689	40.3871	40.4192	40.4438	40.4151	40.4374	40.3978	40.4343	40.4138	40.4178	40.4107	40.4084	40.4079	40.3677	40.3779	40.379	40.3388	40.3566	40.3304	40.3106	40.3075	40.2559	40.2696	40.2384	40.2385	40.2161	40.2393	40.2366	40.1968	40.1749	40.1767	40.1986	40.2134	40.1923	40.1739	40.1668	40.15	40.1399	39.66	39.9951	40.1109	40.1412	40.1183	40.103	40.1049	40.109	40.0627	40.0894	40.0509	40.0679	40.0425	40.0411	40.0069	40.0201	40.0402	40.0295	39.9826	39.9621	39.9851	39.9491	39.9588	39.9739	39.965	39.9506	39.8897	38.7917	38.8223	38.8349	38.8307	38.3652	38.7093	38.8435	38.9035	38.918	38.9239	38.9261	38.92	38.9056	38.9073	38.8919	38.8597	38.863	38.8596	38.8526	38.7997	38.8062	38.8044	38.7942	38.7885	38.7692	38.7514	38.7309	38.7129	38.6843	38.6663	38.643	38.5674	38.5329	38.5249	38.4853	38.4472	38.4095	38.3854	38.3144	38.2485	38.2015	38.1618	38.0153	38.003	37.9316	37.852	37.7759	37.6799	37.5485	37.4304	37.288	37.1445	36.9587	36.8342	36.6558	36.4626	36.2561	36.0262	35.817	35.563	35.2643	34.972	34.646	34.2999	33.9581	33.5957	33.2224	32.842	32.4255	32.0243	31.5993	31.166	30.7305	30.2715	29.8302	29.3891	28.9238	28.4448	27.9751
Cha-APnd_005-Ex1-1E-lcwgs-1-1	30.8411	31.7619	35.8656	36.4661	36.5887	40.273	40.3597	40.3048	40.4048	40.4183	40.4146	40.4355	40.3899	40.4186	40.3739	40.3885	40.3959	40.3928	40.3916	40.3538	40.3662	40.3642	40.3223	40.3384	40.3116	40.2866	40.2847	40.2324	40.2464	40.2153	40.2122	40.1915	40.2094	40.2079	40.1654	40.1425	40.1441	40.1645	40.1752	40.1497	40.1383	40.1313	40.1149	40.1065	39.5995	39.9443	40.0634	40.0918	40.0656	40.0455	40.0513	40.0531	40.006	40.0317	39.9875	40.0066	39.9747	39.9727	39.9441	39.9533	39.9746	39.969	39.9156	39.9016	39.9284	39.8827	39.885	39.9026	39.8945	39.8807	39.8219	38.6694	38.6938	38.7057	38.6954	38.2281	38.5679	38.6964	38.7526	38.7666	38.765	38.7554	38.7447	38.7212	38.7185	38.6982	38.6571	38.6501	38.6389	38.6233	38.5629	38.5681	38.5544	38.5407	38.5323	38.4975	38.4675	38.4434	38.4139	38.3741	38.3474	38.3142	38.2236	38.1698	38.1451	38.0755	38.0064	37.9359	37.865	37.7431	37.6161	37.5146	37.4162	37.1958	37.1068	36.9518	36.7847	36.6283	36.4388	36.2126	35.998	35.7632	35.5199	35.238	35.0048	34.7293	34.4329	34.1289	33.8061	33.5043	33.1607	32.7791	32.4054	32.0107	31.6102	31.2128	30.7915	30.3686	29.9487	29.5066	29.0826	28.6343	28.1877	27.7471	27.2933	26.8673	26.4194	25.9737	25.5096	25.0785
Cha-APnd_006-Ex1-1F-lcwgs-1-1	30.8473	31.7585	35.7263	36.4192	36.5644	40.2654	40.2952	40.3516	40.4081	40.4001	40.3934	40.4072	40.4146	40.4217	40.4129	40.4122	40.3976	40.3949	40.3948	40.3741	40.3591	40.3561	40.3386	40.3383	40.3147	40.2766	40.2769	40.2326	40.2263	40.1795	40.171	40.1736	40.1942	40.1845	40.1453	40.1116	40.0874	40.1442	40.1581	40.1107	40.0623	40.0512	39.9987	39.9707	38.2102	39.4293	39.8934	39.978	39.9669	39.9477	39.9481	39.948	39.8845	39.9107	39.764	39.8506	39.774	39.7682	39.7451	39.7517	39.8256	39.8215	39.6576	39.6123	39.7437	39.6072	39.6432	39.7008	39.6732	39.6287	39.4318	35.3905	35.3481	35.3434	35.3334	34.9407	35.2541	35.3898	35.444	35.4536	35.4518	35.4441	35.432	35.4065	35.4042	35.3885	35.3528	35.3508	35.3409	35.3277	35.2875	35.2961	35.2714	35.2673	35.2586	35.2345	35.2108	35.1986	35.18	35.1527	35.1349	35.1216	35.0557	35.0082	34.9913	34.9698	34.9412	34.9194	34.9071	34.8458	34.8051	34.7732	34.7606	34.6529	34.6578	34.6124	34.5715	34.544	34.482	34.4113	34.3461	34.2711	34.1974	34.0914	34.035	33.948	33.8428	33.7341	33.6084	33.4965	33.3484	33.1686	32.9943	32.7901	32.5671	32.3632	32.1187	31.8825	31.6254	31.3404	31.0665	30.7537	30.4361	30.1025	29.7649	29.4419	29.0879	28.7192	28.3261	27.9535
Cha-APnd_007-Ex1-1G-lcwgs-1-1	30.8432	31.7647	35.9593	36.4535	36.5609	40.2972	40.3695	40.313	40.4013	40.4339	40.4071	40.4267	40.3984	40.4224	40.3821	40.3941	40.3927	40.3896	40.3899	40.3454	40.3594	40.3656	40.3145	40.342	40.3033	40.2856	40.2786	40.232	40.2408	40.2119	40.2146	40.1877	40.2139	40.2088	40.1736	40.1448	40.1447	40.1675	40.1778	40.1587	40.1517	40.1445	40.1255	40.1237	39.8172	40.0237	40.0848	40.1106	40.0795	40.0624	40.0717	40.0776	40.0289	40.052	40.0242	40.0418	40.0183	40.0168	39.9785	39.9907	40.0116	40.0051	39.9746	39.9561	39.9642	39.9473	39.9412	39.9543	39.9545	39.942	39.9026	39.1771	39.2042	39.2246	39.215	38.736	39.0773	39.2086	39.2645	39.2718	39.2657	39.2585	39.25	39.2189	39.2195	39.1911	39.1473	39.1411	39.1277	39.1121	39.0499	39.0477	39.0292	39.0125	38.9996	38.9732	38.9406	38.9059	38.8767	38.8328	38.8016	38.7549	38.6549	38.5888	38.5466	38.4737	38.3761	38.2832	38.1953	38.0347	37.88	37.7461	37.6016	37.3407	37.2056	37.0086	36.7983	36.5865	36.3449	36.0729	35.7937	35.5173	35.2037	34.8692	34.5679	34.2364	33.8848	33.5246	33.1486	32.7961	32.4027	31.9771	31.5406	31.1014	30.6587	30.2199	29.7516	29.3155	28.8562	28.3811	27.9296	27.4654	26.9963	26.5417	26.0841	25.6457	25.211	24.7569	24.3046	23.8666
Cha-APnd_008-Ex1-1H-lcwgs-1-1	30.8407	31.7751	35.8011	36.4412	36.5945	40.2763	40.3727	40.3571	40.4274	40.4425	40.4269	40.4478	40.4115	40.4337	40.4	40.4099	40.4127	40.4098	40.4085	40.3662	40.3836	40.386	40.3493	40.3605	40.3343	40.3138	40.3075	40.263	40.2755	40.2429	40.2472	40.2278	40.2541	40.2505	40.2106	40.1891	40.186	40.208	40.2225	40.2	40.1883	40.1827	40.167	40.1602	39.6777	40.01	40.1227	40.1482	40.1269	40.1116	40.1238	40.1226	40.0751	40.1007	40.064	40.0826	40.0552	40.0496	40.0179	40.0327	40.0576	40.0525	40.0073	39.9923	40.0182	39.9804	39.987	40.0037	39.9972	39.9838	39.9277	38.8057	38.8365	38.8524	38.8468	38.3799	38.7233	38.858	38.9111	38.9318	38.9348	38.9338	38.9251	38.9102	38.9091	38.8932	38.8582	38.8596	38.8524	38.8422	38.7836	38.7958	38.7849	38.7762	38.7702	38.7439	38.7205	38.6931	38.6759	38.6431	38.6227	38.5939	38.5191	38.4782	38.4681	38.4231	38.3761	38.3283	38.2951	38.2069	38.122	38.0649	38.0066	37.8385	37.8061	37.7044	37.5997	37.4912	37.3659	37.1988	37.0411	36.8575	36.6742	36.4465	36.2655	36.0404	35.7904	35.5295	35.2438	34.978	34.6629	34.3189	33.9784	33.6012	33.2131	32.8347	32.4329	32.0282	31.6156	31.1723	30.7418	30.3024	29.849	29.4048	28.9351	28.5009	28.048	27.5807	27.0957	26.6351
Cha-APnd_009-Ex1-2A-lcwgs-1-1	30.8409	31.7058	35.8519	36.4096	36.6068	40.2911	40.3989	40.4212	40.4437	40.4509	40.4449	40.4648	40.4367	40.4612	40.4528	40.4538	40.4434	40.4257	40.4338	40.3881	40.4122	40.4064	40.377	40.3953	40.3632	40.3433	40.3393	40.291	40.2996	40.2411	40.244	40.242	40.2628	40.245	40.1814	40.1828	40.1078	40.2011	40.205	40.1811	40.2004	40.1581	40.1383	40.1334	39.3608	39.8811	40.0891	40.1317	40.1194	40.109	40.1093	40.1076	40.056	40.0796	40.0178	40.0519	40.0094	40.0039	39.9795	39.9885	40.0223	40.0105	39.9357	39.9051	39.9643	39.901	39.9137	39.9297	39.9175	39.8887	39.7919	37.7159	37.725	37.7304	37.7186	37.2885	37.6151	37.7351	37.7924	37.8	37.8023	37.7985	37.7806	37.7623	37.7577	37.7369	37.6959	37.698	37.6836	37.666	37.6119	37.6129	37.6012	37.5803	37.5756	37.5438	37.5194	37.4946	37.4714	37.4359	37.4198	37.3912	37.3113	37.266	37.2491	37.2003	37.1441	37.0939	37.051	36.9596	36.8588	36.7883	36.7192	36.541	36.4892	36.3715	36.2524	36.132	35.9915	35.8192	35.6517	35.4669	35.275	35.0432	34.8645	34.639	34.3989	34.1495	33.8745	33.6253	33.3333	33.0061	32.6838	32.3248	31.9691	31.6078	31.231	30.8481	30.4613	30.0543	29.6611	29.2498	28.8299	28.417	27.986	27.5762	27.1611	26.7189	26.2668	25.8382
Cha-APnd_010-Ex1-2B-lcwgs-1-1	30.8428	31.699	35.9487	36.3822	36.5712	40.2688	40.378	40.4062	40.4329	40.4584	40.4368	40.4363	40.4126	40.4356	40.4285	40.4318	40.4305	40.4121	40.4143	40.3735	40.3964	40.3932	40.3595	40.3748	40.3503	40.3259	40.3225	40.2756	40.2909	40.2473	40.2483	40.2527	40.2641	40.245	40.1865	40.1854	40.1263	40.2109	40.2154	40.1913	40.2088	40.1748	40.1552	40.1558	39.6801	40.0087	40.1346	40.1615	40.1435	40.128	40.1376	40.1323	40.083	40.1084	40.0626	40.0866	40.0555	40.0555	40.0266	40.0426	40.0713	40.0593	40.0032	39.9831	40.0266	39.9745	39.9879	40.0116	39.9957	39.9819	39.9064	38.3192	38.3356	38.3492	38.3422	37.8913	38.2304	38.3613	38.4173	38.4253	38.4305	38.4306	38.4203	38.404	38.4029	38.3779	38.3468	38.3447	38.3373	38.3266	38.2734	38.2765	38.2653	38.2572	38.2486	38.2214	38.2024	38.1796	38.1597	38.1246	38.1058	38.0861	38.0159	37.9728	37.9642	37.9213	37.874	37.8276	37.7863	37.7032	37.6207	37.5633	37.5007	37.3314	37.2976	37.1855	37.0753	36.9739	36.8404	36.6829	36.5293	36.352	36.1674	35.9336	35.7557	35.5231	35.282	35.0258	34.7371	34.4828	34.1816	33.8364	33.5039	33.1277	32.7508	32.384	31.9754	31.5619	31.1655	30.7272	30.2982	29.8659	29.4021	28.9561	28.5085	28.0649	27.6191	27.1609	26.6801	26.2303
Cha-APnd_011-Ex1-2C-lcwgs-1-1	30.8955	31.7736	35.807	36.4683	36.5905	40.315	40.3349	40.4074	40.4379	40.4347	40.4368	40.4509	40.4407	40.4486	40.4386	40.4448	40.4297	40.416	40.4173	40.3741	40.3914	40.3859	40.3634	40.3794	40.3502	40.3232	40.3265	40.2697	40.2691	40.2217	40.2267	40.2263	40.2542	40.2352	40.1727	40.163	40.0569	40.1723	40.1788	40.1524	40.1682	40.1221	40.0971	40.0988	39.2223	39.8167	40.0525	40.1	40.0869	40.0736	40.0746	40.0798	40.0283	40.0468	39.9687	40.0154	39.9685	39.9624	39.9315	39.9427	39.9929	39.9794	39.8919	39.8599	39.9307	39.8556	39.8732	39.9033	39.8813	39.856	39.7356	37.2054	37.2159	37.2177	37.207	36.7844	37.1069	37.2393	37.2956	37.3006	37.3025	37.3018	37.2799	37.2664	37.2591	37.2484	37.1992	37.2032	37.1875	37.1718	37.1238	37.1275	37.1085	37.0933	37.0873	37.0574	37.0359	37.0109	36.9925	36.9592	36.9426	36.9212	36.8397	36.796	36.7838	36.7374	36.6964	36.6498	36.619	36.5346	36.4518	36.4055	36.3508	36.1858	36.1459	36.042	35.9376	35.8457	35.7241	35.5649	35.4221	35.2594	35.083	34.8802	34.7231	34.5228	34.3045	34.0763	33.8324	33.6065	33.343	33.041	32.7326	32.4179	32.0763	31.7482	31.3951	31.0359	30.6795	30.2855	29.9061	29.5166	29.1059	28.7121	28.2968	27.9043	27.4821	27.0728	26.6324	26.2181
Cha-APnd_012-Ex1-2D-lcwgs-1-1	30.926	31.7256	35.9442	36.4658	36.6069	40.2997	40.4019	40.4192	40.4457	40.4682	40.4414	40.4594	40.4221	40.4541	40.4361	40.4383	40.4317	40.4283	40.4292	40.3878	40.4031	40.4	40.36	40.3772	40.3539	40.3373	40.3336	40.2852	40.2958	40.2645	40.2541	40.2462	40.268	40.2583	40.2126	40.2	40.183	40.2252	40.2334	40.2112	40.2158	40.2016	40.1939	40.187	39.9372	40.099	40.1538	40.1747	40.1484	40.1376	40.1433	40.1373	40.0897	40.1181	40.1035	40.1074	40.0891	40.0849	40.0487	40.0657	40.0795	40.0727	40.0423	40.0278	40.0347	40.0098	40.0068	40.0176	40.0146	39.9965	39.9635	39.2885	39.3288	39.3394	39.3342	38.8519	39.1959	39.3285	39.3839	39.3918	39.3927	39.3887	39.3756	39.3539	39.3489	39.3282	39.2874	39.2837	39.2748	39.257	39.1997	39.203	39.1931	39.1769	39.1647	39.1384	39.1108	39.0839	39.0647	39.0243	39.007	38.969	38.8772	38.8321	38.8164	38.7498	38.6853	38.6164	38.5597	38.4497	38.3331	38.2432	38.1488	37.9369	37.8611	37.7205	37.5718	37.4149	37.2329	37.0268	36.8191	36.5853	36.3543	36.0645	35.8372	35.5673	35.278	34.9699	34.6497	34.3386	33.9832	33.5999	33.2175	32.8096	32.3882	31.9744	31.5363	31.1035	30.6717	30.2122	29.7639	29.3078	28.84	28.3886	27.9195	27.4613	27.0023	26.5368	26.053	25.6019
Cha-APnd_013-Ex1-2E-lcwgs-1-1	30.8545	31.7545	35.8649	36.457	36.5849	40.2691	40.3555	40.307	40.3953	40.4123	40.4132	40.4318	40.3857	40.4117	40.3693	40.3785	40.3854	40.3809	40.3818	40.3362	40.3518	40.3492	40.3067	40.3219	40.2968	40.2733	40.264	40.2149	40.2247	40.1798	40.1758	40.1688	40.1709	40.1631	40.1025	40.0942	40.0556	40.1048	40.1104	40.0878	40.0903	40.0681	40.0545	40.0439	39.6787	39.9135	39.9968	40.0178	39.9968	39.9735	39.9797	39.9692	39.9234	39.946	39.9107	39.9269	39.8931	39.8805	39.8482	39.8557	39.8714	39.8612	39.8211	39.7997	39.8176	39.7748	39.7692	39.7802	39.7647	39.7497	39.6962	38.7442	38.7638	38.7728	38.7598	38.2559	38.616	38.7443	38.8143	38.8163	38.8183	38.8118	38.7945	38.7807	38.7788	38.7599	38.7147	38.7072	38.7043	38.6907	38.6191	38.6236	38.6151	38.5997	38.5926	38.5644	38.5379	38.5055	38.4834	38.4562	38.4407	38.4098	38.3419	38.2955	38.2866	38.249	38.2015	38.1677	38.1545	38.0726	37.994	37.9457	37.9128	37.761	37.7409	37.6549	37.5685	37.4845	37.3866	37.2446	37.1233	36.976	36.8223	36.617	36.4819	36.2983	36.1061	35.8864	35.6431	35.4284	35.1703	34.8606	34.5671	34.2368	33.8821	33.5442	33.1564	32.7758	32.414	31.9981	31.5941	31.15	30.7043	30.2605	29.7902	29.3449	28.889	28.4226	27.9308	27.4368
