Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Cha-APnd_001-Ex1-1A-lcwgs-1-1	87.09076585448202	11.181700523324517	1.4934443756682234	0.19863823082550222	0.023634010466490347	0.002250858139665748	0.001125429069832874	0.002250858139665748	0.001125429069832874	0.001125429069832874	0.001125429069832874	0.0	0.001125429069832874	0.000562714534916437	0.0	0.0	0.0	0.0	0.0	0.0	0.000562714534916437	0.0	0.0	0.0	0.0	0.0	0.0	0.000562714534916437	0.0	0.0	0.0
Cha-APnd_002-Ex1-1B-lcwgs-1-1	88.69638694289465	9.985197792253711	1.1620032720669755	0.13304008581684815	0.016180550977724775	0.0029963983292082916	0.0017978389975249751	0.0	0.0	0.0	0.0005992796658416584	0.0011985593316833167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005992796658416584	0.0	0.0	0.0	0.0
Cha-APnd_003-Ex1-1C-lcwgs-1-1	88.90125273699702	9.952526718850823	1.0272660415364079	0.10718426762008353	0.009599837053200628	0.0011686758151722503	0.00025043053182262505	8.347684394087503e-05	0.00025043053182262505	8.347684394087503e-05	8.347684394087503e-05	0.0	0.0	8.347684394087503e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.347684394087503e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.347684394087503e-05	0.0
Cha-APnd_004-Ex1-1D-lcwgs-1-1	88.5278303349047	10.214326182000876	1.1213374808923666	0.12154058300997339	0.012613710461896972	0.0014965419192081155	0.00010689585137200824	0.00021379170274401648	0.0	0.0	0.0	0.0	0.00010689585137200824	0.0	0.00021379170274401648	0.0	0.00010689585137200824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010689585137200824	0.0	0.0	0.0
Cha-APnd_005-Ex1-1E-lcwgs-1-1	89.33538531149921	9.536185126707117	1.014645534713634	0.10152158807140352	0.009981055007020009	0.0012357496675358107	0.00028517300020057166	0.0001901153334670478	0.0001901153334670478	9.50576667335239e-05	0.0	0.0	0.0	9.50576667335239e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.50576667335239e-05	0.0	0.0	9.50576667335239e-05	0.0	0.0	0.0	0.0	0.0	0.0
Cha-APnd_006-Ex1-1F-lcwgs-1-1	87.71615767426873	10.724284844796104	1.3515448784504673	0.18008664208227418	0.020407432601768645	0.0028642010669148975	0.0010740754000930866	0.0003580251333643622	0.0003580251333643622	0.0003580251333643622	0.0007160502667287244	0.0007160502667287244	0.0	0.0	0.0	0.0003580251333643622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003580251333643622	0.0	0.0	0.0	0.0	0.0003580251333643622
Cha-APnd_007-Ex1-1G-lcwgs-1-1	89.53635666269658	9.415689282758342	0.9487857561014998	0.08857015967862406	0.00807477239235319	0.0010093465490441488	0.0005046732745220744	0.0002523366372610372	0.0	0.0	0.0002523366372610372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002523366372610372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002523366372610372
Cha-APnd_008-Ex1-1H-lcwgs-1-1	85.64657456086726	12.338590699759546	1.7381097933732732	0.23955658800994417	0.030729102987325264	0.004727554305742348	0.000896605126951135	8.150955699555773e-05	8.150955699555773e-05	8.150955699555773e-05	0.0	0.0	8.150955699555773e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002445286709866732	0.0	0.0	8.150955699555773e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00016301911399111546
Cha-APnd_009-Ex1-2A-lcwgs-1-1	88.80601678435812	9.965850484673155	1.0938382609356256	0.11885550723732013	0.011640487822211765	0.0018379717614018577	0.0006126572538006193	0.00036759435228037155	0.0002450629015202477	0.00012253145076012386	0.00036759435228037155	0.0	0.00012253145076012386	0.00012253145076012386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cha-APnd_010-Ex1-2B-lcwgs-1-1	89.17878299725301	9.639885561754006	1.0535639364132208	0.11464543654185162	0.010704844978305424	0.0013812703197813448	0.0008632939498633405	0.0001726587899726681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cha-APnd_011-Ex1-2C-lcwgs-1-1	89.33914769907112	9.521128170476869	1.0120917118176775	0.11303393937877214	0.011678783404448782	0.0012512982219052267	0.00020854970365087112	0.0	0.00041709940730174223	0.00020854970365087112	0.0	0.00041709940730174223	0.0	0.0	0.0	0.00020854970365087112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020854970365087112
Cha-APnd_012-Ex1-2D-lcwgs-1-1	89.40133980071646	9.50397240343338	0.9870854724495327	0.09635861144654852	0.008882532443730842	0.0008994969563271741	0.00022487423908179352	0.00011243711954089676	0.00022487423908179352	0.00011243711954089676	0.00033731135862269027	0.00011243711954089676	0.0	0.00011243711954089676	0.0	0.0	0.0	0.0	0.0	0.0	0.00011243711954089676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011243711954089676	0.0	0.0
Cha-APnd_013-Ex1-2E-lcwgs-1-1	89.77439166210924	9.127111345792395	0.9862900032059139	0.0971203349237181	0.012572211640610759	0.0018858317460916138	0.000628610582030538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cha-APnd_014-Ex1-2F-lcwgs-1-1	89.25970818235581	9.624416154151783	1.0051028722194657	0.09887158229319819	0.010161801513467591	0.001098573136591091	0.00018309552276518182	0.0	9.154776138259091e-05	0.00018309552276518182	0.0	0.0	0.0	0.0	0.0	0.0	9.154776138259091e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.154776138259091e-05	0.0	0.0	0.0
