Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Cha-CPnd_024-Ex1-4A-lcwgs-1-1	9.83342	0.945908	248076695.0	0.415631	96.02427472154007	43.51567773640656
Cha-CPnd_025-Ex1-2H-lcwgs-1-1	10.1792	0.947391	329002868.0	0.418081	97.31638640373029	44.70896102168037
Cha-CPnd_026-Ex1-8H-lcwgs-1-1	10.401100000000001	0.950591	239882162.0	0.407159	94.95150714556337	52.82448637950441
Cha-CPnd_027-Ex1-5E-lcwgs-1-1	10.0436	0.947276	154660441.0	0.413723	95.23115519901528	51.15616777147611
Cha-CPnd_028-Ex1-1B-lcwgs-1-1	10.0239	0.947123	286390037.0	0.417979	97.59879915390466	45.51136275231566
Cha-CPnd_030-Ex1-3H-lcwgs-1-1	11.6161	0.942692	827237257.0	0.410198	93.61335505791428	37.99626118576791
Cha-CPnd_031-Ex1-2E-lcwgs-1-1	10.6637	0.948711	913390089.0	0.421206	97.39847187619645	48.001784173068316
Cha-CPnd_032-Ex1-7B-lcwgs-1-1	10.044599999999999	0.953164	309888715.0	0.417402	95.80046960001323	58.44329249136035
Cha-CPnd_033-Ex1-8F-lcwgs-1-1	11.2239	0.948217	619113843.0	0.415719	93.40857333419332	49.87192236241222
Cha-CPnd_034-Ex1-6B-lcwgs-1-1	9.49739	0.95102	360097995.0	0.419987	97.0014987023431	56.51475551656493
Cha-CPnd_035-Ex1-4B-lcwgs-1-1	10.1526	0.943972	297793696.0	0.411446	95.893011705131	36.62452172365537
Cha-CPnd_036-Ex1-4G-lcwgs-1-1	10.0267	0.952493	469579945.0	0.412733	97.3367931747276	56.489309989238336
Cha-CPnd_037-Ex1-2C-lcwgs-1-1	8.56058	0.952092	86311885.0	0.417882	96.8695018812025	60.82878719650384
Cha-CPnd_038-Ex1-5B-lcwgs-1-1	9.68783	0.953622	302491598.0	0.4155	97.113184556953	62.95872192966083
Cha-CPnd_039-Ex1-3C-lcwgs-1-1	11.454	0.946963	1221836439.0	0.418968	97.36616844259241	40.41864351352685
Cha-CPnd_040-Ex1-7G-lcwgs-1-1	10.1299	0.954681	478022604.0	0.412708	96.23703953843317	60.61243804416166
Cha-CPnd_041-Ex1-1A-lcwgs-1-1	9.81934	0.93952	144347128.0	0.416283	96.62994665377566	30.451504131214975
Cha-CPnd_042-Ex1-5H-lcwgs-1-1	10.2327	0.950281	271538168.0	0.415566	95.75487852210868	53.41247851428087
Cha-CPnd_043-Ex1-3G-lcwgs-1-1	10.7472	0.950244	294655535.0	0.419542	97.1123300412056	52.866971865077396
Cha-CPnd_044-Ex1-4E-lcwgs-1-1	9.79535	0.950109	282319559.0	0.428341	96.64147521861833	55.830479101301464
Cha-CPnd_045-Ex1-6F-lcwgs-1-1	10.3924	0.946521	554360075.0	0.415441	94.6035083582246	45.510749914845675
Cha-CPnd_047-Ex1-1D-lcwgs-1-1	9.38925	0.94745	122683264.0	0.412652	97.12691812987946	48.58589333253567
Cha-CPnd_048-Ex1-5A-lcwgs-1-1	10.5046	0.943954	435648678.0	0.413643	96.37620563949525	36.133319183385
Cha-CPnd_049-Ex1-2B-lcwgs-1-1	9.268849999999999	0.95259	147678138.0	0.41423	97.13979704502856	57.697080829991364
Cha-CPnd_051-Ex1-1C-lcwgs-1-1	8.916789999999999	0.957164	213800969.0	0.425383	97.63013605647399	70.86306111982623
Cha-CPnd_052-Ex1-3E-lcwgs-1-1	9.46236	0.947506	105075112.0	0.416897	95.84637444938465	55.16139348236484
Cha-CPnd_053-Ex1-3D-lcwgs-1-1	10.5532	0.945928	258162210.0	0.425404	96.1445174196524	46.59815558180817
Cha-CPnd_054-Ex1-1H-lcwgs-1-1	10.323699999999999	0.943294	343745875.0	0.415582	97.4787954519171	37.41742425738245
Cha-CPnd_059-Ex1-8A-lcwgs-1-1	10.3044	0.947636	246394361.0	0.416837	96.76252251453809	49.50331844211859
Cha-CPnd_060-Ex1-1F-lcwgs-1-1	11.010200000000001	0.946637	727240472.0	0.414534	97.50664717943297	42.429862861820396
Cha-CPnd_061-Ex1-5D-lcwgs-1-1	10.1893	0.945892	397304440.0	0.418802	94.97410638751226	45.05551749032112
Cha-CPnd_062-Ex1-1E-lcwgs-1-1	10.3091	0.948004	864000109.0	0.425945	97.05853163163586	53.23483782731172
Cha-CPnd_064-Ex1-7H-lcwgs-1-1	10.1172	0.95246	222193559.0	0.418836	95.3720663129637	56.95239061766608
Cha-CPnd_065-Ex1-7A-lcwgs-1-1	10.267999999999999	0.944465	241812382.0	0.412302	94.47541995677491	41.389666362976754
Cha-CPnd_066-Ex1-3B-lcwgs-1-1	11.1951	0.934085	312066717.0	0.440336	95.7306523150283	23.05287290744668
Cha-CPnd_067-Ex1-2A-lcwgs-1-1	9.82224	0.946379	185828927.0	0.419262	97.31419088870238	43.31757091496318
Cha-CPnd_069-Ex1-2G-lcwgs-1-1	10.343	0.947939	723363954.0	0.423775	97.53539809165267	46.22080074726348
Cha-CPnd_070-Ex1-3F-lcwgs-1-1	10.4335	0.953048	146169158.0	0.423544	94.97530066168707	63.51081148158171
Cha-CPnd_071-Ex1-6D-lcwgs-1-1	12.3544	0.941703	60449236.0	0.545313	85.91644328403636	39.80990168719586
Cha-CPnd_072-Ex1-3A-lcwgs-1-1	10.727599999999999	0.942173	213756708.0	0.418507	96.01679605928206	35.858245496990484
Cha-CPnd_073-Ex1-2F-lcwgs-1-1	10.8224	0.947935	1071015792.0	0.418302	97.49635971256626	45.960486919957766
Cha-CPnd_074-Ex1-2D-lcwgs-1-1	9.29237	0.949318	166281745.0	0.42694	97.15954970147705	52.59355718847859
Cha-CPnd_076-Ex1-4C-lcwgs-1-1	9.55805	0.951391	201156853.0	0.422164	95.49737547554457	57.03281591943967
Cha-CPnd_077-Ex1-6G-lcwgs-1-1	10.5004	0.946621	1273937707.0	0.415116	95.74513570280982	40.00063591696421
Cha-CPnd_078-Ex1-4D-lcwgs-1-1	10.2838	0.941825	352952209.0	0.411544	96.43661916703711	32.032929628418145
Cha-CPnd_079-Ex1-4H-lcwgs-1-1	10.0259	0.949252	563259323.0	0.420835	95.82179146698245	50.28922792652786
Cha-CPnd_081-Ex1-8C-lcwgs-1-1	9.91666	0.954507	205054342.0	0.421417	96.77374215910018	65.09419146745002
Cha-CPnd_082-Ex1-8B-lcwgs-1-1	9.897409999999999	0.956305	199752566.0	0.4133	96.79239544187297	68.59805359042943
Cha-CPnd_083-Ex1-6A-lcwgs-1-1	13.097	0.938326	53947185.0	0.585725	79.69890897875786	41.6346042638498
Cha-CPnd_084-Ex1-4F-lcwgs-1-1	9.86017	0.952929	200260634.0	0.422846	94.8592083353941	62.45595108561254
Cha-CPnd_085-Ex1-5C-lcwgs-1-1	9.85038	0.948861	192082608.0	0.419432	86.5999836042268	56.47150508009543
Cha-CPnd_086-Ex1-5G-lcwgs-1-1	10.499	0.946557	658892682.0	0.418846	94.8179307897561	46.472616839011856
