Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134
Sfa-ABas_001_Ex1_L3_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.837082233300215e-05	0.0	0.0	0.0	0.0001800469497950636	0.0001773596818876746	0.00010480344838817134	0.00011555252001772737	0.00011017798420294936	0.0001289888595546724	0.0001988578251467866	2.6872679073890086e-06	0.0001236143237398944	0.00023916684375762176	0.00016700593113483492	8.108895766794212e-06	8.139698277121616e-05	7.900100020714607e-05	3.0094818925219903e-05	8.245013209885332e-06	1.6569502185324026e-05	6.383726227628024e-05	0.0	0.0	0.0	8.513894107590647e-06	0.0	5.744583303150335e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.0376195512129744e-06	0.0	0.0	0.0003345323930105669	7.815770564147204e-05	0.0	0.0	0.0	0.0	1.5116940304071964e-05	3.917209618034457e-06	6.506185369435234e-05	0.001881115448197737	0.0013111576391189954	0.0	4.305107977130692e-05	0.00015484087777195766	2.08772178977675e-05	4.911620572290023e-05	0.0	0.0	0.0002818969005310499	0.0019898901757939907	0.000213520209894499	0.00038318985162888946	0.00030389934002940074	0.0017515855048061428	0.002566276833789906	0.0012296171060793332	0.0	0.0
Sfa-ABas_001_Ex1_L3_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	5.374535814778017e-06	0.00033859575633101504	2.149814325911207e-05	0.0	2.6872679073890086e-06	2.6872679073890086e-06	5.374535814778017e-06	2.6872679073890086e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.687267907389009e-05	0.0	0.0	2.7125552164349165e-06	0.0	0.0	2.746914589992369e-06	0.0	2.773775527888316e-06	0.0	0.0	1.9745207838057706e-05	0.0005220764569621733	0.0004253232920879164	0.00029297001222144514	0.00036712321956078764	0.00038415759681251633	0.0005862027567474283	0.0006320034062030308	0.0001578341814935253	0.00015032542598542752	0.0006323643464468876	0.00035739882424413696	0.00012836408613317842	0.0007592812401321353	0.0004337692137747099	0.0007356320609183597	0.0011756334094527318	0.0018034062553112353	0.0007904593025989826	0.00021210638877699648	1.9632128465109936e-05	0.0002405140151389305	0.02439997962218134	0.0008911948580350856	3.678387203773731e-05	0.00012952999991556563	2.003960025406205e-05	3.14127063664289e-05	0.0008540519399351841	0.00024064153658559222	0.0003299417916691137	0.0	1.976784641174052e-05	0.00017968469620604748	0.00023214306570889276	0.0002591957308938441	0.00013642066676804594	0.0002785708135449571	0.000692260360541621	0.0005417436355163765	0.0010609187556423862
Sfa-ABas_002_Ex1_L3_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.244235148240789e-05	0.0	0.0	0.0	0.0002466961679914958	0.00021221175741203944	0.00014589558322077712	0.00016976940592963155	0.00012467440747957316	0.0001352849953501751	0.0002493488149591463	0.0	0.00014589558322077712	0.00028383322553860276	0.0001993681253218466	1.0665641343012225e-05	0.00010165862466688743	9.127636111645271e-05	4.311290129050656e-05	2.7051112752933314e-06	3.5310365208316895e-05	6.54709774795114e-05	0.0	0.0	0.0	5.561335018491995e-06	0.0	1.1238471716194424e-05	0.0	2.841376061378269e-06	0.0	0.0	0.0	0.0	2.945384819091961e-06	0.0	3.0116678336377578e-06	0.0002931259223161345	6.204944925374213e-05	0.0	0.0	0.0	0.0	6.8894292421341925e-06	0.0	1.4498708074493636e-05	0.001608545666946598	0.00131684666824969	0.0	4.868051267557388e-05	0.0001672100086226021	3.447862118614732e-05	2.2225434538360835e-05	0.0	9.476284153771853e-06	0.00032795885457579944	0.0016546746608536815	0.00015699928727556887	0.00027081944819454154	0.00025817278213444345	0.0014912353515980539	0.0023626078574294864	0.0010085636450016338	6.500388885765091e-06	2.053032709122425e-05
Sfa-ABas_002_Ex1_L3_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004668658663064867	3.1831763611805916e-05	1.3263234838252465e-05	2.652646967650493e-06	0.0	7.957940902951479e-06	2.652646967650493e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.652646967650493e-05	0.0	2.6660713151681805e-06	2.6746904527245254e-06	2.6838499623737654e-06	5.387193633328369e-06	0.0	2.714820487381949e-06	2.72649973981013e-06	0.0	0.0	2.21299795496859e-05	0.0005838756240379259	0.0004192271078731997	0.00043272263150883326	0.0004323196887117402	0.00038371420284013884	0.0005262161907169916	0.000587234776780403	0.00017684958354387373	0.00011103939654412671	0.0005661069637879066	0.0003575226824307157	0.0001085656520171091	0.000550425993023534	0.000292104375232557	0.0005599643875304093	0.000822710022947157	0.0014499826825931886	0.0006607050619682357	0.0002485996760055667	2.1242564704055494e-05	0.0002870970760616459	0.022133391618926915	0.0005643341724381033	4.345642272891006e-05	6.917433955901033e-05	2.515969803833608e-05	2.594215306294029e-05	0.0008429001008179878	0.00018415405886594986	0.00032807069895034494	0.0	3.0471397083592743e-05	0.00016283285464851295	0.00017941406302881275	0.00028169555257371426	0.0001286458226128481	0.00033968330839896096	0.0006603278131395551	0.0004634383982994552	0.0010628098539312784
Sfa-ABas_003_Ex1_L3_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9537711325812445e-05	0.0	0.0	0.0	0.00018989456008228103	0.00018439036993496855	9.35712325043124e-05	9.081913743065614e-05	0.00011558799309356237	0.00014861313397743732	0.00018989456008228103	8.25628522096874e-06	0.00013760475368281233	0.00023117598618712474	0.0001627362371619727	5.534516552092488e-06	9.164642808046556e-05	5.296779828278956e-05	2.239337290522243e-05	8.433924042561967e-06	3.1064716615793954e-05	6.810153189288379e-05	0.0	0.0	0.0	2.8988038028131615e-06	5.83080893319578e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003227707988096342	0.00010195662995186498	0.0	0.0	0.0	0.0	3.723544819136071e-06	3.836451901961313e-06	3.561649863857913e-05	0.0016347921032838764	0.0012762341120474388	0.0	8.612392217044613e-05	0.00026327115824500627	4.391551727965816e-05	4.56124104679063e-05	0.0	1.096443739552947e-05	0.0002853663507527993	0.0016529695151394465	0.00021693397787930424	0.0003040376654797769	0.0003380925494544877	0.0016361002763734581	0.0020758297647595573	0.000899728026178983	0.0	8.643499552439593e-06
Sfa-ABas_003_Ex1_L3_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041281426104843705	1.1008380294624988e-05	5.504190147312494e-06	0.0	0.0	2.752095073656247e-06	5.504190147312494e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.0273045810218716e-05	0.0	0.0	2.776539132820192e-06	0.0	0.0	2.8099819663787345e-06	0.0	0.0	0.0	0.0	1.440952171973146e-05	0.00044634546391133167	0.00040813405337897826	0.00043112685444303937	0.0003954593008928822	0.00044558801472805034	0.0005383970251530416	0.0005966197513620332	0.00013669356907486006	0.00015939465343740088	0.0005667608862765169	0.00037301583395792586	5.405051885795578e-05	0.0006980949215824481	0.0003688945481996958	0.000672768520165244	0.0009398723708404494	0.0014756811627746223	0.0007144571010943017	0.0002836046297709482	1.5381070047969328e-05	0.0003094200801255198	0.02158471467858934	0.0006779275230227365	3.508963075971068e-05	0.00012727263471081111	4.243265666290069e-05	3.42561047070139e-05	0.0008946246073817917	0.0002061306315351008	0.0003849332083143593	0.0	3.578891412139886e-05	0.00014301763351457812	0.00015576303769076105	0.00023744961743135283	0.00011369586824240613	0.00022313942442970584	0.000505831537242275	0.000407629686365643	0.0009658920879254178
Sfa-ABas_004_Ex1_L3_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.775513417152975e-05	0.0	0.0	0.0	0.00019059194276604816	0.00017037764580601276	0.00011839802505163596	0.00011839802505163596	0.00011839802505163596	0.0001328368085945184	0.0002512348336461544	0.0	0.00012417353846878894	0.00030610221110910767	0.0001766195396513038	2.9065975346007183e-06	0.00010799343154761914	4.690612890431593e-05	3.2399776005621306e-05	5.920067251963982e-06	2.3802654335146193e-05	5.384370786916816e-05	0.0	0.0	0.0	9.18990694575924e-06	3.0829205431181122e-06	6.206700505597824e-06	0.0	3.1472664181480197e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030607763573253495	9.11379970539292e-05	0.0	0.0	0.0	3.857823167724957e-06	3.9683991612709e-06	0.0	1.686692627677361e-05	0.0015589996674279204	0.0010986174889458368	0.0	7.244473299986541e-05	0.00020040288996999567	2.600728422419465e-05	2.1616319196945095e-05	0.0	0.0	0.0002682034398676002	0.0017288189801951074	0.00023880218416437712	0.00031186131236368627	0.0002973881918319214	0.0013696513118862676	0.0019307905725719548	0.0007525041456707558	8.77391857943941e-06	9.358648977946624e-06
Sfa-ABas_004_Ex1_L3_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	5.775513417152974e-06	5.775513417152974e-06	0.00033497977819487253	5.775513417152975e-05	2.0214296960035412e-05	2.887756708576487e-06	0.0	1.4438783542882437e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8877567085764874e-05	0.0	0.0	5.836406517503485e-06	2.9309164527317472e-06	0.0	8.876823773033581e-06	0.0	0.0	9.021862046767588e-06	0.0	3.957439985650931e-05	0.000499358691707187	0.0003484410915160792	0.0003290562232913445	0.00036574117997170035	0.0003495362708592461	0.0005267414246020103	0.0005758508131781283	0.00013556049763225838	0.0001303824269782624	0.0004845094421002318	0.000317143089587281	8.131446733789275e-05	0.0006201760211146507	0.00028099241885966324	0.0006207423310424593	0.0009842595595291566	0.0014612582586042218	0.0006189307074579138	0.00023083384587733538	2.460283439413921e-05	0.0002495832171784321	0.021295877290306284	0.0006957863809303929	5.6125693865583265e-05	8.240821227890119e-05	5.5320905508674714e-05	6.266424887106439e-05	0.0008681845208994262	0.000259648100058895	0.0002997006519370652	1.2245764159562798e-05	2.554154786122102e-05	7.997956255578158e-05	0.00014624755923269895	0.00024056042706619717	0.00013001353211433665	0.0002967102293417708	0.0004538290311741885	0.0003087546408027903	0.0008333901553893826
Sfa-ABas_005_Ex1_L3_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.60014675376705e-05	0.0	0.0	0.0	0.00018240352209040922	0.0001697366108341308	0.00010133529005022736	0.00011653558355776145	0.00013173587706529554	0.00017480337533664218	0.00023813793161803426	7.60014675376705e-06	0.0001216023480602728	0.0002660051363818468	0.00014239783355936023	5.113082465736979e-06	7.714415426670818e-05	9.573058660029483e-05	4.426980498265509e-05	2.6219516927425008e-06	4.753443381181318e-05	0.00010110610612235254	0.0	0.0	0.0	5.499740673477894e-06	2.7739614232951956e-06	2.7990259613576553e-06	0.0	2.8526881807851196e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.111005820847441e-06	0.0003198442554815843	9.368393868987082e-05	0.0	0.0	0.0	0.0	7.322318808488852e-06	0.0	4.665942253209955e-05	0.001537322209489252	0.0013190602715969987	0.0	9.33439538009658e-05	0.0002303996909326386	3.824388113438427e-05	4.9627481237586304e-05	0.0	0.0	0.0002903087081390894	0.0014712863351751938	0.0002121967798956768	0.00028476483455511155	0.00029107153287993647	0.001559553310661356	0.0018656209897315351	0.0009195716771923425	0.0	0.0
