Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sfa-CBas_003_Ex1_L3_clmp.fp2_repr.R1	4.486243182433711	44.0	129.43286499491248	0.0	6309540.0
Sfa-CBas_003_Ex1_L3_clmp.fp2_repr.R2	4.73298341428368	44.0	129.04076065767077	0.0	6309540.0
Sfa-CBas_006_Ex1_L3_clmp.fp2_repr.R1	4.509539905313716	45.0	129.0402131742098	0.0	6049137.0
Sfa-CBas_006_Ex1_L3_clmp.fp2_repr.R2	4.858074661648587	45.0	128.67967579507624	0.0	6049137.0
Sfa-CBas_007_Ex1_L3_clmp.fp2_repr.R1	3.965870593564489	45.0	127.3911131700581	0.0	5497956.0
Sfa-CBas_007_Ex1_L3_clmp.fp2_repr.R2	4.380096682966055	45.0	127.11930779366004	0.0	5497956.0
Sfa-CBas_008_Ex1_L3_clmp.fp2_repr.R1	3.8578427869011165	45.0	126.4472814030998	0.0	5490700.0
Sfa-CBas_008_Ex1_L3_clmp.fp2_repr.R2	4.390635518845826	45.0	126.24603256415394	0.0	5490700.0
Sfa-CBas_009_Ex1_L3_clmp.fp2_repr.R1	4.798293024783391	44.0	128.20575516911967	0.0	6553969.0
Sfa-CBas_009_Ex1_L3_clmp.fp2_repr.R2	5.171588047411902	44.0	127.89404069503533	0.0	6553969.0
Sfa-CBas_010_Ex1_L3_clmp.fp2_repr.R1	4.479391959632679	44.0	127.3132218812886	0.0	6486437.0
Sfa-CBas_010_Ex1_L3_clmp.fp2_repr.R2	4.86806569098988	44.0	127.02315200163048	0.0	6486437.0
Sfa-CBas_014_Ex1_L3_clmp.fp2_repr.R1	4.399194363686064	45.0	129.63504391814513	0.0	4710923.0
Sfa-CBas_014_Ex1_L3_clmp.fp2_repr.R2	4.69426289554076	45.0	129.28303561743633	0.0	4710923.0
Sfa-CBas_015_Ex1_L3_clmp.fp2_repr.R1	3.9833525874896623	45.0	127.874635324409	0.0	5434282.0
Sfa-CBas_015_Ex1_L3_clmp.fp2_repr.R2	4.392317240668945	45.0	127.60746939522093	0.0	5434282.0
Sfa-CBas_016_Ex1_L3_clmp.fp2_repr.R1	5.583540538779047	46.0	130.39727276764162	0.0	6981070.0
Sfa-CBas_016_Ex1_L3_clmp.fp2_repr.R2	6.294509207091309	46.0	129.9399155143839	0.0	6981070.0
Sfa-CBas_017_Ex1_L3_clmp.fp2_repr.R1	5.175931830027352	45.0	131.2498426660422	0.0	5192776.0
Sfa-CBas_017_Ex1_L3_clmp.fp2_repr.R2	5.321850226529548	45.0	130.82548255499563	0.0	5192776.0
Sfa-CBas_019_Ex1_L3_clmp.fp2_repr.R1	4.787105587849581	45.0	131.23222260465195	0.0	4668977.0
Sfa-CBas_019_Ex1_L3_clmp.fp2_repr.R2	5.2949621851784485	45.0	130.92351043922469	0.0	4668977.0
Sfa-CBas_020_Ex1_L3_clmp.fp2_repr.R1	3.771681844200657	46.0	127.74870225743305	0.0	6173605.0
Sfa-CBas_020_Ex1_L3_clmp.fp2_repr.R2	4.222792422781552	46.0	127.49322510915421	0.0	6173605.0
Sfa-CBas_021_Ex1_L3_clmp.fp2_repr.R1	4.78600072031405	44.0	129.62889126095703	0.0	5544154.0
Sfa-CBas_021_Ex1_L3_clmp.fp2_repr.R2	5.272119614054205	44.0	129.30881537561908	0.0	5544154.0
Sfa-CBas_023_Ex1_L3_clmp.fp2_repr.R1	4.896372125856232	46.0	130.09721703431777	0.0	4604728.0
Sfa-CBas_023_Ex1_L3_clmp.fp2_repr.R2	5.576214297960362	46.0	129.76054177358577	0.0	4604728.0
Sfa-CBas_025_Ex1_L3_clmp.fp2_repr.R1	4.967403324342101	46.0	128.77942410652548	0.0	5061700.0
Sfa-CBas_025_Ex1_L3_clmp.fp2_repr.R2	5.5931277404653486	46.0	128.46456230120316	0.0	5061700.0
Sfa-CBas_026_Ex1_L3_clmp.fp2_repr.R1	5.405208221659947	46.0	128.88061949474218	0.0	5956919.0
Sfa-CBas_026_Ex1_L3_clmp.fp2_repr.R2	6.030677361029618	46.0	128.55524542133273	0.0	5956919.0
Sfa-CBas_027_Ex1_L3_clmp.fp2_repr.R1	3.8515870351077126	46.0	127.27710313317412	0.0	3339042.0
Sfa-CBas_027_Ex1_L3_clmp.fp2_repr.R2	4.419184278915608	46.0	127.14890558429633	0.0	3339042.0
Sfa-CBas_028_Ex1_L3_clmp.fp2_repr.R1	4.755381436878011	45.0	129.7588459621452	0.0	5298717.0
Sfa-CBas_028_Ex1_L3_clmp.fp2_repr.R2	5.359482624481657	45.0	129.47375260841446	0.0	5298717.0
Sfa-CBas_029_Ex1_L3_clmp.fp2_repr.R1	3.6801867444200838	46.0	126.33018882203103	0.0	3766033.0
Sfa-CBas_029_Ex1_L3_clmp.fp2_repr.R2	4.222413026580924	46.0	126.1938448229211	0.0	3766033.0
Sfa-CBas_030_Ex1_L3_clmp.fp2_repr.R1	4.5409274909841315	44.0	130.13929169828353	0.0	3577995.0
Sfa-CBas_030_Ex1_L3_clmp.fp2_repr.R2	4.936000625061226	44.0	129.81123534269892	0.0	3577995.0
Sfa-CBas_031_Ex1_L3_clmp.fp2_repr.R1	4.943864679354675	46.0	130.15438406498745	0.0	3191262.0
Sfa-CBas_031_Ex1_L3_clmp.fp2_repr.R2	5.355652675496799	46.0	129.7475230802109	0.0	3191262.0
Sfa-CBas_032_Ex1_L3_clmp.fp2_repr.R1	4.074648280890813	45.0	125.89645382781718	0.0	6188109.0
Sfa-CBas_032_Ex1_L3_clmp.fp2_repr.R2	4.54912140770746	45.0	125.64747550503716	0.0	6188109.0
Sfa-CBas_033_Ex1_L3_clmp.fp2_repr.R1	5.689938848508632	46.0	130.67074913875064	0.0	4554430.0
Sfa-CBas_033_Ex1_L3_clmp.fp2_repr.R2	6.024531530905335	46.0	130.2355532964608	0.0	4554430.0
Sfa-CBas_036_Ex1_L3_clmp.fp2_repr.R1	4.401084389732802	45.0	129.9395972471067	0.0	5205723.0
Sfa-CBas_036_Ex1_L3_clmp.fp2_repr.R2	4.7796895056656155	45.0	129.65040341178354	0.0	5205723.0
Sfa-CBas_039_Ex1_L3_clmp.fp2_repr.R1	5.670322223570594	46.0	129.60646110105318	0.0	4685641.0
Sfa-CBas_039_Ex1_L3_clmp.fp2_repr.R2	5.980063771759518	46.0	129.15395332250165	0.0	4685641.0
Sfa-CBas_041_Ex1_L3_clmp.fp2_repr.R1	4.005563703621334	44.0	126.69334674591698	0.0	5376046.0
Sfa-CBas_041_Ex1_L3_clmp.fp2_repr.R2	4.436973181550357	44.0	126.46403788211633	0.0	5376046.0
Sfa-CBas_042_Ex1_L3_clmp.fp2_repr.R1	3.7240811706120525	45.0	126.77712381835659	0.0	4140420.0
Sfa-CBas_042_Ex1_L3_clmp.fp2_repr.R2	4.269253768434297	45.0	126.5733307249023	0.0	4140420.0
Sfa-CBas_043_Ex1_L3_clmp.fp2_repr.R1	4.224329290091191	45.0	126.5674800949844	0.0	7468595.0
Sfa-CBas_043_Ex1_L3_clmp.fp2_repr.R2	4.715893854501218	45.0	126.33630595848349	0.0	7468595.0
Sfa-CBas_044_Ex1_L3_clmp.fp2_repr.R1	5.555351908489143	45.0	130.70079062422457	0.0	4815815.0
Sfa-CBas_044_Ex1_L3_clmp.fp2_repr.R2	5.726168919311732	45.0	130.16928910267524	0.0	4815815.0
Sfa-CBas_046_Ex1_L3_clmp.fp2_repr.R1	4.956342465811716	46.0	130.33063447330582	0.0	3109461.0
Sfa-CBas_046_Ex1_L3_clmp.fp2_repr.R2	4.986411786407729	46.0	129.86422630803216	0.0	3109461.0
Sfa-CBas_048_Ex1_L3_clmp.fp2_repr.R1	4.74884231609623	46.0	128.76015324086592	0.0	5370108.0
Sfa-CBas_048_Ex1_L3_clmp.fp2_repr.R2	5.526898946625266	46.0	128.4866511064582	0.0	5370108.0
Sfa-CBas_056_Ex1_L3_clmp.fp2_repr.R1	4.659863268738945	46.0	130.36417560229998	0.0	5772954.0
Sfa-CBas_056_Ex1_L3_clmp.fp2_repr.R2	5.242753783997884	46.0	129.99952519975042	0.0	5772954.0
Sfa-CBas_059_Ex1_L3_clmp.fp2_repr.R1	4.97525376707317	45.0	130.77322796139285	0.0	4183783.0
Sfa-CBas_059_Ex1_L3_clmp.fp2_repr.R2	5.351742189655013	45.0	130.30575366839054	0.0	4183783.0
Sfa-CBas_061_Ex1_L3_clmp.fp2_repr.R1	5.247237539077574	47.0	129.2373396272069	0.0	5988469.0
Sfa-CBas_061_Ex1_L3_clmp.fp2_repr.R2	5.8811683376553106	47.0	128.82606756418042	0.0	5988469.0
Sfa-CBas_062_Ex1_L3_clmp.fp2_repr.R1	5.825163133764448	46.0	127.69095404756168	0.0	5735626.0
Sfa-CBas_062_Ex1_L3_clmp.fp2_repr.R2	6.39524668165285	46.0	127.38617667888387	0.0	5735626.0
Sfa-CBas_066_Ex1_L3_clmp.fp2_repr.R1	4.8688567757317145	46.0	129.21491398970906	0.0	5776925.0
Sfa-CBas_066_Ex1_L3_clmp.fp2_repr.R2	5.220351618336096	46.0	128.77920346897355	0.0	5776925.0
Sfa-CBas_067_Ex1_L3_clmp.fp2_repr.R1	4.506868943447444	45.0	123.69633881034224	0.0	5242886.0
Sfa-CBas_067_Ex1_L3_clmp.fp2_repr.R2	4.91194061862565	45.0	123.3931315691396	0.0	5242886.0
Sfa-CBas_073_Ex1_L3_clmp.fp2_repr.R1	4.477215486997736	46.0	128.18432094393157	0.0	4890524.0
Sfa-CBas_073_Ex1_L3_clmp.fp2_repr.R2	4.882356838412889	46.0	127.87808259401243	0.0	4890524.0
Sfa-CBas_076_Ex1_L3_clmp.fp2_repr.R1	4.333924192095822	48.0	126.00072890424408	0.0	5421837.0
Sfa-CBas_076_Ex1_L3_clmp.fp2_repr.R2	4.822924699437607	48.0	125.72435670788333	0.0	5421837.0
Sfa-CBas_078_Ex1_L3_clmp.fp2_repr.R1	4.859758361110181	45.0	128.5887526536313	0.0	5209371.0
Sfa-CBas_078_Ex1_L3_clmp.fp2_repr.R2	5.216389248484646	45.0	128.23945002189325	0.0	5209371.0
Sfa-CBas_084_Ex1_L3_clmp.fp2_repr.R1	4.371010236146432	46.0	125.90146235752675	0.0	3013285.0
Sfa-CBas_084_Ex1_L3_clmp.fp2_repr.R2	4.697548636656109	46.0	125.63372133734445	0.0	3013285.0
Sfa-CBas_086_Ex1_L3_clmp.fp2_repr.R1	4.442948204857373	46.0	129.81784987981987	0.0	4606003.0
Sfa-CBas_086_Ex1_L3_clmp.fp2_repr.R2	4.911927597717124	46.0	129.48443042698844	0.0	4606003.0
Sfa-CBas_088_Ex1_L3_clmp.fp2_repr.R1	3.6816402792696437	45.0	126.75412714486116	0.0	5274409.0
Sfa-CBas_088_Ex1_L3_clmp.fp2_repr.R2	3.9607650417055	45.0	126.50059826608062	0.0	5274409.0
Sfa-CBas_090_Ex1_L3_clmp.fp2_repr.R1	5.748409337735154	46.0	131.20650168553533	0.0	3155674.0
Sfa-CBas_090_Ex1_L3_clmp.fp2_repr.R2	5.781922055413688	46.0	130.66929949037828	0.0	3155674.0
Sfa-CBas_091_Ex1_L3_clmp.fp2_repr.R1	4.041142721770328	45.0	128.06514604254042	0.0	5668725.0
Sfa-CBas_091_Ex1_L3_clmp.fp2_repr.R2	4.600918617946064	45.0	127.92147175952265	0.0	5668725.0
Sfa-CBas_092_Ex1_L3_clmp.fp2_repr.R1	5.445431820308514	46.0	130.3609315163346	0.0	5424403.0
Sfa-CBas_092_Ex1_L3_clmp.fp2_repr.R2	5.766768470251051	46.0	129.8609631327171	0.0	5424403.0
Sfa-CBas_096_Ex1_L3_clmp.fp2_repr.R1	4.1456121462689595	46.0	128.31713056876023	0.0	5994512.0
Sfa-CBas_096_Ex1_L3_clmp.fp2_repr.R2	4.630940897781855	46.0	128.0242378362075	0.0	5994512.0
