Sample	Unique Reads	Duplicate Reads
Sfa-CBas_006_Ex1_L3_clmp.r1	6224889.0	376256.0
Sfa-CBas_006_Ex1_L3_clmp.r2	6201676.0	399469.0
Sfa-CBas_007_Ex1_L3_clmp.r1	5690551.0	298540.0
Sfa-CBas_007_Ex1_L3_clmp.r2	5659972.0	329119.0
Sfa-CBas_008_Ex1_L3_clmp.r1	5681443.0	286485.0
Sfa-CBas_008_Ex1_L3_clmp.r2	5638311.0	329617.0
Sfa-CBas_009_Ex1_L3_clmp.r1	6716393.0	426383.0
Sfa-CBas_009_Ex1_L3_clmp.r2	6677068.0	465708.0
Sfa-CBas_010_Ex1_L3_clmp.r1	6666743.0	396686.0
Sfa-CBas_010_Ex1_L3_clmp.r2	6623264.0	440165.0
Sfa-CBas_014_Ex1_L3_clmp.r1	4886038.0	283856.0
Sfa-CBas_014_Ex1_L3_clmp.r2	4871025.0	298869.0
Sfa-CBas_015_Ex1_L3_clmp.r1	5610266.0	292886.0
Sfa-CBas_015_Ex1_L3_clmp.r2	5575822.0	327330.0
Sfa-CBas_016_Ex1_L3_clmp.r1	7241214.0	480174.0
Sfa-CBas_016_Ex1_L3_clmp.r2	7195353.0	526035.0
Sfa-CBas_017_Ex1_L3_clmp.r1	5360071.0	367573.0
Sfa-CBas_017_Ex1_L3_clmp.r2	5336691.0	390953.0
Sfa-CBas_019_Ex1_L3_clmp.r1	4858275.0	318663.0
Sfa-CBas_019_Ex1_L3_clmp.r2	4818865.0	358073.0
Sfa-CBas_020_Ex1_L3_clmp.r1	6373009.0	311220.0
Sfa-CBas_020_Ex1_L3_clmp.r2	6338869.0	345360.0
Sfa-CBas_021_Ex1_L3_clmp.r1	5720684.0	361067.0
Sfa-CBas_021_Ex1_L3_clmp.r2	5681198.0	400553.0
Sfa-CBas_023_Ex1_L3_clmp.r1	4790347.0	309343.0
Sfa-CBas_023_Ex1_L3_clmp.r2	4742053.0	357637.0
Sfa-CBas_025_Ex1_L3_clmp.r1	5235452.0	341956.0
Sfa-CBas_025_Ex1_L3_clmp.r2	5190113.0	387295.0
Sfa-CBas_026_Ex1_L3_clmp.r1	6095218.0	441102.0
Sfa-CBas_026_Ex1_L3_clmp.r2	6053768.0	482552.0
Sfa-CBas_027_Ex1_L3_clmp.r1	3447199.0	173505.0
Sfa-CBas_027_Ex1_L3_clmp.r2	3421301.0	199403.0
Sfa-CBas_028_Ex1_L3_clmp.r1	5462426.0	344673.0
Sfa-CBas_028_Ex1_L3_clmp.r2	5419670.0	387429.0
Sfa-CBas_029_Ex1_L3_clmp.r1	3884937.0	185123.0
Sfa-CBas_029_Ex1_L3_clmp.r2	3860625.0	209435.0
Sfa-CBas_030_Ex1_L3_clmp.r1	3700037.0	227931.0
Sfa-CBas_030_Ex1_L3_clmp.r2	3680606.0	247362.0
Sfa-CBas_031_Ex1_L3_clmp.r1	3326346.0	227670.0
Sfa-CBas_031_Ex1_L3_clmp.r2	3299740.0	254276.0
Sfa-CBas_032_Ex1_L3_clmp.r1	6388223.0	342986.0
Sfa-CBas_032_Ex1_L3_clmp.r2	6346729.0	384480.0
Sfa-CBas_033_Ex1_L3_clmp.r1	4693311.0	357974.0
Sfa-CBas_033_Ex1_L3_clmp.r2	4668434.0	382851.0
Sfa-CBas_036_Ex1_L3_clmp.r1	5406663.0	309428.0
Sfa-CBas_036_Ex1_L3_clmp.r2	5381511.0	334580.0
Sfa-CBas_039_Ex1_L3_clmp.r1	4830530.0	364900.0
Sfa-CBas_039_Ex1_L3_clmp.r2	4789939.0	405491.0
Sfa-CBas_041_Ex1_L3_clmp.r1	5527482.0	283774.0
Sfa-CBas_041_Ex1_L3_clmp.r2	5498390.0	312866.0
Sfa-CBas_042_Ex1_L3_clmp.r1	4259582.0	204669.0
Sfa-CBas_042_Ex1_L3_clmp.r2	4224237.0	240014.0
Sfa-CBas_043_Ex1_L3_clmp.r1	7673554.0	425344.0
Sfa-CBas_043_Ex1_L3_clmp.r2	7617645.0	481253.0
Sfa-CBas_044_Ex1_L3_clmp.r1	4960744.0	371777.0
Sfa-CBas_044_Ex1_L3_clmp.r2	4944185.0	388336.0
Sfa-CBas_046_Ex1_L3_clmp.r1	3213770.0	211189.0
Sfa-CBas_046_Ex1_L3_clmp.r2	3207109.0	217850.0
Sfa-CBas_048_Ex1_L3_clmp.r1	5569171.0	344818.0
Sfa-CBas_048_Ex1_L3_clmp.r2	5510698.0	403291.0
Sfa-CBas_056_Ex1_L3_clmp.r1	5998839.0	384147.0
Sfa-CBas_056_Ex1_L3_clmp.r2	5953925.0	429061.0
Sfa-CBas_059_Ex1_L3_clmp.r1	4354443.0	301344.0
Sfa-CBas_059_Ex1_L3_clmp.r2	4323159.0	332628.0
Sfa-CBas_061_Ex1_L3_clmp.r1	6218733.0	439851.0
Sfa-CBas_061_Ex1_L3_clmp.r2	6161072.0	497512.0
Sfa-CBas_062_Ex1_L3_clmp.r1	5881040.0	451915.0
Sfa-CBas_062_Ex1_L3_clmp.r2	5818053.0	514902.0
Sfa-CBas_066_Ex1_L3_clmp.r1	5999140.0	394159.0
Sfa-CBas_066_Ex1_L3_clmp.r2	5970590.0	422709.0
Sfa-CBas_067_Ex1_L3_clmp.r1	5429228.0	326550.0
Sfa-CBas_067_Ex1_L3_clmp.r2	5397546.0	358232.0
Sfa-CBas_073_Ex1_L3_clmp.r1	5047467.0	298906.0
Sfa-CBas_073_Ex1_L3_clmp.r2	5021367.0	325006.0
Sfa-CBas_076_Ex1_L3_clmp.r1	5590966.0	310057.0
Sfa-CBas_076_Ex1_L3_clmp.r2	5556270.0	344753.0
Sfa-CBas_078_Ex1_L3_clmp.r1	5375777.0	330772.0
Sfa-CBas_078_Ex1_L3_clmp.r2	5347811.0	358738.0
Sfa-CBas_084_Ex1_L3_clmp.r1	3100272.0	181567.0
Sfa-CBas_084_Ex1_L3_clmp.r2	3080140.0	201699.0
Sfa-CBas_086_Ex1_L3_clmp.r1	4792142.0	274935.0
Sfa-CBas_086_Ex1_L3_clmp.r2	4768959.0	298118.0
Sfa-CBas_088_Ex1_L3_clmp.r1	5467874.0	259131.0
Sfa-CBas_088_Ex1_L3_clmp.r2	5444925.0	282080.0
Sfa-CBas_090_Ex1_L3_clmp.r1	3258219.0	255669.0
Sfa-CBas_090_Ex1_L3_clmp.r2	3253369.0	260519.0
Sfa-CBas_091_Ex1_L3_clmp.r1	5889939.0	312560.0
Sfa-CBas_091_Ex1_L3_clmp.r2	5845711.0	356788.0
Sfa-CBas_092_Ex1_L3_clmp.r1	5591448.0	406131.0
Sfa-CBas_092_Ex1_L3_clmp.r2	5565151.0	432428.0
Sfa-CBas_096_Ex1_L3_clmp.r1	6189376.0	335784.0
Sfa-CBas_096_Ex1_L3_clmp.r2	6149361.0	375799.0
