Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Abu-APnd_045-Ex1-10A-lcwgs-1-2.clmp.fp2_r2_screen	3921624	178079.0	4.55	9.0	0.0	0.0	0.0	5.0	0.0	28278.0	0.72	120950.0	3.09	233360.0	5.96	114918.0	2.93	177765.0	4.54	111709.0	2.84	143864.0	3.67	132311.0	3.3800000000000003	3671816	93.63
Abu-APnd_047-Ex1-10C-lcwgs-1-2.clmp.fp2_r1_screen	4863750	197317.0	4.0600000000000005	18.0	0.0	0.0	0.0	67.0	0.0	47716.0	0.98	132931.0	2.73	259220.0	5.32	125347.0	2.58	193672.0	3.98	127446.0	2.62	160048.0	3.3000000000000003	147690.0	3.0300000000000002	4578247	94.13
Abu-APnd_047-Ex1-10C-lcwgs-1-2.clmp.fp2_r2_screen	4863750	196711.0	4.05	14.0	0.0	0.0	0.0	10.0	0.0	50803.0	1.04	135133.0	2.7800000000000002	258561.0	5.3100000000000005	126444.0	2.59	193234.0	3.9699999999999998	128954.0	2.66	159990.0	3.29	147891.0	3.04	4579220	94.15
Abu-APnd_048-Ex1-10D-lcwgs-1-2.clmp.fp2_r1_screen	614728	28118.0	4.57	2.0	0.0	0.0	0.0	13.0	0.0	7482.0	1.22	19640.0	3.2	36091.0	5.87	18752.0	3.0500000000000003	27414.0	4.45	18419.0	3.0	22967.0	3.7399999999999998	21170.0	3.44	575262	93.58
Abu-APnd_048-Ex1-10D-lcwgs-1-2.clmp.fp2_r2_screen	614728	27979.0	4.55	2.0	0.0	0.0	0.0	2.0	0.0	7664.0	1.25	19683.0	3.1999999999999997	35959.0	5.85	18675.0	3.03	27294.0	4.44	18394.0	2.9899999999999998	22732.0	3.6999999999999997	21070.0	3.43	575385	93.6
Abu-APnd_049-Ex1-10E-lcwgs-1-2.clmp.fp2_r1_screen	1987724	89902.0	4.5200000000000005	15.0	0.0	0.0	0.0	24.0	0.0	19193.0	0.97	65821.0	3.31	116974.0	5.890000000000001	58597.0	2.94	88332.0	4.4399999999999995	57366.0	2.89	73021.0	3.68	66657.0	3.35	1858124	93.48
Abu-APnd_049-Ex1-10E-lcwgs-1-2.clmp.fp2_r2_screen	1987724	89287.0	4.49	16.0	0.0	0.0	0.0	4.0	0.0	19515.0	0.98	65625.0	3.3	115987.0	5.84	58568.0	2.94	87916.0	4.43	57292.0	2.88	72385.0	3.64	66529.0	3.35	1859118	93.53
Abu-APnd_050-Ex1-10F-lcwgs-1-2.clmp.fp2_r1_screen	91576670	3526909.0	3.8400000000000003	282.0	0.0	0.0	0.0	2232.0	0.0	742503.0	0.81	2577851.0	2.81	4712844.0	5.14	2294905.0	2.5	3525694.0	3.85	2398490.0	2.62	2918460.0	3.19	2639664.0	2.88	86365957	94.31
Abu-APnd_050-Ex1-10F-lcwgs-1-2.clmp.fp2_r2_screen	91576670	3503061.0	3.8200000000000003	255.0	0.0	0.0	0.0	172.0	0.0	727691.0	0.79	2548998.0	2.7800000000000002	4692608.0	5.130000000000001	2266421.0	2.4699999999999998	3506879.0	3.83	2373733.0	2.5900000000000003	2890279.0	3.1599999999999997	2620080.0	2.86	86393430	94.34
Abu-APnd_051-Ex1-10G-lcwgs-1-2.clmp.fp2_r1_screen	8318672	358851.0	4.3100000000000005	46.0	0.0	0.0	0.0	165.0	0.0	68469.0	0.8200000000000001	261396.0	3.15	461742.0	5.55	240499.0	2.89	354355.0	4.26	236954.0	2.85	294446.0	3.54	268910.0	3.23	7813728	93.93
Abu-APnd_051-Ex1-10G-lcwgs-1-2.clmp.fp2_r2_screen	8318672	356172.0	4.28	42.0	0.0	0.0	0.0	19.0	0.0	68059.0	0.8200000000000001	258512.0	3.11	458825.0	5.51	237581.0	2.85	352180.0	4.24	234194.0	2.82	291304.0	3.51	266469.0	3.2	7817056	93.97
Abu-APnd_052-Ex1-10H-lcwgs-1-2.clmp.fp2_r1_screen	1109082	57367.0	5.17	3.0	0.0	0.0	0.0	12.0	0.0	13084.0	1.18	37872.0	3.42	74298.0	6.7	36718.0	3.31	56430.0	5.1	36271.0	3.2700000000000005	46480.0	4.19	43156.0	3.88	1028895	92.77
Abu-APnd_052-Ex1-10H-lcwgs-1-2.clmp.fp2_r2_screen	1109082	57148.0	5.16	4.0	0.0	0.0	0.0	4.0	0.0	13577.0	1.23	38090.0	3.44	73880.0	6.66	36784.0	3.31	56154.0	5.0600000000000005	36396.0	3.29	46246.0	4.17	43111.0	3.88	1029339	92.81
Abu-APnd_053-Ex1-11A-lcwgs-1-2.clmp.fp2_r1_screen	6234106	173042.0	2.77	36.0	0.0	0.0	0.0	75.0	0.0	28630.0	0.46	120734.0	1.94	243317.0	3.9000000000000004	106387.0	1.7000000000000002	173502.0	2.79	109500.0	1.76	137688.0	2.21	120917.0	1.94	5964169	95.67
Abu-APnd_053-Ex1-11A-lcwgs-1-2.clmp.fp2_r2_screen	6234106	171831.0	2.7600000000000002	33.0	0.0	0.0	0.0	6.0	0.0	28437.0	0.45	119395.0	1.91	242714.0	3.89	105326.0	1.69	172611.0	2.7800000000000002	108911.0	1.75	136560.0	2.2	120156.0	1.92	5965416	95.69
Abu-APnd_054-Ex1-11B-lcwgs-1-2.clmp.fp2_r1_screen	3034430	99945.0	3.3	8.0	0.0	0.0	0.0	48.0	0.0	16105.0	0.53	70518.0	2.32	130067.0	4.29	65434.0	2.15	97421.0	3.21	63723.0	2.09	81109.0	2.69	72638.0	2.4	2892115	95.31
Abu-APnd_054-Ex1-11B-lcwgs-1-2.clmp.fp2_r2_screen	3034430	99355.0	3.2700000000000005	8.0	0.0	0.0	0.0	2.0	0.0	15880.0	0.52	69640.0	2.3	129404.0	4.27	64571.0	2.13	96987.0	3.1900000000000004	62942.0	2.07	80139.0	2.65	71894.0	2.38	2892722	95.33
Abu-CPnd_001-Ex1-5F-lcwgs-1-2.clmp.fp2_r1_screen	12600237	968127.0	7.6899999999999995	59.0	0.0	0.0	0.0	51.0	0.0	116798.0	0.92	564567.0	4.47	1306497.0	10.370000000000001	542219.0	4.3100000000000005	952986.0	7.5600000000000005	527759.0	4.18	745776.0	5.91	696746.0	5.53	11170110	88.65
Abu-CPnd_001-Ex1-5F-lcwgs-1-2.clmp.fp2_r2_screen	12600237	960037.0	7.62	42.0	0.0	0.0	0.0	3.0	0.0	118635.0	0.9400000000000001	564797.0	4.4799999999999995	1296563.0	10.3	541169.0	4.3	944449.0	7.5	528848.0	4.2	740294.0	5.87	691078.0	5.4799999999999995	11182710	88.75
Abu-CPnd_004-Ex1-7F-lcwgs-1-2.clmp.fp2_r1_screen	5882710	531902.0	9.04	16.0	0.0	0.0	0.0	66.0	0.0	61624.0	1.05	298806.0	5.08	699625.0	11.88	302113.0	5.13	520972.0	8.860000000000001	287302.0	4.88	409781.0	6.97	385153.0	6.54	5130899	87.22
Abu-CPnd_004-Ex1-7F-lcwgs-1-2.clmp.fp2_r2_screen	5882710	525778.0	8.93	18.0	0.0	0.0	0.0	9.0	0.0	61874.0	1.05	297582.0	5.0600000000000005	693057.0	11.78	299615.0	5.1000000000000005	514955.0	8.75	286340.0	4.859999999999999	405251.0	6.89	380725.0	6.470000000000001	5138547	87.35
Abu-CPnd_005-Ex1-7H-lcwgs-1-2.clmp.fp2_r1_screen	53102162	5226186.0	9.84	148.0	0.0	0.0	0.0	294.0	0.0	499025.0	0.9400000000000001	2895865.0	5.45	6971144.0	13.129999999999999	2921555.0	5.49	5209786.0	9.81	2800130.0	5.2700000000000005	4031776.0	7.58	3834436.0	7.2299999999999995	45694410	86.05
Abu-CPnd_005-Ex1-7H-lcwgs-1-2.clmp.fp2_r2_screen	53102162	5193479.0	9.780000000000001	149.0	0.0	0.0	0.0	8.0	0.0	512658.0	0.96	2908174.0	5.48	6929674.0	13.049999999999999	2927722.0	5.510000000000001	5175082.0	9.75	2814865.0	5.3	4009196.0	7.55	3815092.0	7.18	45742202	86.14
Abu-CPnd_006-Ex1-5A-lcwgs-1-2.clmp.fp2_r1_screen	570349	32155.0	5.63	5.0	0.0	0.0	0.0	10.0	0.0	4791.0	0.84	20006.0	3.5100000000000002	42611.0	7.47	19237.0	3.37	31445.0	5.51	18430.0	3.23	25200.0	4.42	23276.0	4.07	523922	91.86
Abu-CPnd_006-Ex1-5A-lcwgs-1-2.clmp.fp2_r2_screen	570349	31999.0	5.609999999999999	4.0	0.0	0.0	0.0	1.0	0.0	4573.0	0.8	19791.0	3.48	42397.0	7.430000000000001	19123.0	3.35	31189.0	5.48	18314.0	3.21	24956.0	4.37	23128.0	4.05	524264	91.92
Abu-CPnd_007-Ex1-4G-lcwgs-1-2.clmp.fp2_r1_screen	7024020	441791.0	6.3	18.0	0.0	0.0	0.0	62.0	0.0	55526.0	0.79	238708.0	3.4	591324.0	8.42	241461.0	3.44	428129.0	6.09	237774.0	3.38	332378.0	4.739999999999999	313864.0	4.47	6382024	90.86
Abu-CPnd_007-Ex1-4G-lcwgs-1-2.clmp.fp2_r2_screen	7024020	438969.0	6.260000000000001	19.0	0.0	0.0	0.0	3.0	0.0	55938.0	0.8	238808.0	3.39	587951.0	8.37	240989.0	3.4299999999999997	425832.0	6.0600000000000005	238302.0	3.39	330290.0	4.7	311852.0	4.44	6386238	90.92
Abu-CPnd_008-Ex1-7C-lcwgs-1-2.clmp.fp2_r1_screen	2940486	255255.0	8.67	8.0	0.0	0.0	0.0	34.0	0.0	40493.0	1.3800000000000001	143547.0	4.880000000000001	331323.0	11.27	149123.0	5.069999999999999	250681.0	8.53	144177.0	4.9	200287.0	6.8100000000000005	190596.0	6.4799999999999995	2587039	87.98
Abu-CPnd_008-Ex1-7C-lcwgs-1-2.clmp.fp2_r2_screen	2940486	254094.0	8.63	9.0	0.0	0.0	0.0	7.0	0.0	41424.0	1.41	144185.0	4.89	329725.0	11.21	148879.0	5.069999999999999	249209.0	8.47	144744.0	4.92	199176.0	6.779999999999999	189318.0	6.44	2588803	88.04
Abu-CPnd_009-Ex1-8D-lcwgs-1-2.clmp.fp2_r1_screen	7994388	660274.0	8.26	7.0	0.0	0.0	0.0	54.0	0.0	74375.0	0.93	347499.0	4.34	876580.0	10.959999999999999	366620.0	4.58	650858.0	8.14	355879.0	4.45	504113.0	6.3100000000000005	480877.0	6.01	7059844	88.31
Abu-CPnd_009-Ex1-8D-lcwgs-1-2.clmp.fp2_r2_screen	7994388	654986.0	8.190000000000001	11.0	0.0	0.0	0.0	8.0	0.0	75114.0	0.9400000000000001	347360.0	4.35	870640.0	10.879999999999999	365652.0	4.569999999999999	645579.0	8.07	357278.0	4.470000000000001	500626.0	6.25	477736.0	5.97	7067038	88.4
Abu-CPnd_010-Ex1-6E-lcwgs-1-2.clmp.fp2_r1_screen	19400112	1477441.0	7.62	100.0	0.0	0.0	0.0	59.0	0.0	144161.0	0.74	848336.0	4.37	1999058.0	10.3	808990.0	4.17	1439086.0	7.42	758886.0	3.91	1110469.0	5.72	1027207.0	5.29	17221479	88.77
Abu-CPnd_010-Ex1-6E-lcwgs-1-2.clmp.fp2_r2_screen	19400112	1473651.0	7.6	94.0	0.0	0.0	0.0	8.0	0.0	144837.0	0.75	851918.0	4.4	1996224.0	10.3	810973.0	4.18	1434375.0	7.39	764177.0	3.93	1107981.0	5.7	1025008.0	5.28	17227299	88.8
Abu-CPnd_011-Ex1-1G-lcwgs-1-2.clmp.fp2_r1_screen	13379983	1118709.0	8.35	42.0	0.0	0.0	0.0	76.0	0.0	136726.0	1.02	648752.0	4.85	1441747.0	10.77	653513.0	4.89	1084294.0	8.1	616314.0	4.61	862574.0	6.4399999999999995	815177.0	6.09	11815862	88.31
Abu-CPnd_011-Ex1-1G-lcwgs-1-2.clmp.fp2_r2_screen	13379983	1108860.0	8.28	31.0	0.0	0.0	0.0	5.0	0.0	138382.0	1.03	648063.0	4.8500000000000005	1430811.0	10.690000000000001	651475.0	4.87	1073571.0	8.02	614942.0	4.59	855169.0	6.39	807217.0	6.03	11830580	88.42
Abu-CPnd_012-Ex1-4H-lcwgs-1-2.clmp.fp2_r1_screen	75743504	8408990.0	11.1	1168.0	0.0	0.0	0.0	1335.0	0.0	1058158.0	1.39	5102372.0	6.74	10604093.0	13.989999999999998	5115120.0	6.75	8352944.0	11.030000000000001	4961907.0	6.54	6712836.0	8.86	6558445.0	8.66	64427424	85.06
Abu-CPnd_012-Ex1-4H-lcwgs-1-2.clmp.fp2_r2_screen	75743504	8395102.0	11.08	1148.0	0.0	0.0	0.0	50.0	0.0	1080307.0	1.43	5160271.0	6.82	10585161.0	13.98	5161155.0	6.81	8336754.0	11.01	5030911.0	6.640000000000001	6720015.0	8.87	6565891.0	8.66	64457721	85.1
Abu-CPnd_013-Ex1-2D-lcwgs-1-2.clmp.fp2_r1_screen	4455935	407913.0	9.16	36.0	0.0	0.0	0.0	38.0	0.0	52352.0	1.17	258147.0	5.789999999999999	535857.0	12.02	237448.0	5.33	403617.0	9.05	230113.0	5.16	317655.0	7.13	302876.0	6.790000000000001	3864632	86.73
Abu-CPnd_013-Ex1-2D-lcwgs-1-2.clmp.fp2_r2_screen	4455935	405389.0	9.09	35.0	0.0	0.0	0.0	2.0	0.0	52336.0	1.17	258257.0	5.79	532672.0	11.95	237173.0	5.32	400738.0	8.99	230643.0	5.18	315793.0	7.09	301089.0	6.76	3868642	86.82
Abu-CPnd_014-Ex1-5E-lcwgs-1-2.clmp.fp2_r1_screen	27509720	2936832.0	10.670000000000002	163.0	0.0	0.0	0.0	213.0	0.0	268314.0	0.98	1755838.0	6.37	3784499.0	13.75	1728891.0	6.28	2878459.0	10.459999999999999	1587527.0	5.7700000000000005	2284835.0	8.3	2158441.0	7.84	23435530	85.19
Abu-CPnd_014-Ex1-5E-lcwgs-1-2.clmp.fp2_r2_screen	27509720	2921454.0	10.61	157.0	0.0	0.0	0.0	6.0	0.0	273648.0	1.0	1766719.0	6.41	3762666.0	13.68	1736651.0	6.3100000000000005	2862409.0	10.4	1603637.0	5.83	2276637.0	8.28	2151066.0	7.8100000000000005	23463040	85.29
Abu-CPnd_015-Ex1-1C-lcwgs-1-2.clmp.fp2_r1_screen	177464925	12012521.0	6.77	590.0	0.0	0.0	0.0	1716.0	0.0	1828941.0	1.03	6933520.0	3.91	15671841.0	8.84	6773781.0	3.81	11777552.0	6.63	7119450.0	4.0	9360060.0	5.28	8934077.0	5.04	160250827	90.3
Abu-CPnd_015-Ex1-1C-lcwgs-1-2.clmp.fp2_r2_screen	177464925	11962096.0	6.739999999999999	584.0	0.0	0.0	0.0	125.0	0.0	1841069.0	1.04	6946364.0	3.92	15632884.0	8.81	6763566.0	3.8	11728062.0	6.61	7137523.0	4.01	9323306.0	5.25	8899256.0	5.01	160321813	90.34
Abu-CPnd_020-Ex1-1H-lcwgs-1-2.clmp.fp2_r1_screen	12961150	670996.0	5.180000000000001	37.0	0.0	0.0	0.0	90.0	0.0	68604.0	0.53	383875.0	2.96	911218.0	7.029999999999999	366352.0	2.8200000000000003	666782.0	5.15	368393.0	2.84	506855.0	3.91	487904.0	3.76	11969622	92.35
Abu-CPnd_020-Ex1-1H-lcwgs-1-2.clmp.fp2_r2_screen	12961150	670050.0	5.17	34.0	0.0	0.0	0.0	5.0	0.0	68765.0	0.53	385675.0	2.9699999999999998	910529.0	7.02	367754.0	2.83	665566.0	5.140000000000001	370670.0	2.86	506323.0	3.9000000000000004	487832.0	3.75	11970918	92.36
Abu-CPnd_033-Ex1-8G-lcwgs-1-2.clmp.fp2_r1_screen	5529046	484324.0	8.770000000000001	9.0	0.0	0.0	0.0	17.0	0.0	55137.0	1.0	270892.0	4.8999999999999995	634686.0	11.48	280679.0	5.08	477943.0	8.64	268032.0	4.84	378645.0	6.859999999999999	356846.0	6.449999999999999	4851184	87.74
Abu-CPnd_033-Ex1-8G-lcwgs-1-2.clmp.fp2_r2_screen	5529046	477639.0	8.64	7.0	0.0	0.0	0.0	2.0	0.0	56281.0	1.02	269246.0	4.859999999999999	626966.0	11.35	277996.0	5.03	470187.0	8.51	266932.0	4.83	373178.0	6.75	351415.0	6.36	4860584	87.91
Abu-CPnd_035-Ex1-5D-lcwgs-1-2.clmp.fp2_r1_screen	661657	50178.0	7.58	0.0	0.0	0.0	0.0	7.0	0.0	7188.0	1.09	29124.0	4.4	65533.0	9.9	29114.0	4.4	49098.0	7.41	28086.0	4.24	39042.0	5.9	36579.0	5.5200000000000005	590925	89.31
Abu-CPnd_035-Ex1-5D-lcwgs-1-2.clmp.fp2_r2_screen	661657	49825.0	7.529999999999999	0.0	0.0	0.0	0.0	0.0	0.0	7059.0	1.06	29130.0	4.4	65329.0	9.86	29010.0	4.38	48679.0	7.3500000000000005	28090.0	4.24	38615.0	5.83	36407.0	5.5	591190	89.35
Abu-CPnd_036-Ex1-5B-lcwgs-1-2.clmp.fp2_r1_screen	10461736	1114849.0	10.66	39.0	0.0	0.0	0.0	157.0	0.0	139057.0	1.33	638934.0	6.109999999999999	1447243.0	13.83	641708.0	6.13	1107900.0	10.59	631068.0	6.03	878524.0	8.4	843332.0	8.05	8909214	85.16
Abu-CPnd_036-Ex1-5B-lcwgs-1-2.clmp.fp2_r2_screen	10461736	1109228.0	10.59	47.0	0.0	0.0	0.0	20.0	0.0	139426.0	1.33	640455.0	6.13	1440116.0	13.76	641722.0	6.13	1100655.0	10.520000000000001	633548.0	6.0600000000000005	875033.0	8.37	839690.0	8.02	8917583	85.24
Abu-CPnd_037-Ex1-3A-lcwgs-1-2.clmp.fp2_r1_screen	1268587	67544.0	5.32	17.0	0.0	0.0	0.0	9.0	0.0	9661.0	0.76	50742.0	4.01	92661.0	7.3	39175.0	3.09	65288.0	5.16	38075.0	3.0100000000000002	51676.0	4.07	48218.0	3.8	1159488	91.4
Abu-CPnd_037-Ex1-3A-lcwgs-1-2.clmp.fp2_r2_screen	1268587	66667.0	5.260000000000001	14.0	0.0	0.0	0.0	1.0	0.0	9512.0	0.75	50172.0	3.96	91572.0	7.220000000000001	38564.0	3.03	64475.0	5.08	37731.0	2.9699999999999998	50954.0	4.01	47563.0	3.74	1160630	91.49
Abu-CPnd_038-Ex1-7B-lcwgs-1-2.clmp.fp2_r1_screen	26200328	2230863.0	8.51	115.0	0.0	0.0	0.0	249.0	0.0	223234.0	0.85	1256231.0	4.800000000000001	2932161.0	11.200000000000001	1272438.0	4.85	2204241.0	8.41	1225582.0	4.68	1723088.0	6.57	1637825.0	6.24	23061528	88.02
Abu-CPnd_038-Ex1-7B-lcwgs-1-2.clmp.fp2_r2_screen	26200328	2216897.0	8.47	127.0	0.0	0.0	0.0	32.0	0.0	225061.0	0.86	1257900.0	4.8	2915663.0	11.13	1271197.0	4.859999999999999	2187556.0	8.36	1229206.0	4.69	1712583.0	6.53	1627304.0	6.210000000000001	23082488	88.1
Abu-CPnd_039-Ex1-7D-lcwgs-1-2.clmp.fp2_r1_screen	931598	77023.0	8.27	4.0	0.0	0.0	0.0	20.0	0.0	10973.0	1.18	43161.0	4.630000000000001	101116.0	10.86	44253.0	4.75	75552.0	8.11	42423.0	4.55	59605.0	6.4	56248.0	6.04	823253	88.37
Abu-CPnd_039-Ex1-7D-lcwgs-1-2.clmp.fp2_r2_screen	931598	76412.0	8.2	4.0	0.0	0.0	0.0	3.0	0.0	10890.0	1.17	42949.0	4.61	100467.0	10.78	43864.0	4.7	74723.0	8.02	42377.0	4.54	59051.0	6.34	55842.0	5.99	824091	88.46
Abu-CPnd_044-Ex1-4D-lcwgs-1-2.clmp.fp2_r1_screen	10455207	1163164.0	11.120000000000001	139.0	0.0	0.0	0.0	165.0	0.0	141839.0	1.35	754900.0	7.220000000000001	1468746.0	14.05	685029.0	6.55	1106685.0	10.58	642555.0	6.14	892875.0	8.54	845900.0	8.09	8800147	84.17
Abu-CPnd_044-Ex1-4D-lcwgs-1-2.clmp.fp2_r2_screen	10455207	1153603.0	11.030000000000001	136.0	0.0	0.0	0.0	17.0	0.0	143511.0	1.37	754925.0	7.220000000000001	1455217.0	13.93	683911.0	6.54	1095877.0	10.479999999999999	643811.0	6.1499999999999995	885630.0	8.46	838417.0	8.01	8815830	84.32
Abu-CPnd_046-Ex1-6H-lcwgs-1-2.clmp.fp2_r1_screen	4369535	365549.0	8.360000000000001	12.0	0.0	0.0	0.0	14.0	0.0	54766.0	1.26	205525.0	4.7	475141.0	10.870000000000001	212812.0	4.87	355316.0	8.129999999999999	203270.0	4.65	282664.0	6.47	268275.0	6.140000000000001	3860921	88.36
Abu-CPnd_046-Ex1-6H-lcwgs-1-2.clmp.fp2_r2_screen	4369535	362881.0	8.299999999999999	15.0	0.0	0.0	0.0	5.0	0.0	54909.0	1.26	205216.0	4.699999999999999	472162.0	10.81	212558.0	4.86	352096.0	8.06	203467.0	4.65	281036.0	6.43	266440.0	6.1	3864416	88.44
Abu-CPnd_048-Ex1-6G-lcwgs-1-2.clmp.fp2_r1_screen	9484076	858341.0	9.05	24.0	0.0	0.0	0.0	55.0	0.0	101314.0	1.07	473624.0	5.0	1126891.0	11.88	484891.0	5.12	837334.0	8.83	456662.0	4.8100000000000005	656220.0	6.92	618150.0	6.51	8274856	87.25
Abu-CPnd_048-Ex1-6G-lcwgs-1-2.clmp.fp2_r2_screen	9484076	853315.0	9.0	28.0	0.0	0.0	0.0	9.0	0.0	102389.0	1.08	473390.0	5.0	1119543.0	11.8	483594.0	5.1000000000000005	830988.0	8.76	457056.0	4.82	652485.0	6.88	614346.0	6.470000000000001	8283391	87.34
Abu-CPnd_049-Ex1-7E-lcwgs-1-2.clmp.fp2_r1_screen	1054258	79980.0	7.6	10.0	0.0	0.0	0.0	14.0	0.0	12906.0	1.22	52278.0	4.96	106012.0	10.06	47157.0	4.4799999999999995	78303.0	7.430000000000001	45390.0	4.3	62439.0	5.92	58575.0	5.55	936497	88.83
Abu-CPnd_049-Ex1-7E-lcwgs-1-2.clmp.fp2_r2_screen	1054258	79284.0	7.529999999999999	13.0	0.0	0.0	0.0	2.0	0.0	12601.0	1.19	51712.0	4.91	105027.0	9.97	46743.0	4.43	77427.0	7.34	45120.0	4.28	61556.0	5.84	57849.0	5.4799999999999995	937762	88.95
Abu-CPnd_050-Ex1-3H-lcwgs-1-2.clmp.fp2_r1_screen	10283788	580494.0	5.64	36.0	0.0	0.0	0.0	88.0	0.0	64843.0	0.63	310532.0	3.02	798388.0	7.77	304804.0	2.96	567467.0	5.52	303742.0	2.95	427990.0	4.16	408391.0	3.97	9414807	91.55
Abu-CPnd_050-Ex1-3H-lcwgs-1-2.clmp.fp2_r2_screen	10283788	578043.0	5.61	37.0	0.0	0.0	0.0	12.0	0.0	65323.0	0.64	310376.0	3.02	795914.0	7.74	303850.0	2.95	565077.0	5.5	303215.0	2.9499999999999997	425305.0	4.13	406688.0	3.96	9417893	91.58
Abu-CPnd_051-Ex1-8H-lcwgs-1-2.clmp.fp2_r1_screen	3071449	208639.0	6.79	8.0	0.0	0.0	0.0	16.0	0.0	24527.0	0.8	109333.0	3.56	279976.0	9.11	113744.0	3.6999999999999997	202552.0	6.590000000000001	110016.0	3.58	156589.0	5.1	147855.0	4.82	2771368	90.23
Abu-CPnd_051-Ex1-8H-lcwgs-1-2.clmp.fp2_r2_screen	3071449	206666.0	6.7299999999999995	9.0	0.0	0.0	0.0	1.0	0.0	24405.0	0.8	108684.0	3.53	277590.0	9.040000000000001	112458.0	3.67	200537.0	6.53	109561.0	3.5700000000000003	154853.0	5.04	146351.0	4.76	2774132	90.32
Abu-CPnd_052-Ex1-5H-lcwgs-1-2.clmp.fp2_r1_screen	4664837	265760.0	5.7	7.0	0.0	0.0	0.0	39.0	0.0	26509.0	0.5700000000000001	137441.0	2.9499999999999997	364795.0	7.83	138290.0	2.96	259236.0	5.56	137709.0	2.9499999999999997	195657.0	4.18	185937.0	3.99	4271124	91.56
Abu-CPnd_052-Ex1-5H-lcwgs-1-2.clmp.fp2_r2_screen	4664837	264845.0	5.67	6.0	0.0	0.0	0.0	1.0	0.0	26673.0	0.5700000000000001	138266.0	2.9699999999999998	363709.0	7.81	138443.0	2.96	258514.0	5.55	138323.0	2.97	195134.0	4.17	185343.0	3.9699999999999998	4272524	91.59
Abu-CPnd_053-Ex1-5G-lcwgs-1-2.clmp.fp2_r1_screen	3807792	228119.0	5.99	8.0	0.0	0.0	0.0	21.0	0.0	26580.0	0.7000000000000001	120552.0	3.17	307867.0	8.08	122661.0	3.21	223141.0	5.85	123377.0	3.24	172462.0	4.54	162788.0	4.2700000000000005	3475371	91.27
Abu-CPnd_053-Ex1-5G-lcwgs-1-2.clmp.fp2_r2_screen	3807792	227561.0	5.98	4.0	0.0	0.0	0.0	4.0	0.0	26759.0	0.7000000000000001	121219.0	3.19	306596.0	8.06	122692.0	3.21	222341.0	5.83	123700.0	3.25	171958.0	4.53	162311.0	4.26	3476894	91.31
Abu-CPnd_054-Ex1-7G-lcwgs-1-2.clmp.fp2_r1_screen	9263303	893521.0	9.649999999999999	13.0	0.0	0.0	0.0	61.0	0.0	99985.0	1.08	488890.0	5.28	1171827.0	12.649999999999999	510508.0	5.51	883859.0	9.549999999999999	489204.0	5.27	694999.0	7.51	660638.0	7.119999999999999	8013683	86.51
Abu-CPnd_054-Ex1-7G-lcwgs-1-2.clmp.fp2_r2_screen	9263303	889481.0	9.6	18.0	0.0	0.0	0.0	6.0	0.0	102457.0	1.1	490490.0	5.300000000000001	1165138.0	12.580000000000002	510606.0	5.52	877406.0	9.48	491425.0	5.3100000000000005	690186.0	7.4399999999999995	657136.0	7.09	8021094	86.59
Abu-CPnd_056-Ex1-6D-lcwgs-1-2.clmp.fp2_r1_screen	20911331	1114011.0	5.33	28.0	0.0	0.0	0.0	50.0	0.0	158963.0	0.76	598922.0	2.86	1503303.0	7.18	603945.0	2.88	1081482.0	5.17	606853.0	2.9	838639.0	4.01	787419.0	3.76	19265609	92.13
Abu-CPnd_056-Ex1-6D-lcwgs-1-2.clmp.fp2_r2_screen	20911331	1111779.0	5.32	28.0	0.0	0.0	0.0	7.0	0.0	159971.0	0.76	602487.0	2.88	1502253.0	7.18	605905.0	2.9000000000000004	1079585.0	5.17	611850.0	2.9299999999999997	838198.0	4.01	787268.0	3.76	19267700	92.14
Abu-CPnd_059-Ex1-6C-lcwgs-1-2.clmp.fp2_r1_screen	164921010	16803628.0	10.19	652.0	0.0	0.0	0.0	475.0	0.0	2294761.0	1.3900000000000001	9760474.0	5.91	21324053.0	12.93	10009937.0	6.069999999999999	16407569.0	9.950000000000001	9716738.0	5.890000000000001	13345994.0	8.09	12786904.0	7.76	142013481	86.11
Abu-CPnd_059-Ex1-6C-lcwgs-1-2.clmp.fp2_r2_screen	164921010	16656259.0	10.1	680.0	0.0	0.0	0.0	97.0	0.0	2362360.0	1.43	9800794.0	5.9399999999999995	21119089.0	12.8	10007952.0	6.07	16237245.0	9.85	9770067.0	5.91	13229769.0	8.03	12681297.0	7.6899999999999995	142260863	86.26
Abu-CPnd_060-Ex1-8C-lcwgs-1-2.clmp.fp2_r1_screen	27814475	3178468.0	11.430000000000001	97.0	0.0	0.0	0.0	120.0	0.0	374810.0	1.34	1831448.0	6.58	4018677.0	14.45	1907775.0	6.86	3034534.0	10.899999999999999	1758168.0	6.31	2453260.0	8.82	2336910.0	8.4	23517138	84.55
