HK7K2DSX3_3	forward	A->A	0.973121	0.954127	0.95453	0.953799	0.954367	0.953429	0.954146	0.954096	0.954226	0.953804	0.953282	0.954049	0.95441	0.952804	0.953814	0.952999	0.953504	0.953917	0.95907	0.965279	0.967561	0.969028	0.968875	0.969414	0.970021	0.969681	0.970264	0.970282	0.970658	0.970651	0.970235	0.970626	0.97057	0.971577	0.971176	0.971129	0.97127	0.971474	0.971002	0.972027	0.971616	0.972041	0.971965	0.971713	0.972263	0.972168	0.972038	0.972535	0.971998	0.972084
HK7K2DSX3_3	forward	A->C	0.00752719	0.0134782	0.0133403	0.0135483	0.0132468	0.0137509	0.0135404	0.0137698	0.0137326	0.0137909	0.0139224	0.0138441	0.0137338	0.0138701	0.0138839	0.0141585	0.0139431	0.0136285	0.0122719	0.0104722	0.00984557	0.00901627	0.00918134	0.00893981	0.00872691	0.0086293	0.00859417	0.00877003	0.00855932	0.00892523	0.00895041	0.00878263	0.00860121	0.00826646	0.00832201	0.00843396	0.0085895	0.0080019	0.00873375	0.00827809	0.00847228	0.00828101	0.00828442	0.00845222	0.00821242	0.00814663	0.00810012	0.00826454	0.00830496	0.00835374
HK7K2DSX3_3	forward	A->G	0.0104702	0.0162418	0.016441	0.0160461	0.0163034	0.0168459	0.0164211	0.0164763	0.0162608	0.0165606	0.0166223	0.0163986	0.0165233	0.0169152	0.0165725	0.0167828	0.0167446	0.0166634	0.0151305	0.0129723	0.012518	0.0118845	0.0122468	0.0120345	0.011864	0.0120838	0.0116798	0.0116354	0.0112683	0.0112671	0.0115708	0.0115349	0.0113657	0.0111983	0.011598	0.011417	0.0112065	0.0115191	0.0112499	0.0110206	0.0111169	0.0111125	0.0111823	0.0110181	0.0111024	0.0110311	0.011313	0.0107448	0.011199	0.0110407
HK7K2DSX3_3	forward	A->T	0.00888201	0.0161532	0.0156883	0.0166066	0.0160823	0.0159741	0.015892	0.0156574	0.0157804	0.0158443	0.0161733	0.0157084	0.015333	0.016411	0.0157298	0.0160597	0.0158079	0.0157916	0.0135274	0.0112763	0.0100757	0.0100715	0.00969727	0.00961174	0.00938854	0.0096062	0.00946176	0.00931232	0.00951415	0.0091564	0.0092438	0.00905697	0.00946284	0.00895838	0.00890361	0.00901997	0.00893414	0.00900483	0.0090143	0.00867439	0.00879477	0.00856516	0.00856866	0.00881678	0.00842228	0.00865469	0.00854892	0.00845591	0.00849798	0.00852183
HK7K2DSX3_3	forward	C->A	0.00865651	0.0160647	0.0159506	0.0159209	0.0159544	0.0166262	0.0161288	0.015739	0.0162844	0.0164612	0.0163972	0.0167006	0.0167683	0.0164062	0.016381	0.0161798	0.0163035	0.0164148	0.0144991	0.0121757	0.0112492	0.0112704	0.0105356	0.0105514	0.0106582	0.0107569	0.0109885	0.0105123	0.0103369	0.0103473	0.0102699	0.0103769	0.0102735	0.0104136	0.011087	0.0100886	0.0101702	0.0107021	0.0105336	0.0103185	0.0101772	0.0100088	0.0098212	0.00956505	0.00999059	0.00984069	0.00974601	0.00980386	0.00961982	0.00974374
HK7K2DSX3_3	forward	C->C	0.970389	0.950941	0.950345	0.952005	0.951275	0.95037	0.950432	0.950904	0.949894	0.949878	0.949414	0.949066	0.949567	0.949378	0.949656	0.950463	0.949584	0.949823	0.955421	0.961985	0.963653	0.964703	0.965988	0.966586	0.966896	0.966698	0.966152	0.966935	0.967523	0.967058	0.967481	0.967444	0.967242	0.967497	0.967494	0.967754	0.967826	0.96757	0.967894	0.968615	0.968709	0.968367	0.968746	0.96903	0.968859	0.968685	0.969588	0.96887	0.969436	0.969078
HK7K2DSX3_3	forward	C->G	0.0086883	0.0137134	0.0146651	0.0137123	0.0145664	0.0138899	0.0142776	0.0142904	0.0143225	0.014264	0.014285	0.0147427	0.0140764	0.0148605	0.0144457	0.0141248	0.0146852	0.0143421	0.0129085	0.0102739	0.0104232	0.00999857	0.00995196	0.00954193	0.00945856	0.00922102	0.0093477	0.00913524	0.00897242	0.00937899	0.0090703	0.00905978	0.0090975	0.00916738	0.00856474	0.00884574	0.00884491	0.00898351	0.00862488	0.00855821	0.00857903	0.00875532	0.00877683	0.008762	0.00852593	0.0085858	0.00831545	0.00848053	0.00850314	0.00885808
HK7K2DSX3_3	forward	C->T	0.0122665	0.0192809	0.0190394	0.0183619	0.0182038	0.0191141	0.0191621	0.0190664	0.0194991	0.019397	0.0199042	0.0194908	0.0195878	0.0193555	0.0195171	0.0192327	0.0194278	0.01942	0.017171	0.0155655	0.0146749	0.0140281	0.0135246	0.0133209	0.0129875	0.0133244	0.0135123	0.0134173	0.0131676	0.0132156	0.0131786	0.0131188	0.0133874	0.012922	0.0128544	0.0133117	0.0131594	0.0127446	0.0129475	0.0125083	0.0125352	0.0128687	0.0126555	0.0126429	0.012624	0.0128883	0.0123509	0.0128456	0.0124415	0.0123202
HK7K2DSX3_3	forward	G->A	0.0119452	0.0190047	0.0186407	0.0187679	0.0186513	0.0192863	0.0193377	0.0197934	0.0191966	0.0196211	0.0192853	0.0193709	0.019225	0.0197027	0.0191095	0.0192197	0.0195105	0.0196802	0.0177525	0.0149474	0.0141188	0.0141824	0.0133181	0.0137231	0.0134316	0.0131565	0.0129204	0.0136375	0.0129419	0.0130843	0.0132395	0.0128327	0.0129306	0.0126013	0.0132259	0.0127495	0.0129174	0.0132158	0.0127589	0.0131246	0.0127805	0.0125825	0.0127566	0.0124801	0.0127918	0.012349	0.0126848	0.012204	0.012188	0.0122698
HK7K2DSX3_3	forward	G->C	0.0078522	0.0145786	0.0140153	0.0144895	0.0139689	0.0151746	0.0145199	0.0148475	0.0145637	0.01457	0.014922	0.0144092	0.0149705	0.0147535	0.014839	0.0142889	0.0145398	0.0145398	0.0128114	0.0112236	0.0101118	0.00967047	0.00975127	0.00962382	0.00945482	0.00919936	0.00958806	0.00896605	0.00933722	0.00895578	0.009093	0.0090817	0.00891412	0.00904137	0.0085997	0.00934839	0.00862337	0.00887679	0.008768	0.00909203	0.00871568	0.00908076	0.0088941	0.00879207	0.0089798	0.00878217	0.00885048	0.00869252	0.00878969	0.00879379
HK7K2DSX3_3	forward	G->G	0.970872	0.94992	0.951029	0.950623	0.951507	0.949045	0.949976	0.948934	0.94985	0.949392	0.949416	0.949754	0.949358	0.948747	0.949672	0.950349	0.949207	0.949271	0.954778	0.96192	0.964626	0.96493	0.96639	0.96596	0.966434	0.967407	0.967217	0.967209	0.967532	0.967878	0.96771	0.968067	0.968217	0.968117	0.9681	0.967895	0.968835	0.96792	0.968427	0.967782	0.96901	0.968444	0.968439	0.969348	0.968417	0.969182	0.969007	0.969309	0.969487	0.96942
