HK7K2DSX3_3	forward	A->A	0.93937	0.883786	0.884872	0.884507	0.885601	0.882963	0.884564	0.883534	0.883984	0.883585	0.884087	0.883999	0.884483	0.883852	0.884511	0.884074	0.884675	0.884564	0.903837	0.932314	0.941438	0.945368	0.947259	0.948204	0.949264	0.949742	0.950093	0.950465	0.95122	0.951722	0.95203	0.95269	0.952518	0.952866	0.953719	0.953194	0.954319	0.954231	0.954612	0.955176	0.955119	0.955176	0.955527	0.955756	0.956177	0.956176	0.956991	0.956562	0.957602	0.957129
HK7K2DSX3_3	forward	A->C	0.0171516	0.0333594	0.0329027	0.0338053	0.0332239	0.0343743	0.0335992	0.0340619	0.0343541	0.0344014	0.034003	0.0340453	0.0338639	0.0340191	0.0341326	0.0340657	0.0337742	0.0335693	0.0276483	0.0193555	0.0165633	0.0156302	0.0150278	0.0146097	0.0142743	0.0140895	0.0140609	0.0139804	0.0136943	0.0137711	0.0134032	0.0133033	0.0132356	0.0131154	0.0130287	0.0132686	0.0128946	0.0129359	0.0127844	0.0125752	0.0124994	0.0126225	0.0122798	0.0123015	0.0121763	0.0121535	0.0119177	0.0120512	0.0118327	0.0119171
HK7K2DSX3_3	forward	A->G	0.0195033	0.0354798	0.0352781	0.0354789	0.0353618	0.0364437	0.036099	0.036327	0.0358298	0.0362281	0.0360524	0.0362932	0.0363994	0.0364356	0.0357975	0.036063	0.0357887	0.0360687	0.0308176	0.0217172	0.0190079	0.0179426	0.0173818	0.0172599	0.0168993	0.0168112	0.0166992	0.0165488	0.0162364	0.015896	0.0160814	0.0158608	0.0160235	0.0158155	0.0155195	0.015823	0.0153946	0.0155074	0.0153572	0.015115	0.0151403	0.0151358	0.0150255	0.015113	0.0149478	0.0147702	0.0147331	0.0148475	0.0142609	0.0147082
HK7K2DSX3_3	forward	A->T	0.0239753	0.0473748	0.0469467	0.0462087	0.0458132	0.0462188	0.0457377	0.0460773	0.0458319	0.0457856	0.0458573	0.0456622	0.0452532	0.0456933	0.0455585	0.045797	0.0457622	0.0457981	0.0376975	0.026613	0.0229908	0.0210591	0.0203316	0.019926	0.0195623	0.0193577	0.0191466	0.0190056	0.0188497	0.0186108	0.018485	0.0181463	0.0182228	0.0182027	0.0177326	0.0177141	0.0173919	0.0173262	0.0172466	0.0171339	0.0172408	0.017066	0.0171674	0.01683	0.0166989	0.0169004	0.0163584	0.0165391	0.0163045	0.0162456
HK7K2DSX3_3	forward	C->A	0.0234221	0.0465746	0.0464138	0.0459538	0.0463047	0.0472284	0.0461732	0.0463025	0.0464691	0.0460363	0.0472217	0.046639	0.0461588	0.0470838	0.0466085	0.0463874	0.04726	0.0469873	0.0394341	0.0281939	0.024414	0.0232671	0.0225184	0.0218605	0.0217767	0.0215094	0.0213637	0.0208295	0.020857	0.0206777	0.020974	0.0208923	0.0204238	0.0202987	0.0205899	0.0202958	0.0202634	0.0200799	0.0200861	0.0199571	0.0202424	0.0196406	0.0195785	0.0195545	0.0199912	0.0195876	0.0196133	0.0192326	0.019627	0.0188623
HK7K2DSX3_3	forward	C->C	0.92539	0.862814	0.864094	0.866142	0.865441	0.864954	0.864068	0.864698	0.864611	0.864337	0.862872	0.863388	0.864209	0.862969	0.863404	0.864605	0.863523	0.86412	0.885092	0.916139	0.926283	0.930194	0.931976	0.933362	0.934183	0.934726	0.935266	0.93653	0.936475	0.936707	0.936912	0.936982	0.937382	0.938104	0.93788	0.938338	0.938931	0.939275	0.939585	0.939329	0.939811	0.940042	0.940577	0.941123	0.940675	0.941108	0.94154	0.942035	0.941265	0.942694
HK7K2DSX3_3	forward	C->G	0.0181248	0.0353447	0.0351241	0.0349443	0.0351063	0.0347448	0.0357824	0.0357643	0.0355298	0.03662	0.036193	0.0357533	0.0363274	0.0358696	0.0363176	0.0360971	0.0357328	0.0354044	0.0296698	0.0204664	0.0176148	0.0163194	0.0155705	0.0154859	0.0151202	0.014932	0.0147632	0.0147377	0.0142728	0.0145467	0.014043	0.0140703	0.0144862	0.013797	0.0137647	0.0138171	0.013445	0.0133185	0.0131922	0.013553	0.0130041	0.0134461	0.0132826	0.0130651	0.0129858	0.0130349	0.0128884	0.0127455	0.0129913	0.0126144
HK7K2DSX3_3	forward	C->T	0.033063	0.0552662	0.0543682	0.0529599	0.0531478	0.0530733	0.0539765	0.0532352	0.0533903	0.0530066	0.0537132	0.0542199	0.0533044	0.0540773	0.05367	0.0529101	0.0534846	0.0534882	0.0458045	0.035201	0.0316879	0.0302199	0.0299357	0.0292919	0.0289198	0.028833	0.0286068	0.0279028	0.0283947	0.0280689	0.0280712	0.0280554	0.027708	0.0278004	0.0277653	0.027549	0.0273603	0.0273271	0.0271367	0.0271606	0.026942	0.0268711	0.0265617	0.0262572	0.0263485	0.0262694	0.0259583	0.0259871	0.0261169	0.0258294
HK7K2DSX3_3	forward	G->A	0.0277524	0.0505336	0.0494265	0.0499208	0.0491328	0.0506766	0.0505186	0.0507496	0.0505914	0.0503563	0.0506207	0.0513889	0.050748	0.050605	0.0511635	0.0503872	0.051074	0.0522885	0.0435688	0.0324559	0.0288893	0.0274422	0.0265852	0.0255365	0.0258677	0.0252964	0.0253707	0.0251611	0.0249535	0.0248292	0.0247674	0.0250573	0.0247771	0.024861	0.0247844	0.0243847	0.024538	0.0247222	0.0242858	0.0244702	0.0242706	0.0242429	0.0241035	0.0241293	0.0240638	0.0238835	0.0242542	0.0239625	0.0238474	0.0236807
HK7K2DSX3_3	forward	G->C	0.0187914	0.0360868	0.0358721	0.0364056	0.0363781	0.0371021	0.0370255	0.0367877	0.037172	0.0376242	0.0375251	0.0374746	0.0374133	0.0369055	0.036415	0.0370083	0.036916	0.0371764	0.0304053	0.021181	0.0182026	0.0170991	0.0162296	0.0157905	0.0153732	0.0153503	0.0155815	0.0152006	0.0150199	0.0150403	0.0148627	0.014623	0.0145416	0.0144523	0.0142788	0.0142055	0.0139475	0.0141189	0.0138826	0.0137235	0.0136563	0.0134141	0.013571	0.0135763	0.0135668	0.0131358	0.0130113	0.0131713	0.0131225	0.0127753
