HK7K2DSX3_3	forward	A->A	1.78749e+06	1.79994e+06	1.82106e+06	1.79952e+06	1.79914e+06	1.8011e+06	1.81398e+06	1.79985e+06	1.82097e+06	1.81267e+06	1.81485e+06	1.81702e+06	1.81662e+06	1.80597e+06	1.81563e+06	1.80633e+06	1.80211e+06	1.81105e+06	1.80787e+06	1.79981e+06	1.81398e+06	1.80708e+06	1.80413e+06	1.80681e+06	1.80304e+06	1.79479e+06	1.80323e+06	1.79629e+06	1.79802e+06	1.80363e+06	1.80339e+06	1.79906e+06	1.80643e+06	1.79644e+06	1.79562e+06	1.79972e+06	1.79685e+06	1.78744e+06	1.79826e+06	1.79514e+06	1.7932e+06	1.79944e+06	1.79769e+06	1.789e+06	1.79317e+06	1.7909e+06	1.78709e+06	1.79441e+06	1.78992e+06	1.78774e+06
HK7K2DSX3_3	forward	A->C	11929	20436	20365	20662	20402	21586	21244	20957	21663	21667	21052	21635	21352	21559	21364	21645	21279	21197	19471	17028	16254	15772	15541	15587	15823	15001	15360	15223	15234	15349	15132	15240	14881	14878	14740	14993	15119	14731	14859	14913	14722	14918	14787	14653	14538	14775	14375	14940	14544	14627
HK7K2DSX3_3	forward	A->G	17859	26130	26571	25823	25930	26673	27053	26369	26798	26907	27146	26725	27049	27286	27101	26812	26814	26643	25102	22243	21677	20914	21178	20929	20981	20580	20244	20576	20170	20163	20376	19890	20325	20108	19824	20184	19865	19803	19898	19871	19447	19431	19671	19622	19599	19740	19543	19495	19438	19376
HK7K2DSX3_3	forward	A->T	14238	24782	24028	23650	23699	24273	24391	24140	24364	23828	24204	24473	23730	24470	24316	24168	24121	24064	21627	18514	17614	17364	16953	17147	16805	16862	16748	16540	16507	16363	16353	16340	16475	16341	16112	16080	15959	16038	15951	15694	15668	15896	15652	15513	15780	15738	15402	15554	15231	15446
HK7K2DSX3_3	forward	C->A	11808	21593	21455	21016	21637	22123	21628	21327	21570	21795	21420	21654	21908	22045	21849	21827	22083	22178	20396	17816	16607	16987	16506	16077	15889	15999	16296	16206	15952	15826	15985	15811	15974	15556	16085	15663	15905	15756	15614	15642	15730	15509	15277	15358	15106	15085	15275	15069	14995	15018
HK7K2DSX3_3	forward	C->C	1.56e+06	1.5893e+06	1.57283e+06	1.5785e+06	1.57684e+06	1.57859e+06	1.57062e+06	1.57472e+06	1.5511e+06	1.55876e+06	1.54972e+06	1.54523e+06	1.5444e+06	1.55642e+06	1.54618e+06	1.56038e+06	1.56118e+06	1.55314e+06	1.55188e+06	1.54946e+06	1.54011e+06	1.53895e+06	1.53932e+06	1.53591e+06	1.5362e+06	1.54191e+06	1.53283e+06	1.54264e+06	1.53921e+06	1.53537e+06	1.53438e+06	1.53502e+06	1.52867e+06	1.5349e+06	1.53922e+06	1.53284e+06	1.53749e+06	1.54245e+06	1.53253e+06	1.53442e+06	1.53737e+06	1.52979e+06	1.52959e+06	1.53126e+06	1.52624e+06	1.52924e+06	1.53125e+06	1.52738e+06	1.53006e+06	1.5306e+06
HK7K2DSX3_3	forward	C->G	12060	18973	19208	19074	19238	19608	19490	19163	19156	19077	19281	19233	19594	19490	19243	19343	19483	19381	18023	14992	14536	14280	14048	14008	13923	13555	13642	13665	13134	13284	13241	13323	13250	13217	13290	13289	12930	13163	12967	12990	12736	13330	12729	12839	12948	12641	12709	12747	12867	12623
HK7K2DSX3_3	forward	C->T	16966	26378	25703	25592	25371	26365	26484	26757	26292	26423	26997	26395	26341	26525	26463	26268	26724	26368	24046	22360	21390	20712	20275	20342	20091	20301	20264	20343	20095	19745	19516	20071	19742	19943	19589	19576	19609	19584	19824	19452	19394	19304	19533	19282	19207	19172	19123	19054	18955	18671
HK7K2DSX3_3	forward	G->A	16602	25609	25746	24958	25209	26390	26403	26358	25882	25874	26285	26196	26038	25961	25850	26141	26688	26533	24279	21689	21035	20381	20409	20062	20115	20489	20292	20115	20043	19833	19870	19848	19641	19688	19863	19444	19405	19380	19396	19272	19246	19296	19197	19116	19084	19014	19123	18856	18899	19062
HK7K2DSX3_3	forward	G->C	10701	19338	19126	19128	18953	19949	19294	19443	19651	19134	19623	19290	19431	19943	19662	19079	19405	19214	17522	15608	14767	14083	14167	14028	13810	13677	13881	13723	13736	13750	13471	13294	13361	13198	13084	13210	13241	13186	13015	13053	13109	13041	13154	13247	13062	12842	12944	12785	12801	12814
HK7K2DSX3_3	forward	G->G	1.52951e+06	1.55488e+06	1.55595e+06	1.55731e+06	1.57522e+06	1.5575e+06	1.54451e+06	1.54427e+06	1.53459e+06	1.52558e+06	1.53493e+06	1.52735e+06	1.53375e+06	1.53958e+06	1.53836e+06	1.53714e+06	1.54838e+06	1.53906e+06	1.5351e+06	1.53926e+06	1.52665e+06	1.52804e+06	1.5409e+06	1.53166e+06	1.53017e+06	1.53923e+06	1.52896e+06	1.52779e+06	1.53427e+06	1.52661e+06	1.52742e+06	1.53381e+06	1.52712e+06	1.52807e+06	1.53442e+06	1.52796e+06	1.52895e+06	1.53838e+06	1.52736e+06	1.52667e+06	1.53229e+06	1.52479e+06	1.52382e+06	1.53316e+06	1.52551e+06	1.5262e+06	1.5329e+06	1.5214e+06	1.52029e+06	1.52817e+06
HK7K2DSX3_3	forward	G->T	12337	21429	21205	20978	20881	21830	21116	21160	21460	21556	21424	21494	21516	21757	21776	21307	21657	21312	19603	17416	16114	15827	15546	15703	15626	15501	15509	15371	15284	15400	15220	15098	15403	15336	15139	14938	14753	15154	15178	15030	14706	14910	14883	14697	15020	14972	14652	14904	14840	14393
HK7K2DSX3_3	forward	T->A	13873	24815	24319	24516	24346	25432	24422	24642	24766	25006	24888	25126	24855	25495	24909	24977	25012	25562	22433	19757	18699	18162	18001	17733	17944	17435	17934	17490	17310	17176	17283	17150	16966	17334	16857	17240	17382	16662	17059	16888	17005	16892	16901	16460	16549	16713	16090	16453	16353	16107
HK7K2DSX3_3	forward	T->C	17160	26045	25260	25707	25871	26862	26699	26935	26735	27111	26968	27186	27174	26613	26927	27185	27151	26976	24787	22152	21393	21232	20647	20710	20437	20626	20576	20402	20329	19942	20260	20110	20077	20095	19922	19939	19945	19989	19990	20033	19685	19760	19520	19501	19544	19256	19271	19317	18908	19385
HK7K2DSX3_3	forward	T->G	12222	21101	21313	21057	21142	21661	21433	21849	21799	22129	21856	21631	21644	21785	21722	22055	21793	22238	20425	17273	16408	16448	16378	16032	15900	16083	15853	15818	15381	15063	15234	15302	15226	15060	14938	15403	15129	15017	15360	15262	15204	15219	15184	15010	15200	15154	14414	14799	14693	14950
