HK7K2DSX3_3	forward	A->A	1.8306e+06	1.82836e+06	1.84979e+06	1.8272e+06	1.82744e+06	1.83007e+06	1.84469e+06	1.82768e+06	1.85664e+06	1.84808e+06	1.85084e+06	1.8511e+06	1.85422e+06	1.83429e+06	1.84702e+06	1.83787e+06	1.83838e+06	1.84563e+06	1.84465e+06	1.83686e+06	1.84928e+06	1.84403e+06	1.84081e+06	1.8403e+06	1.83581e+06	1.82712e+06	1.8357e+06	1.832e+06	1.83172e+06	1.83922e+06	1.83866e+06	1.83509e+06	1.84429e+06	1.8347e+06	1.82826e+06	1.8325e+06	1.83043e+06	1.82323e+06	1.83337e+06	1.8289e+06	1.82679e+06	1.83515e+06	1.8304e+06	1.82327e+06	1.82856e+06	1.82517e+06	1.82376e+06	1.82277e+06	1.82269e+06	1.82121e+06
HK7K2DSX3_3	forward	A->C	11501	19785	19494	19660	19701	20833	20628	20286	20766	20578	20430	20693	20173	20940	20725	20849	20609	20635	18973	16729	16124	15835	15734	15817	15579	15136	15330	15465	15002	14891	15323	14977	14847	15024	15138	15107	15321	14755	14948	15054	14974	14714	14771	14881	14980	14795	14705	14930	14567	14741
HK7K2DSX3_3	forward	A->G	17508	25317	25346	24839	24876	25749	26226	25837	25859	25823	26332	26153	26290	26335	25943	26299	26193	26100	24369	22143	21952	21359	21034	20669	21352	20722	20676	20458	20532	20365	19863	19802	20390	19621	19722	20134	19770	20149	19784	19666	19902	19791	19919	19770	19449	19579	19499	19364	19476	19525
HK7K2DSX3_3	forward	A->T	13590	23446	22984	22786	22936	22968	22972	23046	22946	22660	22861	23089	22701	23134	22827	22776	23010	23175	20691	18389	17263	16898	16845	16306	16487	16348	16720	16385	16179	16399	16175	16101	16328	16016	15947	15950	15839	16046	15797	15856	15461	15775	15461	15493	15390	15107	15235	15183	14967	15020
HK7K2DSX3_3	forward	C->A	11375	20745	19926	20271	20376	21288	20757	20625	20809	20807	20654	21068	20829	21115	20887	20513	21058	21148	19460	17477	16695	16153	16157	15664	15868	15972	15982	15824	15640	15770	15556	15698	15594	15607	15870	15469	15653	15351	15620	15595	15233	15455	15092	15037	15259	15224	15257	15253	14809	15052
HK7K2DSX3_3	forward	C->C	1.59304e+06	1.62954e+06	1.60893e+06	1.62388e+06	1.61849e+06	1.61934e+06	1.61214e+06	1.6178e+06	1.59096e+06	1.59657e+06	1.58593e+06	1.5869e+06	1.58043e+06	1.59641e+06	1.58715e+06	1.60046e+06	1.59716e+06	1.5929e+06	1.58828e+06	1.58517e+06	1.57465e+06	1.57719e+06	1.57613e+06	1.57648e+06	1.57581e+06	1.58472e+06	1.57434e+06	1.58358e+06	1.58158e+06	1.57209e+06	1.57247e+06	1.57278e+06	1.56605e+06	1.57205e+06	1.57641e+06	1.57226e+06	1.57478e+06	1.58206e+06	1.57398e+06	1.57536e+06	1.57506e+06	1.56966e+06	1.56704e+06	1.57144e+06	1.56673e+06	1.5715e+06	1.57299e+06	1.56918e+06	1.57313e+06	1.57029e+06
HK7K2DSX3_3	forward	C->G	11537	18469	19201	18478	18757	19174	19091	18900	19038	19021	18863	18791	18694	19398	19236	19258	18794	18890	17852	15389	14588	13971	13954	14179	13995	13790	13898	13574	13362	13605	13471	13550	13548	13308	13366	13331	13189	13300	13238	13317	13123	13112	12926	12931	13025	13126	12806	12879	12641	12707
HK7K2DSX3_3	forward	C->T	17027	25333	24855	24751	24777	25805	25512	25929	25545	25567	26116	25731	25797	25635	25603	25362	25807	25641	23632	21842	21074	20899	20387	20709	20032	20264	20086	20261	20076	19931	19671	19913	19886	19911	19902	19696	19733	19401	19667	19361	19396	19741	19436	19153	19789	19453	19138	19052	19080	18839
HK7K2DSX3_3	forward	G->A	16493	24814	25084	24731	24463	25178	25123	25113	25235	25277	25806	25824	25445	25325	25487	25750	25808	25517	23833	21893	20480	20615	20385	20482	20171	20275	19921	20158	19866	19805	19956	19778	19943	19820	20090	19572	19832	19410	19353	19586	19385	19475	19134	19040	18976	19057	19257	19061	18766	18935
HK7K2DSX3_3	forward	G->C	10562	18749	18051	18563	18574	19720	18493	18746	18729	18989	19248	18898	19006	19388	19522	19453	19150	19141	17318	15373	14488	14218	14328	14150	13947	13879	13914	13467	13667	13853	13816	13575	13268	13489	13008	13501	13241	13371	13333	13577	13266	13352	13288	13421	13062	12770	13043	12793	12739	13113
HK7K2DSX3_3	forward	G->G	1.57097e+06	1.59612e+06	1.59682e+06	1.59064e+06	1.61077e+06	1.59173e+06	1.58225e+06	1.5858e+06	1.57443e+06	1.5677e+06	1.57895e+06	1.56759e+06	1.57385e+06	1.58464e+06	1.57814e+06	1.57776e+06	1.58544e+06	1.57276e+06	1.57084e+06	1.57642e+06	1.56752e+06	1.56581e+06	1.578e+06	1.57135e+06	1.57231e+06	1.5801e+06	1.56823e+06	1.56707e+06	1.57226e+06	1.56569e+06	1.56725e+06	1.5747e+06	1.56738e+06	1.56834e+06	1.57768e+06	1.57037e+06	1.5671e+06	1.57575e+06	1.5631e+06	1.56471e+06	1.57206e+06	1.56172e+06	1.56748e+06	1.5747e+06	1.56745e+06	1.56526e+06	1.56901e+06	1.56254e+06	1.56022e+06	1.56643e+06
HK7K2DSX3_3	forward	G->T	11893	20773	20208	19871	20105	20670	20315	20389	20589	20407	20480	20632	20723	21074	20791	20423	20590	20629	18984	16946	16129	15637	15533	15454	15422	15582	15746	15330	15111	15361	15136	15232	15541	15077	15185	15051	14739	15261	15110	14861	14695	14947	14726	14776	14821	14783	14454	15017	14744	14376
