HK7K2DSX3_3	forward	A->A	0.977072	0.962676	0.963182	0.962993	0.96313	0.962278	0.962611	0.962401	0.962679	0.962577	0.962738	0.962343	0.962325	0.961916	0.962282	0.962295	0.961998	0.962007	0.965957	0.970813	0.972341	0.973131	0.973115	0.973478	0.973368	0.973621	0.973911	0.974001	0.974058	0.97435	0.9743	0.974466	0.974483	0.974558	0.974447	0.974754	0.974782	0.974713	0.97481	0.974935	0.975182	0.975135	0.974908	0.97508	0.975235	0.975317	0.975218	0.97532	0.975542	0.975368
HK7K2DSX3_3	forward	A->C	0.00619599	0.0108807	0.0105981	0.0106498	0.0108005	0.0111868	0.0109103	0.0109754	0.0109392	0.0109597	0.0108242	0.0110129	0.0110445	0.0109949	0.011259	0.0112365	0.0109745	0.011261	0.00987293	0.00841258	0.0081502	0.00775755	0.00773734	0.00770617	0.00771367	0.00760782	0.00754404	0.00755589	0.00762716	0.007412	0.00748647	0.00749516	0.00742057	0.00737233	0.00739929	0.00736093	0.00732581	0.00737652	0.00728684	0.0072454	0.00734942	0.00727196	0.00735838	0.00729164	0.00725789	0.00729543	0.00718016	0.0072417	0.00715474	0.00722216
HK7K2DSX3_3	forward	A->G	0.00930298	0.0135295	0.0135278	0.0135688	0.0134558	0.0138555	0.0138959	0.0139227	0.0138775	0.0138322	0.0138153	0.0140562	0.0139515	0.0141618	0.0138766	0.0138487	0.0141767	0.0139775	0.0129301	0.0113856	0.0108913	0.0105412	0.0107708	0.0105111	0.0105421	0.010504	0.010432	0.0102397	0.0102679	0.0101853	0.0102161	0.0101577	0.0101798	0.0101183	0.0101737	0.0101087	0.0100299	0.0101025	0.0101609	0.00993126	0.0099152	0.00996901	0.0100293	0.0100202	0.00993715	0.00975835	0.00997324	0.00982042	0.00982874	0.00997801
HK7K2DSX3_3	forward	A->T	0.00742931	0.0129141	0.012692	0.012788	0.0126142	0.0126802	0.0125828	0.0127007	0.012504	0.0126314	0.0126227	0.0125883	0.0126793	0.012927	0.0125824	0.0126194	0.0128511	0.0127548	0.0112397	0.00938861	0.00861743	0.0085707	0.00837671	0.00830498	0.00837586	0.00826738	0.00811267	0.00820351	0.00804678	0.00805288	0.00799763	0.00788072	0.00791639	0.00795103	0.00798005	0.00777602	0.00786239	0.00780774	0.00774176	0.00788828	0.00755337	0.00762375	0.00770444	0.00760824	0.00757028	0.00762895	0.00762872	0.00761828	0.00747464	0.00743179
HK7K2DSX3_3	forward	C->A	0.00718535	0.0126638	0.0126863	0.0126384	0.0128126	0.0129562	0.0128142	0.0125308	0.0129062	0.0128848	0.0129463	0.012864	0.0130604	0.0132536	0.0133525	0.0131373	0.0130402	0.0133548	0.0118875	0.0103227	0.00976425	0.00933479	0.00936821	0.00910463	0.00907377	0.00916443	0.00911507	0.00906788	0.00901374	0.00905147	0.00886472	0.00895302	0.00884384	0.0087104	0.00880331	0.00869204	0.0087671	0.00902748	0.00871764	0.00882456	0.00881108	0.00882756	0.00865937	0.00855781	0.00861208	0.00858657	0.00860392	0.00874524	0.00844672	0.00838328
HK7K2DSX3_3	forward	C->C	0.975389	0.960633	0.960251	0.960908	0.960734	0.959529	0.959617	0.960131	0.959418	0.95959	0.959247	0.959281	0.959272	0.959071	0.958743	0.95906	0.959578	0.959123	0.962891	0.967837	0.969305	0.970011	0.970451	0.970802	0.970846	0.971185	0.970977	0.971452	0.971428	0.971536	0.971934	0.971661	0.971654	0.971954	0.972034	0.971979	0.972319	0.971827	0.97236	0.972322	0.972604	0.972209	0.972383	0.972785	0.972342	0.972642	0.972811	0.972644	0.972894	0.973259
HK7K2DSX3_3	forward	C->G	0.00689741	0.0110371	0.0113133	0.0110741	0.0111649	0.0114385	0.0114936	0.0114924	0.0115651	0.0114412	0.0115113	0.0114684	0.011537	0.0114472	0.0117745	0.0116154	0.0114217	0.0113734	0.0103604	0.00871389	0.00836308	0.00837049	0.00814304	0.0081372	0.00803818	0.00779265	0.00792927	0.0077396	0.00769783	0.00767093	0.00743365	0.0076391	0.00771851	0.00756306	0.00753238	0.00761817	0.00742011	0.00758281	0.00749156	0.00740522	0.00725145	0.00752193	0.00743188	0.00723597	0.00750201	0.0073638	0.00724734	0.0073423	0.00729274	0.00724206
HK7K2DSX3_3	forward	C->T	0.0105282	0.0156663	0.0157493	0.0153798	0.0152883	0.0160767	0.016075	0.015846	0.016111	0.0160841	0.0162958	0.0163865	0.0161302	0.016228	0.0161304	0.0161878	0.0159605	0.0161487	0.0148612	0.0131259	0.0125679	0.0122836	0.0120379	0.0119566	0.0120416	0.0118579	0.0119784	0.0117401	0.0118602	0.0117418	0.0117672	0.0117465	0.011784	0.0117725	0.0116298	0.0117107	0.0114939	0.0115624	0.0114311	0.0114485	0.0113339	0.0114413	0.0115262	0.0114214	0.0115437	0.0114079	0.0113379	0.0112685	0.0113661	0.011116
HK7K2DSX3_3	forward	G->A	0.0103859	0.0156897	0.0154031	0.0153252	0.0152579	0.0162332	0.0159045	0.015922	0.0162223	0.0162349	0.0162736	0.0162454	0.0159843	0.0160952	0.0161498	0.0161104	0.0161706	0.0160596	0.0150191	0.0131667	0.0125518	0.0125818	0.0122728	0.0121973	0.0120594	0.0118954	0.0119125	0.011895	0.0118764	0.0117358	0.0117722	0.0116795	0.0117268	0.0116811	0.0116554	0.0115572	0.0116154	0.0116328	0.0114865	0.0116142	0.0117062	0.0115126	0.0114248	0.0112712	0.0114017	0.011547	0.0113308	0.0112223	0.0113313	0.0112467
HK7K2DSX3_3	forward	G->C	0.00648649	0.011291	0.010979	0.0113079	0.0111242	0.0117512	0.0115075	0.0114295	0.0116242	0.0117511	0.0114246	0.0117431	0.0117411	0.0116443	0.0117654	0.0116167	0.011583	0.0116389	0.0104083	0.00890271	0.00847103	0.00813404	0.00801962	0.00793849	0.00818091	0.00782322	0.00798082	0.00795525	0.00789102	0.00783042	0.00766214	0.00761497	0.00755843	0.00755067	0.00744641	0.00774162	0.00748989	0.00759901	0.00755869	0.00756025	0.0074715	0.00745796	0.00735394	0.00744523	0.00729624	0.00748129	0.00727611	0.00730831	0.00719161	0.00733197
