HK7K2DSX3_3	forward	A->A	1.48593e+06	1.53351e+06	1.53975e+06	1.53642e+06	1.54018e+06	1.53705e+06	1.54407e+06	1.53969e+06	1.5434e+06	1.54396e+06	1.54544e+06	1.54364e+06	1.54128e+06	1.5432e+06	1.53699e+06	1.53859e+06	1.54424e+06	1.53811e+06	1.53049e+06	1.50526e+06	1.5e+06	1.4983e+06	1.4939e+06	1.49494e+06	1.49066e+06	1.49166e+06	1.49074e+06	1.49024e+06	1.49249e+06	1.49045e+06	1.49005e+06	1.4866e+06	1.48877e+06	1.48736e+06	1.48735e+06	1.48539e+06	1.48709e+06	1.48126e+06	1.48387e+06	1.478e+06	1.48038e+06	1.48104e+06	1.48062e+06	1.4791e+06	1.47696e+06	1.47732e+06	1.47638e+06	1.47378e+06	1.47244e+06	1.46963e+06
HK7K2DSX3_3	forward	A->C	24152	50344	50374	51669	51483	51896	52718	52089	52521	52815	52214	52206	51942	51717	52931	52002	52132	51732	42250	29504	25437	24159	23464	22414	22601	22044	21978	21771	21768	21357	21352	21100	20868	20646	20445	20180	20230	20142	19951	19917	19649	19411	19653	18853	19165	19057	18852	18923	18490	18309
HK7K2DSX3_3	forward	A->G	27868	54631	54947	54240	55290	56867	56053	56208	56141	56536	56196	55721	56933	56392	55456	56372	56013	55647	47168	33426	29419	28111	27296	27259	27154	26927	26254	25710	25454	25577	25240	24599	25727	24613	24658	24560	24021	23943	23927	23766	23883	23827	24046	23702	23145	22998	22842	22675	22683	23046
HK7K2DSX3_3	forward	A->T	32589	68878	68574	67154	67401	67233	67251	66595	67259	67418	66940	67341	66402	67670	67144	67147	67726	66715	54052	38335	33375	31822	30481	30055	29240	29155	28646	28179	28014	27735	27476	27455	27122	26751	26607	26465	26071	26614	26228	25789	25492	25510	25606	24947	24796	25149	24797	24794	24777	24315
HK7K2DSX3_3	forward	C->A	22848	50605	49960	49638	50498	50523	49713	50479	50097	50314	50204	50176	50439	50334	50454	50681	50893	51749	42480	30344	26373	25946	24341	24102	23773	23447	23307	23034	22605	22632	22445	22847	21753	22112	21834	21661	21468	21870	21493	21477	21728	20960	21084	21042	21361	20800	20941	20794	20691	20503
HK7K2DSX3_3	forward	C->C	1.08307e+06	1.1192e+06	1.11717e+06	1.12034e+06	1.11653e+06	1.12603e+06	1.1193e+06	1.1185e+06	1.11176e+06	1.1139e+06	1.10708e+06	1.11074e+06	1.10817e+06	1.1076e+06	1.10885e+06	1.11879e+06	1.11179e+06	1.11208e+06	1.10079e+06	1.08664e+06	1.08062e+06	1.08165e+06	1.07572e+06	1.07624e+06	1.07561e+06	1.07592e+06	1.07596e+06	1.07749e+06	1.07204e+06	1.07283e+06	1.0723e+06	1.07063e+06	1.06567e+06	1.06529e+06	1.06611e+06	1.06265e+06	1.06634e+06	1.0652e+06	1.06037e+06	1.06178e+06	1.05687e+06	1.05597e+06	1.05349e+06	1.0519e+06	1.05185e+06	1.04989e+06	1.04679e+06	1.04611e+06	1.04352e+06	1.0425e+06
HK7K2DSX3_3	forward	C->G	18375	40102	40235	39703	40259	40591	40211	40174	40104	40935	40773	40553	40522	40399	39796	40624	40211	40851	32941	22733	19520	18426	17520	17673	16986	16816	16784	16562	16430	16230	15958	15876	16275	15735	15437	15614	15196	15163	15221	14902	14909	14985	14826	14955	14523	14403	14527	14351	14589	14168
HK7K2DSX3_3	forward	C->T	33025	60977	59723	58338	57966	59084	60761	59143	58273	58556	59491	58295	58284	59174	58606	58319	58695	58747	49393	38046	33941	32756	31809	30959	30934	30982	30448	30709	30669	30187	30052	29926	29177	30141	29154	29031	28914	29141	28871	28659	28310	27975	28001	27815	27400	27634	27516	27049	26845	26879
HK7K2DSX3_3	forward	G->A	27136	54219	52365	53295	53081	54513	53775	53616	54420	53403	53920	54604	54410	54080	53956	54319	54706	55143	45507	33895	30484	29195	28068	27377	27507	27064	26988	26481	26655	26208	26154	26268	26041	26038	25987	26221	25823	25826	25423	25393	25432	25271	25359	25036	25117	24994	25091	24878	24806	24679
HK7K2DSX3_3	forward	G->C	19033	40262	39470	39791	39601	40567	40792	40491	41002	40871	40973	41065	40764	40264	41159	41163	40456	40735	33042	22954	19779	18516	17567	17533	17312	16873	16848	17012	16841	16553	16230	16156	15878	15898	15741	15735	15715	15495	15351	15692	15136	15319	15011	14686	14482	14871	14503	14154	14703	14055
HK7K2DSX3_3	forward	G->G	1.04431e+06	1.07218e+06	1.08004e+06	1.081e+06	1.08498e+06	1.08018e+06	1.07703e+06	1.07423e+06	1.07145e+06	1.0663e+06	1.06891e+06	1.06633e+06	1.07388e+06	1.07296e+06	1.07796e+06	1.07424e+06	1.07587e+06	1.07606e+06	1.06298e+06	1.05016e+06	1.04176e+06	1.03816e+06	1.04069e+06	1.04208e+06	1.04317e+06	1.04028e+06	1.04099e+06	1.04079e+06	1.04055e+06	1.04071e+06	1.03737e+06	1.03537e+06	1.03627e+06	1.03785e+06	1.03813e+06	1.03776e+06	1.03518e+06	1.03523e+06	1.03474e+06	1.03367e+06	1.03308e+06	1.03336e+06	1.02912e+06	1.03187e+06	1.0344e+06	1.03094e+06	1.03273e+06	1.03035e+06	1.02866e+06	1.02775e+06
HK7K2DSX3_3	forward	G->T	28831	55684	54915	54311	53895	55522	54561	53808	54682	54264	54328	53907	54226	54763	54940	54094	53425	54230	44977	32858	29610	28201	27729	26996	26927	26201	25986	25717	25628	25252	25244	24842	24997	24732	24535	24431	24296	23788	23907	23583	23543	23358	22875	22661	22555	22888	22339	22593	22551	22214
