HK7K2DSX3_3	forward	A->A	1.49438e+06	1.49864e+06	1.5149e+06	1.49672e+06	1.50184e+06	1.49932e+06	1.51165e+06	1.50276e+06	1.52418e+06	1.51704e+06	1.51947e+06	1.52095e+06	1.5205e+06	1.50744e+06	1.51588e+06	1.50604e+06	1.51005e+06	1.51465e+06	1.51185e+06	1.50671e+06	1.51661e+06	1.51247e+06	1.50925e+06	1.5078e+06	1.50677e+06	1.50043e+06	1.5086e+06	1.50189e+06	1.50243e+06	1.50979e+06	1.50668e+06	1.50527e+06	1.51223e+06	1.50426e+06	1.5013e+06	1.50403e+06	1.4974e+06	1.4946e+06	1.50076e+06	1.49958e+06	1.49952e+06	1.50499e+06	1.501e+06	1.49541e+06	1.50126e+06	1.49441e+06	1.49369e+06	1.49515e+06	1.49323e+06	1.49086e+06
HK7K2DSX3_3	forward	A->C	9162	15576	15591	15976	15536	16373	16076	16282	16367	16069	16022	16010	16578	16171	16319	16655	16046	16110	15121	13042	13215	12458	12465	12312	12496	12305	11993	12248	12088	11950	12098	12066	11828	12034	11951	12081	11595	11787	11930	11790	11652	11632	11632	11715	11599	11620	11630	11706	11737	11673
HK7K2DSX3_3	forward	A->G	14193	19988	20465	19890	19778	20554	20447	20528	20692	20813	20844	20614	21068	21191	21223	20487	20874	21087	19781	17761	17205	16705	17505	16884	16868	16882	16622	16466	16549	17010	16754	16247	16345	16291	16038	16383	15884	15722	15868	15928	15592	15627	16186	15824	15504	15664	15960	15692	15783	16041
HK7K2DSX3_3	forward	A->T	10562	18275	17912	17564	17425	17565	17622	17891	17603	17773	17847	17887	17730	17939	17925	17873	17760	18069	15899	14046	13352	13156	12717	12617	12950	12645	12893	12696	12540	12679	12547	12456	12620	12313	12164	12439	12595	12103	12287	12073	12072	12042	12074	11998	12160	11749	11862	12051	11807	11633
HK7K2DSX3_3	forward	C->A	8888	16282	16273	16072	16335	16523	16296	15916	16204	16455	16131	16462	16158	16582	16183	16252	16455	16675	14915	14049	12810	12965	12596	12428	12750	12730	12462	12521	12291	12304	12221	12655	12300	12260	13120	12019	12274	12253	12470	12323	12410	12229	11812	11779	12273	12103	11661	11687	11639	11827
HK7K2DSX3_3	forward	C->C	1.3198e+06	1.34376e+06	1.32873e+06	1.33795e+06	1.33252e+06	1.34037e+06	1.33313e+06	1.32998e+06	1.31242e+06	1.31672e+06	1.30544e+06	1.3057e+06	1.30441e+06	1.31514e+06	1.3084e+06	1.32017e+06	1.31713e+06	1.313e+06	1.31201e+06	1.3082e+06	1.30283e+06	1.30523e+06	1.30003e+06	1.3002e+06	1.30296e+06	1.30791e+06	1.30028e+06	1.30522e+06	1.3043e+06	1.29696e+06	1.30028e+06	1.29658e+06	1.29179e+06	1.3024e+06	1.30198e+06	1.30057e+06	1.30441e+06	1.30576e+06	1.30125e+06	1.30314e+06	1.30297e+06	1.29666e+06	1.299e+06	1.29642e+06	1.2929e+06	1.29892e+06	1.29924e+06	1.29824e+06	1.30035e+06	1.29903e+06
HK7K2DSX3_3	forward	C->G	9434	14593	15176	14452	15008	14859	15086	14967	15479	14907	14910	15118	14864	15133	15107	15022	15068	14873	14107	11935	11513	11461	11522	11578	11167	11211	11260	10981	11058	11056	10744	10777	10940	10991	10568	10553	10618	10637	10644	10348	10739	10643	10623	10118	10420	10357	10193	10492	10199	10495
HK7K2DSX3_3	forward	C->T	13592	20305	19847	19395	19525	20172	19968	20264	20437	20548	20984	20869	20390	20977	20485	20334	20215	20856	19045	17491	17107	16834	16329	16380	16085	16118	16350	16213	16148	15879	16060	15722	15971	15586	16002	15872	15940	15754	15918	15501	15259	15714	15265	15553	15952	15684	15612	15339	15301	15391
HK7K2DSX3_3	forward	G->A	13372	19773	19164	19721	19771	20698	20368	20356	20236	20412	20250	20589	20147	20162	20212	20272	20262	20859	19299	17712	16882	16563	16587	16505	16024	16352	16265	16279	16038	15865	15902	15774	15718	15812	16082	15427	15899	15794	15938	15987	15706	15475	15742	15285	15372	15368	15414	15199	15352	15195
HK7K2DSX3_3	forward	G->C	8326	15392	14237	15260	14646	15842	15115	14995	15258	15059	15095	15096	15162	15244	15474	15355	15528	14848	13938	12481	11561	11834	11388	11247	10940	10867	11168	10880	10722	10812	11016	10926	10574	10878	10641	10910	10755	10942	10542	10733	10727	10801	10912	10676	10260	10363	10715	10504	10401	10284
HK7K2DSX3_3	forward	G->G	1.2948e+06	1.31768e+06	1.31884e+06	1.31561e+06	1.32315e+06	1.30828e+06	1.29973e+06	1.30176e+06	1.29336e+06	1.28729e+06	1.29648e+06	1.28844e+06	1.29355e+06	1.30091e+06	1.29845e+06	1.29871e+06	1.30485e+06	1.29744e+06	1.29498e+06	1.2977e+06	1.2885e+06	1.28722e+06	1.29956e+06	1.29485e+06	1.29498e+06	1.29853e+06	1.28973e+06	1.29321e+06	1.29576e+06	1.2915e+06	1.29264e+06	1.29783e+06	1.29044e+06	1.2927e+06	1.29922e+06	1.29431e+06	1.29523e+06	1.29953e+06	1.29084e+06	1.29128e+06	1.29314e+06	1.29165e+06	1.28959e+06	1.3003e+06	1.2927e+06	1.29242e+06	1.29475e+06	1.28661e+06	1.2893e+06	1.29347e+06
HK7K2DSX3_3	forward	G->T	9389	15804	16279	15373	15792	16141	16002	15625	15809	15969	16290	16230	16141	16319	16111	15909	16126	15968	14593	13167	12573	12343	12361	12241	12078	11856	11957	11892	11876	11819	11857	11777	12093	11813	11703	11718	11393	11901	11959	11594	11411	11607	11552	11351	11569	11677	11455	11721	11521	11167
HK7K2DSX3_3	forward	T->A	10350	18453	17989	18056	18374	18824	18424	18390	18312	18382	18292	18626	18481	18660	18555	18437	18445	19029	17291	14970	14147	14121	13726	13433	13754	13665	13882	13676	13133	13467	13219	13533	13267	13335	13071	13143	13312	13047	12900	13285	13082	12985	13150	12666	12956	12898	12721	12906	12885	12377
HK7K2DSX3_3	forward	T->C	14156	20399	19415	19884	19884	21048	21038	20939	20614	21114	20881	20891	20863	20895	21020	21068	20987	20853	19527	18112	17279	16839	16523	16873	16500	16294	16309	16689	16293	16342	16617	16637	16165	16350	15997	16303	16050	16118	16128	16030	15813	15554	15634	15874	15517	16180	15943	15762	15439	15418
HK7K2DSX3_3	forward	T->G	9339	16195	16043	15970	15820	16948	16210	16471	16630	16869	16694	16617	16709	16437	16602	16882	16948	16888	15845	13756	13132	12950	12847	12734	12841	12397	12467	12467	12120	12341	12096	12142	12076	11932	11694	12112	11805	11964	12163	12123	12016	12257	12720	12116	12221	12170	11738	11882	11612	11893
HK7K2DSX3_3	forward	T->T	1.49394e+06	1.48661e+06	1.48704e+06	1.4991e+06	1.49121e+06	1.49289e+06	1.49885e+06	1.50867e+06	1.51171e+06	1.51949e+06	1.51889e+06	1.52398e+06	1.52077e+06	1.51398e+06	1.51488e+06	1.51301e+06	1.50552e+06	1.51072e+06	1.50924e+06	1.50496e+06	1.50752e+06	1.50872e+06	1.50353e+06	1.50833e+06	1.50478e+06	1.50238e+06	1.50908e+06	1.50683e+06	1.50564e+06	1.50809e+06	1.5061e+06	1.50494e+06	1.50999e+06	1.50352e+06	1.49956e+06	1.50115e+06	1.50229e+06	1.49755e+06	1.50228e+06	1.50031e+06	1.49808e+06	1.49834e+06	1.4994e+06	1.49748e+06	1.49997e+06	1.49899e+06	1.49598e+06	1.50175e+06	1.49786e+06	1.49551e+06
HK7K2DSX3_3	reverse	A->A	14847	25681	33520	40749	47367	53775	60830	68488	76403	83949	90733	98597	105784	111967	119202	126853	132824	141081	146071	150372	158170	164440	171492	178387	184303	191702	200036	206659	214139	221279	228337	234723	243414	249489	256124	263844	271418	277689	285821	292040	298252	305806	314649	321317	329152	335126	343022	350378	357629	364373
HK7K2DSX3_3	reverse	A->C	3143	5565	5628	5654	5680	5866	6001	6040	6342	6446	6362	6358	6547	6406	6495	6454	6580	6653	5369	3666	3114	2920	2887	2950	2826	2810	2950	2867	2878	3044	2805	2929	3026	3025	3032	3141	3078	3265	3031	3206	3254	3262	3457	3425	3439	3443	3464	3462	3518	3545
HK7K2DSX3_3	reverse	A->G	3365	5716	5474	5822	5947	6367	6584	6359	6406	6609	6682	6606	6871	6767	6877	7068	7122	6971	5799	4162	3706	3440	3317	3420	3326	3331	3399	3565	3567	3585	3786	3712	3750	3943	3899	3963	3879	4026	4191	4224	4275	4240	4231	4388	4537	4503	4595	4848	4635	4694
HK7K2DSX3_3	reverse	A->T	3656	6691	6540	6759	7120	6989	6929	7004	6992	7027	7154	7278	7288	7088	7408	7530	7626	7795	6093	4098	3393	3227	2944	2997	3143	3099	3051	3150	3068	2960	3099	3342	3193	3078	3252	3307	3309	3234	3270	3448	3368	3544	3528	3419	3669	3449	3710	3574	3837	3580
HK7K2DSX3_3	reverse	C->A	3132	5528	5765	5688	5722	5838	5841	5856	5832	5954	6139	6233	6328	6294	6443	6133	6654	6410	4957	3674	3247	3020	2896	2744	2728	2846	2889	2898	2864	2823	2897	2967	3016	3078	3082	3149	3195	3311	3299	3251	3207	3286	3402	3377	3356	3569	3538	3668	3496	3640
HK7K2DSX3_3	reverse	C->C	13606	22859	29534	35266	42162	47255	53574	59784	65628	71490	77674	84078	90402	96535	102638	109017	115901	121578	126317	131278	135548	141196	148124	154117	160445	166682	173003	178417	185234	191341	196978	204158	209055	216545	222498	228036	234357	240851	246465	252608	258484	264194	270010	278126	283450	289537	295770	301766	307372	314780
HK7K2DSX3_3	reverse	C->G	3178	5322	5078	5567	5343	5800	5693	5786	5753	5835	5916	5800	5910	5928	6103	6148	6102	5943	5036	3343	2990	2860	2756	2632	2695	2621	2680	2664	2667	2666	2824	2804	2868	2831	2810	3009	2776	2877	3089	3042	3014	3128	3005	3112	3080	3246	3241	3271	3365	3511
HK7K2DSX3_3	reverse	C->T	3117	5427	5680	5638	5865	6139	6052	6222	6226	6400	6284	6565	6314	6557	6534	6768	6817	7094	5669	4104	3469	3398	3314	3388	3299	3496	3350	3562	3420	3533	3528	3758	3604	3685	3812	3738	3934	3923	3946	4052	4152	4163	4290	4111	4201	4370	4265	4346	4562	4489
HK7K2DSX3_3	reverse	G->A	3426	5828	5754	5666	5978	5911	5934	6185	6446	6461	6722	6640	6669	6931	6622	6713	6682	6915	5481	4259	3701	3382	3452	3324	3302	3490	3574	3369	3587	3610	3478	3594	3585	3770	3749	3905	3976	3867	3981	4090	4018	4201	4257	4293	4368	4542	4517	4630	4550	4640
HK7K2DSX3_3	reverse	G->C	3262	5039	5385	5407	5519	5491	5538	5713	5906	5909	5868	6066	6032	6106	6044	6062	6045	6186	4994	3328	3082	2799	2732	2880	2811	2618	2797	2774	2795	2841	2816	2788	2955	2914	2826	2979	2969	3115	2947	3088	3097	3235	3222	3275	3158	3275	3256	3186	3379	3461
HK7K2DSX3_3	reverse	G->G	12957	22304	28617	35366	41167	48595	54668	60312	66085	72868	78879	84758	90630	98449	104459	110628	117291	122361	127764	131331	136313	143195	148311	154196	161538	168114	173482	180741	186079	190417	198375	203834	209128	217014	223157	228612	236270	241883	247976	255012	261201	267518	272578	279232	284734	292248	297644	304293	310760	317343
HK7K2DSX3_3	reverse	G->T	2932	5639	5716	5580	6026	5739	5992	6052	5919	5992	5817	5965	6117	6170	6190	6258	6450	6395	5049	3562	2975	2970	2761	2795	2760	2761	2728	2759	2708	2785	2819	3104	2756	2977	3235	2926	3100	3273	3183	3170	3264	3132	3229	3172	3295	3324	3275	3360	3328	3433
HK7K2DSX3_3	reverse	T->A	3834	6953	6985	6874	7052	6736	6886	7137	7046	7117	7384	7254	7382	7471	7580	7567	7483	7625	5887	4039	3416	3187	3065	3120	3073	2972	3147	3088	3313	3200	3145	3282	3395	3239	3362	3356	3413	3333	3471	3408	3545	3468	3584	3627	3600	3693	3774	3716	3827	3832
HK7K2DSX3_3	reverse	T->C	3329	5390	6067	6117	5927	5962	6394	6391	6316	6527	6552	6588	7138	6942	6972	6702	6747	7102	5930	4130	3619	3419	3633	3327	3597	3452	3510	3635	3568	3668	3724	3596	3730	3811	3738	3969	3876	4095	4076	4111	4059	4107	4391	4239	4288	4309	4550	4522	4491	4829
HK7K2DSX3_3	reverse	T->G	3339	5550	5723	5910	5764	6072	6210	6169	6319	6176	6217	6288	6109	6218	6391	6614	6279	6503	5347	3324	3387	2920	3008	2875	2752	2968	2731	2911	2804	2961	3079	2902	3126	2990	3020	3023	3068	3126	3150	3160	3210	3260	3144	3286	3314	3298	3445	3386	3478	3521
