HK7K2DSX3_3	forward	A->A	1.6688e+06	1.67379e+06	1.6929e+06	1.67307e+06	1.67211e+06	1.6741e+06	1.68601e+06	1.6736e+06	1.6913e+06	1.6842e+06	1.68298e+06	1.68495e+06	1.68407e+06	1.67075e+06	1.67958e+06	1.67501e+06	1.67262e+06	1.67745e+06	1.67586e+06	1.66433e+06	1.67772e+06	1.67199e+06	1.66842e+06	1.67424e+06	1.66773e+06	1.66172e+06	1.67029e+06	1.6655e+06	1.66249e+06	1.67147e+06	1.66901e+06	1.66299e+06	1.67117e+06	1.66426e+06	1.66108e+06	1.66385e+06	1.66409e+06	1.65735e+06	1.66256e+06	1.65874e+06	1.65699e+06	1.66513e+06	1.66215e+06	1.65522e+06	1.6618e+06	1.65722e+06	1.65322e+06	1.66145e+06	1.65551e+06	1.65329e+06
HK7K2DSX3_3	forward	A->C	10678	18952	19027	19177	18920	19965	19610	19427	19819	19759	19425	19638	19727	19615	19662	19875	19793	19715	17430	15301	14448	14098	13910	13734	13585	13386	13608	13718	13378	13289	13188	13180	13542	13272	13025	12994	13089	13119	12974	12926	12954	12841	12819	12732	12719	12994	12898	12744	12725	12563
HK7K2DSX3_3	forward	A->G	16209	23701	24353	23680	23596	24743	24619	24622	24617	24359	24389	24878	24856	24717	24724	24812	24712	24795	22765	19878	19457	19187	19061	18993	18807	18675	18302	18465	18269	18291	18189	18004	18265	17713	17935	18319	17704	17670	17838	17971	17425	17827	17599	17501	17728	17752	17744	17414	17038	17250
HK7K2DSX3_3	forward	A->T	13961	23866	23201	23308	22988	23637	23187	23501	23276	23082	23323	23352	23165	23627	23464	23399	23463	22858	20695	17505	16340	15957	15589	15440	15430	15209	15252	15012	14990	14950	15132	15154	14739	14688	14657	14694	14488	14534	14548	14480	14502	14265	14348	14164	14142	13808	13899	14124	13908	13751
HK7K2DSX3_3	forward	C->A	10851	20153	19496	20031	19872	20560	20322	20021	20264	19888	19944	20248	20255	20268	20244	20190	20364	20443	18476	15736	14914	14679	14307	14209	14262	13993	14129	14158	13854	14006	13743	13817	13856	13643	13952	13611	13723	13658	13609	13658	13418	13517	13231	13561	13288	13418	13264	13131	13076	13007
HK7K2DSX3_3	forward	C->C	1.39746e+06	1.42556e+06	1.41074e+06	1.41985e+06	1.41821e+06	1.41651e+06	1.41026e+06	1.41736e+06	1.39876e+06	1.40467e+06	1.39901e+06	1.39561e+06	1.39415e+06	1.40314e+06	1.39515e+06	1.40344e+06	1.40653e+06	1.40213e+06	1.39655e+06	1.39904e+06	1.38781e+06	1.38912e+06	1.3897e+06	1.38203e+06	1.38758e+06	1.39188e+06	1.38427e+06	1.39048e+06	1.3913e+06	1.38308e+06	1.38201e+06	1.38509e+06	1.37848e+06	1.38229e+06	1.38787e+06	1.38123e+06	1.38558e+06	1.38873e+06	1.37952e+06	1.38552e+06	1.3867e+06	1.37852e+06	1.37827e+06	1.38306e+06	1.3765e+06	1.37738e+06	1.38288e+06	1.37569e+06	1.38064e+06	1.38013e+06
HK7K2DSX3_3	forward	C->G	10259	16972	17260	16451	17182	17065	17400	17042	17384	17248	17346	17647	17192	17742	17428	17313	17532	17520	15730	13140	13063	12457	12312	12083	12020	11928	11855	11699	11635	11698	11539	11282	11906	11433	11310	11224	11340	11145	11248	11126	11017	11018	11317	11074	11055	11200	10802	11049	10891	11046
HK7K2DSX3_3	forward	C->T	15956	24735	23856	24169	23775	24707	24572	24854	24604	24890	24978	24560	24593	25003	24590	24643	24712	24554	22459	20043	19099	18325	18574	18494	18269	18391	18241	18212	18226	17690	17914	17702	17822	17702	17699	17903	17813	17742	17476	17367	17188	17347	17147	17694	17138	17486	17255	17116	16965	17179
HK7K2DSX3_3	forward	G->A	15433	24200	24049	23993	23808	24655	24700	24520	24101	24251	24432	24072	24634	24918	24518	24405	24568	24825	22695	20004	19288	18778	18541	18305	18456	18190	18442	18060	17668	17847	17801	17995	17656	17928	17822	17446	17760	17824	17662	17764	17442	17448	17297	17192	17181	17275	17068	17239	17070	17190
HK7K2DSX3_3	forward	G->C	9288	17212	16559	16859	16863	17587	17279	17250	17313	17574	17438	17396	17253	17507	17838	17459	17441	17320	15917	13643	12780	12083	12174	12234	11861	11753	12074	11705	11827	11868	11655	11540	11371	11556	11101	11183	11336	11165	11049	11212	11474	11158	11236	11058	11094	10876	10902	11103	10714	11043
