Module	Section	Sample Name	Source
fastp	all_sections	GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
fastp	all_sections	GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
fastp	all_sections	GotPopBS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopBS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
fastp	all_sections	GotPopWAS104_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopWAS104_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
fastp	all_sections	GotPopCS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopCS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
fastp	all_sections	GotPopWCL9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopWCL9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
fastp	all_sections	GotPopAS42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopAS42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
fastp	all_sections	GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
fastp	all_sections	GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
fastp	all_sections	GotPopBL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopBL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
fastp	all_sections	GotPopWAS268_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopWAS268_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
fastp	all_sections	GotPopCS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopCS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
fastp	all_sections	GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
fastp	all_sections	GotPopAL14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopAL14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
fastp	all_sections	GotPopWCS158_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopWCS158_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
fastp	all_sections	GotPopBS12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopBS12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
fastp	all_sections	GotPopBL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopBL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
fastp	all_sections	GotPopWAL66_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopWAL66_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
fastp	all_sections	GotPopAS10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1_clmp_fp2/GotPopAS10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json
