#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8810	8533	96.86	9	0.10	2	0.02	20	0.23	246	2.79
Ecoli	8810	8810	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	8810	8810	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8810	8810	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8810	8714	98.91	0	0.00	0	0.00	1	0.01	95	1.08
Bacteria_24k	8810	8597	97.59	3	0.03	16	0.18	10	0.11	184	2.09
Protists_1k	8810	8418	95.55	28	0.32	51	0.58	15	0.17	298	3.38
Viruses	8810	8624	97.89	1	0.01	0	0.00	15	0.17	170	1.93
Fungi_RefSeq_release	8810	8530	96.82	6	0.07	3	0.03	21	0.24	250	2.84
Coral	8810	8631	97.97	2	0.02	0	0.00	16	0.18	161	1.83
Bird	8810	8592	97.52	5	0.06	1	0.01	22	0.25	190	2.16
Plant	8810	8614	97.77	0	0.00	0	0.00	12	0.14	184	2.09

%Hit_no_genomes: 94.87
