#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2980	2899	97.28	3	0.10	2	0.07	5	0.17	71	2.38
Ecoli	2980	2980	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2980	2980	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2980	2979	99.97	0	0.00	0	0.00	0	0.00	1	0.03
Vectors	2980	2948	98.93	0	0.00	0	0.00	1	0.03	31	1.04
Bacteria_24k	2980	2916	97.85	0	0.00	3	0.10	2	0.07	59	1.98
Protists_1k	2980	2864	96.11	7	0.23	19	0.64	3	0.10	87	2.92
Viruses	2980	2924	98.12	0	0.00	0	0.00	3	0.10	53	1.78
Fungi_RefSeq_release	2980	2893	97.08	4	0.13	3	0.10	10	0.34	70	2.35
Coral	2980	2930	98.32	2	0.07	0	0.00	4	0.13	44	1.48
Bird	2980	2916	97.86	1	0.03	0	0.00	9	0.30	54	1.81
Plant	2980	2923	98.09	0	0.00	0	0.00	4	0.13	53	1.78

%Hit_no_genomes: 95.34
