#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4194	4033	96.16	76	1.81	19	0.45	4	0.10	62	1.48
Ecoli	4194	4194	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4194	4194	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4194	4194	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4194	4191	99.93	0	0.00	0	0.00	0	0.00	3	0.07
Bacteria_24k	4194	3730	88.93	98	2.34	205	4.89	18	0.43	143	3.41
Protists_1k	4194	3947	94.11	29	0.69	15	0.36	73	1.74	130	3.10
Viruses	4194	4168	99.39	1	0.02	0	0.00	3	0.07	22	0.52
Fungi_RefSeq_release	4194	4126	98.38	7	0.17	0	0.00	16	0.38	45	1.07
Coral	4194	4159	99.16	0	0.00	0	0.00	5	0.12	30	0.72
Bird	4194	4161	99.22	1	0.02	0	0.00	6	0.14	26	0.62
Plant	4194	4171	99.45	0	0.00	0	0.00	2	0.05	21	0.50

%Hit_no_genomes: 84.29
