#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	354540	344612	97.20	787	0.22	195	0.06	810	0.23	8136	2.29
Ecoli	354540	354536	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	354540	354540	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	354540	354537	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	354540	352124	99.32	0	0.00	0	0.00	78	0.02	2338	0.66
Bacteria_24k	354540	347076	97.90	417	0.12	1022	0.29	549	0.15	5476	1.54
Protists_1k	354540	341681	96.38	932	0.26	1498	0.42	641	0.18	9788	2.76
Viruses	354540	349093	98.47	7	0.00	2	0.00	461	0.13	4977	1.40
Fungi_RefSeq_release	354540	345580	97.48	252	0.07	61	0.02	904	0.25	7743	2.18
Coral	354540	348916	98.41	34	0.01	13	0.00	630	0.18	4947	1.40
Bird	354540	347442	98.00	191	0.05	21	0.01	1081	0.30	5805	1.64
Plant	354540	348622	98.32	24	0.01	4	0.00	585	0.17	5305	1.50

%Hit_no_genomes: 95.40
