#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3539	3403	96.15	60	1.70	20	0.57	4	0.11	52	1.47
Ecoli	3539	3539	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3539	3539	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3539	3539	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3539	3533	99.83	0	0.00	0	0.00	0	0.00	6	0.17
Bacteria_24k	3539	3166	89.47	66	1.86	165	4.66	11	0.31	131	3.70
Protists_1k	3539	3346	94.54	13	0.37	8	0.23	50	1.41	122	3.45
Viruses	3539	3509	99.15	1	0.03	1	0.03	4	0.11	24	0.68
Fungi_RefSeq_release	3539	3475	98.19	7	0.20	1	0.03	10	0.28	46	1.30
Coral	3539	3506	99.07	1	0.03	0	0.00	4	0.11	28	0.79
Bird	3539	3506	99.07	1	0.03	0	0.00	5	0.14	27	0.76
Plant	3539	3512	99.24	0	0.00	0	0.00	5	0.14	22	0.62

%Hit_no_genomes: 85.31
