#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1142848	1125413	98.48	1877	0.16	523	0.05	1160	0.10	13875	1.21
Ecoli	1142848	1142602	99.98	0	0.00	0	0.00	42	0.00	204	0.02
PhiX	1142848	1142848	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1142848	1142835	100.00	0	0.00	0	0.00	2	0.00	11	0.00
Vectors	1142848	1137750	99.56	5	0.00	3	0.00	125	0.01	4965	0.43
Bacteria_24k	1142848	904044	79.11	45535	3.98	90465	7.92	6339	0.55	96465	8.44
Protists_1k	1142848	1015670	88.88	11777	1.03	5884	0.51	42167	3.69	67350	5.89
Viruses	1142848	1132416	99.09	32	0.00	18	0.00	940	0.08	9442	0.83
Fungi_RefSeq_release	1142848	1125076	98.44	633	0.06	117	0.01	2875	0.25	14147	1.24
Coral	1142848	1132951	99.13	40	0.00	14	0.00	978	0.09	8865	0.78
Bird	1142848	1130801	98.95	259	0.02	41	0.00	1467	0.13	10280	0.90
Plant	1142848	1132036	99.06	44	0.00	5	0.00	942	0.08	9821	0.86

%Hit_no_genomes: 76.57
