#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9394	9061	96.47	7	0.07	6	0.06	18	0.19	302	3.21
Ecoli	9394	9394	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9394	9394	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9394	9394	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	9394	9286	98.85	0	0.00	0	0.00	0	0.00	108	1.15
Bacteria_24k	9394	9147	97.37	8	0.09	19	0.20	7	0.07	213	2.27
Protists_1k	9394	8939	95.15	31	0.33	57	0.61	15	0.16	352	3.75
Viruses	9394	9175	97.67	2	0.02	0	0.00	10	0.11	207	2.20
Fungi_RefSeq_release	9394	9068	96.54	6	0.06	5	0.05	21	0.22	294	3.13
Coral	9394	9177	97.69	2	0.02	0	0.00	15	0.16	200	2.13
Bird	9394	9126	97.15	5	0.05	3	0.03	35	0.37	225	2.40
Plant	9394	9156	97.47	1	0.01	0	0.00	20	0.21	217	2.31

%Hit_no_genomes: 94.34
