#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7002	6823	97.45	8	0.11	4	0.06	17	0.24	150	2.14
Ecoli	7002	7002	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	7002	7002	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7002	7002	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	7002	6950	99.26	0	0.00	0	0.00	2	0.03	50	0.71
Bacteria_24k	7002	6892	98.43	0	0.00	1	0.01	13	0.19	96	1.37
Protists_1k	7002	6717	95.92	30	0.43	49	0.70	6	0.09	200	2.86
Viruses	7002	6900	98.55	0	0.00	1	0.01	3	0.04	98	1.40
Fungi_RefSeq_release	7002	6822	97.43	4	0.06	1	0.01	16	0.23	159	2.27
Coral	7002	6896	98.49	2	0.03	0	0.00	8	0.11	96	1.37
Bird	7002	6877	98.22	1	0.01	1	0.01	19	0.27	104	1.49
Plant	7002	6887	98.36	0	0.00	0	0.00	12	0.17	103	1.47

%Hit_no_genomes: 95.52
