#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9474758	9071375	95.75	9888	0.10	2364	0.02	26411	0.28	364720	3.85
Ecoli	9474758	9474751	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	9474758	9474758	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9474758	9474566	100.00	0	0.00	0	0.00	6	0.00	186	0.00
Vectors	9474758	9357297	98.76	39	0.00	4	0.00	2479	0.03	114939	1.21
Bacteria_24k	9474758	9211353	97.22	1795	0.02	3207	0.03	19106	0.20	239297	2.53
Protists_1k	9474758	8955282	94.51	29000	0.31	56445	0.60	12110	0.13	421921	4.45
Viruses	9474758	9211666	97.22	518	0.01	148	0.00	20193	0.21	242233	2.56
Fungi_RefSeq_release	9474758	9088085	95.92	7159	0.08	2453	0.03	31735	0.33	345326	3.64
Coral	9474758	9235840	97.48	1009	0.01	343	0.00	21756	0.23	215810	2.28
Bird	9474758	9166630	96.74	6207	0.07	1063	0.01	53799	0.57	247059	2.61
Plant	9474758	9206163	97.17	1125	0.01	207	0.00	22584	0.24	244679	2.58

%Hit_no_genomes: 93.95
