#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1003946	970036	96.63	5741	0.57	1595	0.16	2028	0.20	24546	2.44
Ecoli	1003946	1003911	100.00	0	0.00	0	0.00	5	0.00	30	0.00
PhiX	1003946	1003946	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1003946	1003936	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	1003946	996839	99.29	1	0.00	0	0.00	192	0.02	6914	0.69
Bacteria_24k	1003946	970606	96.69	3401	0.34	9675	0.96	1743	0.17	18521	1.84
Protists_1k	1003946	963488	95.97	2892	0.29	4114	0.41	3127	0.31	30325	3.02
Viruses	1003946	987833	98.39	51	0.01	31	0.00	1457	0.15	14574	1.45
Fungi_RefSeq_release	1003946	977590	97.38	1402	0.14	234	0.02	2709	0.27	22011	2.19
Coral	1003946	988068	98.42	100	0.01	16	0.00	1712	0.17	14050	1.40
Bird	1003946	983814	97.99	488	0.05	80	0.01	3125	0.31	16439	1.64
Plant	1003946	987181	98.33	99	0.01	14	0.00	1575	0.16	15077	1.50

%Hit_no_genomes: 93.56
