#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	30698	29860	97.27	28	0.09	3	0.01	79	0.26	728	2.37
Ecoli	30698	30698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	30698	30698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	30698	30696	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	30698	30487	99.32	0	0.00	0	0.00	4	0.01	207	0.67
Bacteria_24k	30698	30105	98.07	22	0.07	45	0.15	46	0.15	480	1.56
Protists_1k	30698	29401	95.77	90	0.29	230	0.75	51	0.17	926	3.02
Viruses	30698	30195	98.36	2	0.01	0	0.00	36	0.12	465	1.51
Fungi_RefSeq_release	30698	29845	97.22	27	0.09	12	0.04	80	0.26	734	2.39
Coral	30698	30202	98.38	5	0.02	0	0.00	43	0.14	448	1.46
Bird	30698	30076	97.97	17	0.06	2	0.01	92	0.30	511	1.66
Plant	30698	30164	98.26	2	0.01	3	0.01	59	0.19	470	1.53

%Hit_no_genomes: 95.15
