#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1258	1232	97.93	3	0.24	1	0.08	3	0.24	19	1.51
Ecoli	1258	1258	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1258	1258	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1258	1258	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1258	1251	99.44	0	0.00	0	0.00	0	0.00	7	0.56
Bacteria_24k	1258	1178	93.65	11	0.87	30	2.38	1	0.08	38	3.02
Protists_1k	1258	1197	95.15	4	0.32	8	0.64	11	0.87	38	3.02
Viruses	1258	1243	98.81	0	0.00	0	0.00	1	0.08	14	1.11
Fungi_RefSeq_release	1258	1233	98.01	1	0.08	1	0.08	4	0.32	19	1.51
Coral	1258	1243	98.81	0	0.00	0	0.00	1	0.08	14	1.11
Bird	1258	1242	98.73	0	0.00	0	0.00	0	0.00	16	1.27
Plant	1258	1243	98.81	1	0.08	0	0.00	2	0.16	12	0.95

%Hit_no_genomes: 91.26
