#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20517	19790	96.46	241	1.17	76	0.37	22	0.11	388	1.89
Ecoli	20517	20517	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	20517	20517	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20517	20517	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	20517	20430	99.58	0	0.00	0	0.00	1	0.00	86	0.42
Bacteria_24k	20517	19287	94.00	189	0.92	570	2.78	37	0.18	434	2.12
Protists_1k	20517	19679	95.93	58	0.28	85	0.41	136	0.66	559	2.72
Viruses	20517	20283	98.86	0	0.00	1	0.00	16	0.08	217	1.06
Fungi_RefSeq_release	20517	20081	97.87	38	0.19	8	0.04	65	0.32	325	1.58
Coral	20517	20304	98.96	0	0.00	1	0.00	16	0.08	196	0.96
Bird	20517	20244	98.67	5	0.02	0	0.00	45	0.22	223	1.09
Plant	20517	20288	98.88	2	0.01	0	0.00	18	0.09	209	1.02

%Hit_no_genomes: 90.31
