#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	885	858	96.95	2	0.23	0	0.00	1	0.11	24	2.71
Ecoli	885	885	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	885	885	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	885	884	99.89	0	0.00	0	0.00	0	0.00	1	0.11
Vectors	885	876	98.98	0	0.00	0	0.00	0	0.00	9	1.02
Bacteria_24k	885	838	94.69	6	0.68	11	1.24	3	0.34	27	3.05
Protists_1k	885	836	94.46	6	0.68	6	0.68	2	0.23	35	3.95
Viruses	885	864	97.63	0	0.00	0	0.00	3	0.34	18	2.03
Fungi_RefSeq_release	885	854	96.49	2	0.23	0	0.00	2	0.23	27	3.05
Coral	885	862	97.40	0	0.00	0	0.00	2	0.23	21	2.37
Bird	885	863	97.51	0	0.00	0	0.00	3	0.34	19	2.15
Plant	885	867	97.96	0	0.00	0	0.00	2	0.23	16	1.81

%Hit_no_genomes: 91.98
