#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5191516	4985815	96.04	5398	0.10	1337	0.03	14468	0.28	184498	3.55
Ecoli	5191516	5191508	100.00	0	0.00	0	0.00	4	0.00	4	0.00
PhiX	5191516	5191516	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5191516	5191513	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	5191516	5141517	99.04	19	0.00	6	0.00	1158	0.02	48816	0.94
Bacteria_24k	5191516	5051385	97.29	2533	0.05	4456	0.09	11186	0.22	121956	2.35
Protists_1k	5191516	4909881	94.57	15899	0.31	35652	0.69	7351	0.14	222733	4.29
Viruses	5191516	5062244	97.51	333	0.01	108	0.00	11473	0.22	117358	2.26
Fungi_RefSeq_release	5191516	4989769	96.11	3978	0.08	1770	0.03	17652	0.34	178347	3.44
Coral	5191516	5077599	97.81	536	0.01	234	0.00	11336	0.22	101811	1.96
Bird	5191516	5039899	97.08	3792	0.07	594	0.01	28440	0.55	118791	2.29
Plant	5191516	5061055	97.49	545	0.01	123	0.00	12158	0.23	117635	2.27

%Hit_no_genomes: 93.93
