#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7002	6828	97.52	7	0.10	1	0.01	15	0.21	151	2.16
Ecoli	7002	7002	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	7002	7002	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7002	7002	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	7002	6958	99.37	0	0.00	0	0.00	2	0.03	42	0.60
Bacteria_24k	7002	6899	98.53	2	0.03	4	0.06	10	0.14	87	1.24
Protists_1k	7002	6735	96.19	31	0.44	42	0.60	4	0.06	190	2.71
Viruses	7002	6910	98.68	2	0.03	0	0.00	6	0.09	84	1.20
Fungi_RefSeq_release	7002	6827	97.50	1	0.01	4	0.06	13	0.19	157	2.24
Coral	7002	6900	98.55	2	0.03	0	0.00	15	0.21	85	1.21
Bird	7002	6875	98.19	2	0.03	1	0.01	21	0.30	103	1.47
Plant	7002	6888	98.38	0	0.00	0	0.00	15	0.21	99	1.41

%Hit_no_genomes: 95.72
