#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4550928	4373066	96.10	4479	0.10	1096	0.02	10989	0.24	161298	3.54
Ecoli	4550928	4550771	100.00	0	0.00	0	0.00	17	0.00	140	0.00
PhiX	4550928	4550928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4550928	4550866	100.00	0	0.00	0	0.00	3	0.00	59	0.00
Vectors	4550928	4498926	98.86	17	0.00	2	0.00	849	0.02	51134	1.12
Bacteria_24k	4550928	4352754	95.65	17129	0.38	34574	0.76	10197	0.22	136274	2.99
Protists_1k	4550928	4285475	94.17	15241	0.33	26573	0.58	18912	0.42	204727	4.50
Viruses	4550928	4433698	97.42	266	0.01	81	0.00	9021	0.20	107862	2.37
Fungi_RefSeq_release	4550928	4379478	96.22	2962	0.07	1188	0.03	14016	0.31	153284	3.37
Coral	4550928	4446453	97.70	372	0.01	140	0.00	9009	0.20	94954	2.09
Bird	4550928	4416807	97.05	2791	0.06	427	0.01	22228	0.49	108675	2.39
Plant	4550928	4433085	97.41	495	0.01	99	0.00	9372	0.21	107877	2.37

%Hit_no_genomes: 92.58
