#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2570570	2484173	96.65	2698	0.10	605	0.02	6741	0.26	76353	2.97
Ecoli	2570570	2570567	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	2570570	2570570	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2570570	2570560	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	2570570	2546458	99.07	9	0.00	1	0.00	591	0.02	23511	0.91
Bacteria_24k	2570570	2514045	97.81	522	0.02	1093	0.04	4482	0.17	50428	1.96
Protists_1k	2570570	2453497	95.45	7494	0.29	14959	0.58	3109	0.12	91511	3.56
Viruses	2570570	2517675	97.95	108	0.00	40	0.00	4432	0.17	48315	1.88
Fungi_RefSeq_release	2570570	2484496	96.65	1867	0.07	688	0.03	7843	0.31	75676	2.94
Coral	2570570	2518697	97.99	256	0.01	95	0.00	5268	0.20	46254	1.80
Bird	2570570	2504080	97.41	1622	0.06	263	0.01	9904	0.39	54701	2.13
Plant	2570570	2513445	97.78	285	0.01	63	0.00	5347	0.21	51430	2.00

%Hit_no_genomes: 94.89
