#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7487092	7246159	96.78	8054	0.11	1870	0.02	19119	0.26	211890	2.83
Ecoli	7487092	7487079	100.00	0	0.00	0	0.00	2	0.00	11	0.00
PhiX	7487092	7487092	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7487092	7487082	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	7487092	7412592	99.01	26	0.00	1	0.00	1594	0.02	72879	0.97
Bacteria_24k	7487092	7325998	97.85	2043	0.03	4374	0.06	11485	0.15	143192	1.91
Protists_1k	7487092	7162648	95.67	20738	0.28	41436	0.55	9146	0.12	253124	3.38
Viruses	7487092	7337621	98.01	278	0.00	117	0.00	11291	0.15	137785	1.84
Fungi_RefSeq_release	7487092	7246307	96.78	4948	0.07	1842	0.02	20753	0.28	213242	2.85
Coral	7487092	7336603	97.99	716	0.01	284	0.00	14600	0.20	134889	1.80
Bird	7487092	7297299	97.47	4648	0.06	945	0.01	23484	0.31	160716	2.15
Plant	7487092	7321907	97.80	795	0.01	185	0.00	14479	0.19	149726	2.00

%Hit_no_genomes: 95.11
