#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1183664	1145683	96.79	7183	0.61	1815	0.15	2722	0.23	26261	2.22
Ecoli	1183664	1183656	100.00	0	0.00	0	0.00	3	0.00	5	0.00
PhiX	1183664	1183664	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1183664	1183659	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	1183664	1176098	99.36	5	0.00	3	0.00	299	0.03	7259	0.61
Bacteria_24k	1183664	1160858	98.07	1187	0.10	3743	0.32	1921	0.16	15955	1.35
Protists_1k	1183664	1141897	96.47	3324	0.28	4949	0.42	2295	0.19	31199	2.64
Viruses	1183664	1167985	98.68	35	0.00	5	0.00	1568	0.13	14071	1.19
Fungi_RefSeq_release	1183664	1155159	97.59	1334	0.11	216	0.02	3542	0.30	23413	1.98
Coral	1183664	1166435	98.55	148	0.01	32	0.00	2154	0.18	14895	1.26
Bird	1183664	1161871	98.15	561	0.05	100	0.01	3317	0.28	17815	1.51
Plant	1183664	1165800	98.49	130	0.01	20	0.00	1983	0.17	15731	1.33

%Hit_no_genomes: 94.93
