#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6766	6516	96.30	2	0.03	0	0.00	12	0.18	236	3.49
Ecoli	6766	6766	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	6766	6766	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6766	6766	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6766	6665	98.51	0	0.00	0	0.00	3	0.04	98	1.45
Bacteria_24k	6766	6576	97.19	2	0.03	4	0.06	10	0.15	174	2.57
Protists_1k	6766	6426	94.97	12	0.18	45	0.67	9	0.13	274	4.05
Viruses	6766	6582	97.28	0	0.00	0	0.00	9	0.13	175	2.59
Fungi_RefSeq_release	6766	6513	96.26	2	0.03	5	0.07	18	0.27	228	3.37
Coral	6766	6587	97.35	2	0.03	0	0.00	8	0.12	169	2.50
Bird	6766	6558	96.93	1	0.01	0	0.00	19	0.28	188	2.78
Plant	6766	6574	97.16	2	0.03	1	0.01	16	0.24	173	2.56

%Hit_no_genomes: 94.58
