#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	844689	821450	97.24	2052	0.24	551	0.07	1744	0.21	18892	2.24
Ecoli	844689	844627	99.99	0	0.00	0	0.00	13	0.00	49	0.01
PhiX	844689	844689	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	844689	844678	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	844689	837885	99.20	0	0.00	0	0.00	185	0.02	6619	0.78
Bacteria_24k	844689	785425	92.99	9307	1.10	19354	2.29	2269	0.27	28334	3.35
Protists_1k	844689	795455	94.17	4566	0.54	4325	0.51	9085	1.08	31258	3.70
Viruses	844689	831599	98.46	32	0.00	22	0.00	1031	0.12	12005	1.42
Fungi_RefSeq_release	844689	823326	97.47	622	0.07	156	0.02	2272	0.27	18313	2.17
Coral	844689	831054	98.39	78	0.01	21	0.00	1416	0.17	12120	1.43
Bird	844689	827965	98.02	381	0.05	56	0.01	2069	0.24	14218	1.68
Plant	844689	830017	98.26	65	0.01	18	0.00	1228	0.15	13361	1.58

%Hit_no_genomes: 90.16
