#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2570570	2485411	96.70	2668	0.10	624	0.02	6769	0.26	75098	2.92
Ecoli	2570570	2570568	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	2570570	2570570	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2570570	2570544	100.00	0	0.00	0	0.00	4	0.00	22	0.00
Vectors	2570570	2547232	99.10	7	0.00	6	0.00	588	0.02	22737	0.88
Bacteria_24k	2570570	2515161	97.85	572	0.02	1083	0.04	4330	0.17	49424	1.92
Protists_1k	2570570	2455398	95.51	7396	0.29	14624	0.57	2990	0.12	90162	3.51
Viruses	2570570	2518949	98.00	110	0.00	48	0.00	4166	0.16	47297	1.84
Fungi_RefSeq_release	2570570	2485895	96.70	1763	0.07	672	0.03	7536	0.29	74704	2.91
Coral	2570570	2519698	98.03	240	0.01	80	0.00	5240	0.20	45312	1.76
Bird	2570570	2505396	97.46	1703	0.07	287	0.01	9771	0.38	53413	2.08
Plant	2570570	2514638	97.83	301	0.01	56	0.00	5193	0.20	50382	1.96

%Hit_no_genomes: 94.97
