#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	57126	55521	97.19	51	0.09	20	0.04	138	0.24	1396	2.44
Ecoli	57126	57125	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	57126	57126	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	57126	57126	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	57126	56767	99.38	0	0.00	0	0.00	8	0.01	351	0.61
Bacteria_24k	57126	56122	98.25	22	0.04	54	0.09	98	0.17	830	1.45
Protists_1k	57126	54724	95.79	166	0.29	415	0.73	52	0.09	1769	3.10
Viruses	57126	56214	98.41	6	0.01	2	0.00	91	0.16	813	1.42
Fungi_RefSeq_release	57126	55547	97.24	28	0.05	14	0.02	165	0.29	1372	2.40
Coral	57126	56233	98.44	2	0.00	0	0.00	127	0.22	764	1.34
Bird	57126	55938	97.92	28	0.05	7	0.01	201	0.35	952	1.67
Plant	57126	56141	98.27	3	0.01	1	0.00	102	0.18	879	1.54

%Hit_no_genomes: 95.26
