#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11302	10913	96.55	12	0.11	4	0.04	36	0.32	337	2.98
Ecoli	11302	11302	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	11302	11302	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11302	11301	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	11302	11186	98.97	0	0.00	0	0.00	0	0.00	116	1.03
Bacteria_24k	11302	11027	97.57	8	0.07	19	0.17	23	0.20	225	1.99
Protists_1k	11302	10758	95.18	32	0.28	80	0.71	13	0.12	419	3.71
Viruses	11302	11064	97.89	0	0.00	1	0.01	19	0.17	218	1.93
Fungi_RefSeq_release	11302	10917	96.59	9	0.08	3	0.03	36	0.32	337	2.98
Coral	11302	11066	97.91	2	0.02	0	0.00	23	0.20	211	1.87
Bird	11302	11003	97.35	10	0.09	1	0.01	34	0.30	254	2.25
Plant	11302	11035	97.63	3	0.03	0	0.00	28	0.25	236	2.09

%Hit_no_genomes: 94.43
