#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5101598	4922489	96.49	5157	0.10	1246	0.02	12501	0.25	160205	3.14
Ecoli	5101598	5101595	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	5101598	5101598	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5101598	5101586	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	5101598	5042861	98.85	15	0.00	1	0.00	1097	0.02	57624	1.13
Bacteria_24k	5101598	4983364	97.68	936	0.02	1532	0.03	8357	0.16	107409	2.11
Protists_1k	5101598	4870305	95.46	13778	0.27	25819	0.51	5741	0.11	185955	3.65
Viruses	5101598	4985537	97.73	215	0.00	84	0.00	8241	0.16	107521	2.11
Fungi_RefSeq_release	5101598	4927532	96.59	3375	0.07	1103	0.02	14464	0.28	155124	3.04
Coral	5101598	4990651	97.82	484	0.01	190	0.00	9967	0.20	100306	1.97
Bird	5101598	4961913	97.26	3169	0.06	469	0.01	20347	0.40	115700	2.27
Plant	5101598	4978971	97.60	535	0.01	111	0.00	10078	0.20	111903	2.19

%Hit_no_genomes: 94.96
