#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8041256	7763921	96.56	8357	0.10	1932	0.02	20740	0.26	246306	3.06
Ecoli	8041256	8041249	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	8041256	8041256	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8041256	8041110	100.00	0	0.00	0	0.00	6	0.00	140	0.00
Vectors	8041256	7957229	98.96	21	0.00	1	0.00	1768	0.02	82237	1.02
Bacteria_24k	8041256	7860626	97.74	1518	0.02	2887	0.04	13320	0.17	162905	2.03
Protists_1k	8041256	7678295	95.48	22542	0.28	41708	0.52	9478	0.12	289233	3.60
Viruses	8041256	7866308	97.83	308	0.00	106	0.00	13383	0.17	161151	2.00
Fungi_RefSeq_release	8041256	7771388	96.65	5523	0.07	1836	0.02	23707	0.29	238802	2.97
Coral	8041256	7872973	97.91	797	0.01	294	0.00	16082	0.20	151110	1.88
Bird	8041256	7827314	97.34	4966	0.06	801	0.01	33133	0.41	175042	2.18
Plant	8041256	7855394	97.69	889	0.01	165	0.00	16099	0.20	168709	2.10

%Hit_no_genomes: 94.96
