#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	698	682	97.70	2	0.29	0	0.00	0	0.00	14	2.01
Ecoli	698	698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	698	698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	698	698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	698	696	99.71	0	0.00	0	0.00	0	0.00	2	0.29
Bacteria_24k	698	658	94.27	11	1.58	12	1.72	4	0.57	13	1.86
Protists_1k	698	668	95.70	4	0.57	2	0.29	5	0.72	19	2.72
Viruses	698	689	98.71	0	0.00	0	0.00	1	0.14	8	1.15
Fungi_RefSeq_release	698	684	98.00	1	0.14	0	0.00	3	0.43	10	1.43
Coral	698	689	98.71	0	0.00	0	0.00	0	0.00	9	1.29
Bird	698	687	98.43	0	0.00	0	0.00	1	0.14	10	1.43
Plant	698	689	98.71	0	0.00	0	0.00	1	0.14	8	1.15

%Hit_no_genomes: 91.83
