#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12127	11725	96.67	14	0.12	2	0.02	30	0.25	356	2.94
Ecoli	12127	12127	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	12127	12127	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12127	12127	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	12127	12027	99.18	0	0.00	0	0.00	4	0.03	96	0.79
Bacteria_24k	12127	11862	97.82	4	0.03	9	0.07	23	0.19	229	1.89
Protists_1k	12127	11570	95.41	30	0.25	67	0.55	18	0.15	442	3.64
Viruses	12127	11885	98.00	0	0.00	0	0.00	7	0.06	235	1.94
Fungi_RefSeq_release	12127	11730	96.73	4	0.03	2	0.02	27	0.22	364	3.00
Coral	12127	11881	97.97	1	0.01	0	0.00	31	0.26	214	1.76
Bird	12127	11813	97.41	5	0.04	1	0.01	44	0.36	264	2.18
Plant	12127	11849	97.72	3	0.02	0	0.00	26	0.21	249	2.05

%Hit_no_genomes: 94.92
