#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5414339	5224243	96.49	5361	0.10	1295	0.02	13813	0.26	169627	3.13
Ecoli	5414339	5414308	100.00	0	0.00	0	0.00	2	0.00	29	0.00
PhiX	5414339	5414339	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5414339	5414302	100.00	0	0.00	0	0.00	6	0.00	31	0.00
Vectors	5414339	5361853	99.03	15	0.00	3	0.00	990	0.02	51478	0.95
Bacteria_24k	5414339	5285857	97.64	1131	0.02	2938	0.05	9446	0.17	114967	2.12
Protists_1k	5414339	5153625	95.18	15208	0.28	33899	0.63	5791	0.11	205816	3.80
Viruses	5414339	5294502	97.79	238	0.00	101	0.00	9179	0.17	110319	2.04
Fungi_RefSeq_release	5414339	5222902	96.46	3697	0.07	1768	0.03	16132	0.30	169840	3.14
Coral	5414339	5301054	97.91	485	0.01	209	0.00	10413	0.19	102178	1.89
Bird	5414339	5269457	97.32	3589	0.07	613	0.01	21108	0.39	119572	2.21
Plant	5414339	5287916	97.67	492	0.01	117	0.00	10962	0.20	114852	2.12

%Hit_no_genomes: 94.65
