#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2493	2398	96.20	43	1.72	12	0.48	8	0.32	32	1.28
Ecoli	2493	2492	99.96	0	0.00	0	0.00	0	0.00	1	0.04
PhiX	2493	2493	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2493	2493	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2493	2488	99.80	0	0.00	0	0.00	0	0.00	5	0.20
Bacteria_24k	2493	2234	89.62	43	1.72	125	5.01	6	0.24	85	3.41
Protists_1k	2493	2355	94.47	12	0.48	8	0.32	34	1.36	84	3.37
Viruses	2493	2477	99.36	0	0.00	0	0.00	1	0.04	15	0.60
Fungi_RefSeq_release	2493	2447	98.16	5	0.20	1	0.04	8	0.32	32	1.28
Coral	2493	2473	99.20	0	0.00	0	0.00	4	0.16	16	0.64
Bird	2493	2471	99.12	0	0.00	0	0.00	2	0.08	20	0.80
Plant	2493	2478	99.40	0	0.00	0	0.00	2	0.08	13	0.52

%Hit_no_genomes: 85.16
