#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5989	5751	96.03	105	1.75	15	0.25	9	0.15	109	1.82
Ecoli	5989	5989	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5989	5989	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5989	5989	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5989	5974	99.75	0	0.00	0	0.00	0	0.00	15	0.25
Bacteria_24k	5989	5366	89.60	112	1.87	295	4.93	17	0.28	199	3.32
Protists_1k	5989	5656	94.43	25	0.42	22	0.37	82	1.37	204	3.41
Viruses	5989	5932	99.05	1	0.02	0	0.00	9	0.15	47	0.78
Fungi_RefSeq_release	5989	5865	97.93	6	0.10	1	0.02	14	0.23	103	1.72
Coral	5989	5917	98.79	0	0.00	0	0.00	7	0.12	65	1.09
Bird	5989	5919	98.83	1	0.02	0	0.00	11	0.18	58	0.97
Plant	5989	5932	99.05	0	0.00	0	0.00	8	0.13	49	0.82

%Hit_no_genomes: 85.47
