#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2612	2520	96.47	1	0.04	0	0.00	8	0.31	83	3.18
Ecoli	2612	2612	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2612	2612	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2612	2612	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2612	2584	98.93	0	0.00	0	0.00	1	0.04	27	1.03
Bacteria_24k	2612	2551	97.66	0	0.00	2	0.08	2	0.08	57	2.18
Protists_1k	2612	2486	95.18	11	0.42	16	0.61	5	0.19	94	3.60
Viruses	2612	2547	97.51	0	0.00	0	0.00	7	0.27	58	2.22
Fungi_RefSeq_release	2612	2524	96.63	2	0.08	0	0.00	6	0.23	80	3.06
Coral	2612	2555	97.82	0	0.00	0	0.00	5	0.19	52	1.99
Bird	2612	2534	97.01	1	0.04	1	0.04	18	0.69	58	2.22
Plant	2612	2547	97.51	0	0.00	0	0.00	8	0.31	57	2.18

%Hit_no_genomes: 94.64
