#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1455	1417	97.39	5	0.34	1	0.07	2	0.14	30	2.06
Ecoli	1455	1455	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1455	1455	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1455	1455	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1455	1452	99.79	0	0.00	0	0.00	0	0.00	3	0.21
Bacteria_24k	1455	1374	94.44	14	0.96	30	2.06	5	0.34	32	2.20
Protists_1k	1455	1378	94.71	8	0.55	9	0.62	14	0.96	46	3.16
Viruses	1455	1443	99.17	0	0.00	0	0.00	3	0.21	9	0.62
Fungi_RefSeq_release	1455	1429	98.22	0	0.00	0	0.00	5	0.34	21	1.44
Coral	1455	1441	99.03	0	0.00	0	0.00	3	0.21	11	0.76
Bird	1455	1435	98.63	0	0.00	0	0.00	5	0.34	15	1.03
Plant	1455	1442	99.10	0	0.00	0	0.00	3	0.21	10	0.69

%Hit_no_genomes: 91.20
