#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1129	1102	97.61	6	0.53	0	0.00	2	0.18	19	1.68
Ecoli	1129	1129	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1129	1129	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1129	1128	99.91	0	0.00	0	0.00	0	0.00	1	0.09
Vectors	1129	1124	99.56	0	0.00	0	0.00	0	0.00	5	0.44
Bacteria_24k	1129	1070	94.78	9	0.80	21	1.86	4	0.35	25	2.21
Protists_1k	1129	1076	95.31	11	0.97	4	0.35	7	0.62	31	2.75
Viruses	1129	1115	98.76	0	0.00	0	0.00	0	0.00	14	1.24
Fungi_RefSeq_release	1129	1102	97.60	0	0.00	1	0.09	3	0.27	23	2.04
Coral	1129	1113	98.58	0	0.00	0	0.00	0	0.00	16	1.42
Bird	1129	1111	98.40	1	0.09	0	0.00	0	0.00	17	1.51
Plant	1129	1114	98.67	0	0.00	0	0.00	0	0.00	15	1.33

%Hit_no_genomes: 91.94
